strUTC,strYear,strDataType,strSitCom,strPlotName,strGSpp,strPlantID,strTrait,strJulianDay,numMonth,numResponse
20180710,2018,INFL,AG,AGCF03,EANG,EANGBTP0,total,191,7,0
20180710,2018,INFL,AG,AGCF03,EANG,EANGBTP0,numIPreF,191,7,0
20180710,2018,INFL,AG,AGCF03,ERUS,ERUSBTP0,numIPosF,191,7,0
20180710,2018,INFL,AG,AGCF03,ERUS,ERUSBTP0,numIEatn,191,7,0
20180710,2018,INFL,AG,AGCF03,ERUS,ERUSBTP0,numIFlow,191,7,0
20180710,2018,INFL,AG,AGCF03,ERUS,ERUSBTP0,numIPreF,191,7,0
20180710,2018,INFL,AG,AGCF03,ERUS,ERUSBTP0,total,191,7,0
20180710,2018,INFL,AG,AGCF03,EVAG,EVAGBTP0,numIEatn,191,7,0
20180710,2018,INFL,AG,AGCF03,EVAG,EVAGBTP0,numIFlow,191,7,0
20180710,2018,INFL,AG,AGCF03,EVAG,EVAGBTP0,numIPosF,191,7,0
20180710,2018,INFL,AG,AGCF03,EVAG,EVAGBTP0,numIPreF,191,7,0
20180710,2018,INFL,AG,AGCF03,EVAG,EVAGBTP0,total,191,7,0
20180710,2018,INFL,AG,AGCF03,LWAH,LWAHBTP0,numIPreF,191,7,1
20180710,2018,INFL,AG,AGCF03,LWAH,LWAHBTP0,numIEatn,191,7,0
20180710,2018,INFL,AG,AGCF03,LWAH,LWAHBTP0,numIFlow,191,7,0
20180710,2018,INFL,AG,AGCF03,LWAH,LWAHBTP0,numIPosF,191,7,0
20180710,2018,INFL,AG,AGCF03,LWAH,LWAHBTP0,total,191,7,1
20180718,2018,INFL,AG,AGCF03,CAQU,CAQUBTP0,total,199,7,0
20180718,2018,INFL,AG,AGCF03,CAQU,CAQUBTP0,numIPreF,199,7,0
20180718,2018,INFL,AG,AGCF03,CAQU,CAQUBTP0,numIPosF,199,7,0
20180718,2018,INFL,AG,AGCF03,CAQU,CAQUBTP0,numIFlow,199,7,0
20180718,2018,INFL,AG,AGCF03,CAQU,CAQUBTP0,numIEatn,199,7,0
20180718,2018,INFL,AG,AGCF03,EANG,EANGBTP0,numIEatn,199,7,0
20180718,2018,INFL,AG,AGCF03,EANG,EANGBTP0,numIPreF,199,7,0
20180718,2018,INFL,AG,AGCF03,EANG,EANGBTP0,numIPosF,199,7,0
20180718,2018,INFL,AG,AGCF03,EANG,EANGBTP0,numIFlow,199,7,0
20180718,2018,INFL,AG,AGCF03,EANG,EANGBTP0,total,199,7,0
20180718,2018,INFL,AG,AGCF03,ERUS,ERUSBTP0,total,199,7,0
20180718,2018,INFL,AG,AGCF03,ERUS,ERUSBTP0,numIEatn,199,7,0
20180718,2018,INFL,AG,AGCF03,ERUS,ERUSBTP0,numIFlow,199,7,0
20180718,2018,INFL,AG,AGCF03,ERUS,ERUSBTP0,numIPosF,199,7,0
20180718,2018,INFL,AG,AGCF03,ERUS,ERUSBTP0,numIPreF,199,7,0
20180718,2018,INFL,AG,AGCF03,EVAG,EVAGBTP0,numIFlow,199,7,0
20180718,2018,INFL,AG,AGCF03,EVAG,EVAGBTP0,numIPosF,199,7,0
20180718,2018,INFL,AG,AGCF03,EVAG,EVAGBTP0,numIPreF,199,7,0
20180718,2018,INFL,AG,AGCF03,EVAG,EVAGBTP0,total,199,7,0
20180718,2018,INFL,AG,AGCF03,EVAG,EVAGBTP0,numIEatn,199,7,0
20180718,2018,INFL,AG,AGCF03,LWAH,LWAHBTP0,numIPreF,199,7,1
20180718,2018,INFL,AG,AGCF03,LWAH,LWAHBTP0,numIEatn,199,7,0
20180718,2018,INFL,AG,AGCF03,LWAH,LWAHBTP0,numIFlow,199,7,0
20180718,2018,INFL,AG,AGCF03,LWAH,LWAHBTP0,numIPosF,199,7,0
20180718,2018,INFL,AG,AGCF03,LWAH,LWAHBTP0,total,199,7,1
20180726,2018,INFL,AG,AGCF03,CAQU,CAQUBTP0,numIEatn,207,7,0
20180726,2018,INFL,AG,AGCF03,CAQU,CAQUBTP0,numIFlow,207,7,0
20180726,2018,INFL,AG,AGCF03,CAQU,CAQUBTP0,numIPosF,207,7,0
20180726,2018,INFL,AG,AGCF03,CAQU,CAQUBTP0,numIPreF,207,7,0
20180726,2018,INFL,AG,AGCF03,CAQU,CAQUBTP0,total,207,7,0
20180726,2018,INFL,AG,AGCF03,EANG,EANGBTP0,numIFlow,207,7,0
20180726,2018,INFL,AG,AGCF03,EANG,EANGBTP0,numIEatn,207,7,0
20180726,2018,INFL,AG,AGCF03,EANG,EANGBTP0,numIPosF,207,7,0
20180726,2018,INFL,AG,AGCF03,EANG,EANGBTP0,total,207,7,0
20180726,2018,INFL,AG,AGCF03,EANG,EANGBTP0,numIPreF,207,7,0
20180726,2018,INFL,AG,AGCF03,ERUS,ERUSBTP0,numIPosF,207,7,0
20180726,2018,INFL,AG,AGCF03,ERUS,ERUSBTP0,total,207,7,0
20180726,2018,INFL,AG,AGCF03,ERUS,ERUSBTP0,numIEatn,207,7,0
20180726,2018,INFL,AG,AGCF03,ERUS,ERUSBTP0,numIFlow,207,7,0
20180726,2018,INFL,AG,AGCF03,ERUS,ERUSBTP0,numIPreF,207,7,0
20180726,2018,INFL,AG,AGCF03,EVAG,EVAGBTP0,numIPreF,207,7,0
20180726,2018,INFL,AG,AGCF03,EVAG,EVAGBTP0,numIEatn,207,7,0
20180726,2018,INFL,AG,AGCF03,EVAG,EVAGBTP0,numIPosF,207,7,0
20180726,2018,INFL,AG,AGCF03,EVAG,EVAGBTP0,total,207,7,0
20180726,2018,INFL,AG,AGCF03,EVAG,EVAGBTP0,numIFlow,207,7,0
20180726,2018,INFL,AG,AGCF03,LWAH,LWAHBTP0,numIFlow,207,7,0
20180726,2018,INFL,AG,AGCF03,LWAH,LWAHBTP0,numIEatn,207,7,0
20180726,2018,INFL,AG,AGCF03,LWAH,LWAHBTP0,numIPreF,207,7,0
20180726,2018,INFL,AG,AGCF03,LWAH,LWAHBTP0,total,207,7,2
20180726,2018,INFL,AG,AGCF03,LWAH,LWAHBTP0,numIPosF,207,7,2
20180802,2018,INFL,AG,AGCF03,CAQU,CAQUBTP0,numIPreF,214,8,0
20180802,2018,INFL,AG,AGCF03,CAQU,CAQUBTP0,numIEatn,214,8,0
20180802,2018,INFL,AG,AGCF03,CAQU,CAQUBTP0,numIFlow,214,8,0
20180802,2018,INFL,AG,AGCF03,CAQU,CAQUBTP0,numIPosF,214,8,0
20180802,2018,INFL,AG,AGCF03,CAQU,CAQUBTP0,total,214,8,0
20180802,2018,INFL,AG,AGCF03,EANG,EANGBTP0,numIFlow,214,8,0
20180802,2018,INFL,AG,AGCF03,EANG,EANGBTP0,numIPosF,214,8,0
20180802,2018,INFL,AG,AGCF03,EANG,EANGBTP0,numIPreF,214,8,0
20180802,2018,INFL,AG,AGCF03,EANG,EANGBTP0,total,214,8,0
20180802,2018,INFL,AG,AGCF03,EANG,EANGBTP0,numIEatn,214,8,0
20180802,2018,INFL,AG,AGCF03,ERUS,ERUSBTP0,numIPreF,214,8,0
20180802,2018,INFL,AG,AGCF03,ERUS,ERUSBTP0,total,214,8,0
20180802,2018,INFL,AG,AGCF03,ERUS,ERUSBTP0,numIPosF,214,8,0
20180802,2018,INFL,AG,AGCF03,ERUS,ERUSBTP0,numIFlow,214,8,0
20180802,2018,INFL,AG,AGCF03,ERUS,ERUSBTP0,numIEatn,214,8,0
20180802,2018,INFL,AG,AGCF03,EVAG,EVAGBTP0,numIEatn,214,8,0
20180802,2018,INFL,AG,AGCF03,EVAG,EVAGBTP0,numIFlow,214,8,0
20180802,2018,INFL,AG,AGCF03,EVAG,EVAGBTP0,numIPosF,214,8,0
20180802,2018,INFL,AG,AGCF03,EVAG,EVAGBTP0,numIPreF,214,8,0
20180802,2018,INFL,AG,AGCF03,EVAG,EVAGBTP0,total,214,8,0
20180802,2018,INFL,AG,AGCF03,LWAH,LWAHBTP0,total,214,8,2
20180802,2018,INFL,AG,AGCF03,LWAH,LWAHBTP0,numIEatn,214,8,0
20180802,2018,INFL,AG,AGCF03,LWAH,LWAHBTP0,numIPosF,214,8,2
20180802,2018,INFL,AG,AGCF03,LWAH,LWAHBTP0,numIPreF,214,8,0
20180802,2018,INFL,AG,AGCF03,LWAH,LWAHBTP0,numIFlow,214,8,0
20180809,2018,INFL,AG,AGCF03,CAQU,CAQUBTP0,numIFlow,221,8,0
20180809,2018,INFL,AG,AGCF03,CAQU,CAQUBTP0,total,221,8,0
20180809,2018,INFL,AG,AGCF03,CAQU,CAQUBTP0,numIPreF,221,8,0
20180809,2018,INFL,AG,AGCF03,CAQU,CAQUBTP0,numIPosF,221,8,0
20180809,2018,INFL,AG,AGCF03,CAQU,CAQUBTP0,numIEatn,221,8,0
20180809,2018,INFL,AG,AGCF03,EANG,EANGBTP0,numIEatn,221,8,0
20180809,2018,INFL,AG,AGCF03,EANG,EANGBTP0,numIFlow,221,8,0
20180809,2018,INFL,AG,AGCF03,EANG,EANGBTP0,numIPreF,221,8,0
20180809,2018,INFL,AG,AGCF03,EANG,EANGBTP0,total,221,8,0
20180809,2018,INFL,AG,AGCF03,EANG,EANGBTP0,numIPosF,221,8,0
20180809,2018,INFL,AG,AGCF03,ERUS,ERUSBTP0,numIPreF,221,8,0
20180809,2018,INFL,AG,AGCF03,ERUS,ERUSBTP0,total,221,8,0
20180809,2018,INFL,AG,AGCF03,ERUS,ERUSBTP0,numIPosF,221,8,0
20180809,2018,INFL,AG,AGCF03,ERUS,ERUSBTP0,numIFlow,221,8,0
20180809,2018,INFL,AG,AGCF03,ERUS,ERUSBTP0,numIEatn,221,8,0
20180809,2018,INFL,AG,AGCF03,EVAG,EVAGBTP0,numIFlow,221,8,0
20180809,2018,INFL,AG,AGCF03,EVAG,EVAGBTP0,total,221,8,0
20180809,2018,INFL,AG,AGCF03,EVAG,EVAGBTP0,numIPreF,221,8,0
20180809,2018,INFL,AG,AGCF03,EVAG,EVAGBTP0,numIEatn,221,8,0
20180809,2018,INFL,AG,AGCF03,EVAG,EVAGBTP0,numIPosF,221,8,0
20180809,2018,INFL,AG,AGCF03,LWAH,LWAHBTP0,numIEatn,221,8,0
20180809,2018,INFL,AG,AGCF03,LWAH,LWAHBTP0,numIFlow,221,8,0
20180809,2018,INFL,AG,AGCF03,LWAH,LWAHBTP0,numIPosF,221,8,2
20180809,2018,INFL,AG,AGCF03,LWAH,LWAHBTP0,numIPreF,221,8,0
20180809,2018,INFL,AG,AGCF03,LWAH,LWAHBTP0,total,221,8,2
20180625,2018,GROW,AG,AGCF04,CAQU,CAQUBIN3,numGLeLn,176,6,0
20180625,2018,GROW,AG,AGCF04,CAQU,CAQUBIN3,numGInLn,176,6,0
20180625,2018,GROW,AG,AGCF04,CAQU,CAQUBIN4,numGLeLn,176,6,0
20180625,2018,GROW,AG,AGCF04,CAQU,CAQUBIN4,numGInLn,176,6,0
20180625,2018,GROW,AG,AGCF04,CAQU,CAQUBIN5,numGLeLn,176,6,0
20180625,2018,GROW,AG,AGCF04,CAQU,CAQUBIN5,numGInLn,176,6,0
20180625,2018,GROW,AG,AGCF04,CAQU,CAQUBTP0,numGInLn,176,6,0
20180625,2018,GROW,AG,AGCF04,CAQU,CAQUBTP0,numGLeLn,176,6,9.2
20180625,2018,GROW,AG,AGCF04,ERUS,ERUSBIN1,numGInLn,176,6,0
20180625,2018,GROW,AG,AGCF04,ERUS,ERUSBIN1,numGLeLn,176,6,0
20180625,2018,GROW,AG,AGCF04,ERUS,ERUSBIN2,numGLeLn,176,6,0
20180625,2018,GROW,AG,AGCF04,ERUS,ERUSBIN2,numGInLn,176,6,0
20180625,2018,GROW,AG,AGCF04,ERUS,ERUSBIN3,numGLeLn,176,6,0
20180625,2018,GROW,AG,AGCF04,ERUS,ERUSBIN3,numGInLn,176,6,0
20180625,2018,GROW,AG,AGCF04,ERUS,ERUSBTP0,numGInLn,176,6,0
20180625,2018,GROW,AG,AGCF04,ERUS,ERUSBTP0,numGLeLn,176,6,0
20180702,2018,GROW,AG,AGCF04,CAQU,CAQUBIN3,numGLeLn,183,7,7.8
20180702,2018,GROW,AG,AGCF04,CAQU,CAQUBIN3,numGInLn,183,7,0
20180702,2018,GROW,AG,AGCF04,CAQU,CAQUBIN4,numGLeLn,183,7,4.5
20180702,2018,GROW,AG,AGCF04,CAQU,CAQUBIN4,numGInLn,183,7,0
20180702,2018,GROW,AG,AGCF04,CAQU,CAQUBIN5,numGLeLn,183,7,0
20180702,2018,GROW,AG,AGCF04,CAQU,CAQUBIN5,numGInLn,183,7,0
20180702,2018,GROW,AG,AGCF04,CAQU,CAQUBTP0,numGInLn,183,7,0
20180702,2018,GROW,AG,AGCF04,CAQU,CAQUBTP0,numGLeLn,183,7,12.5
20180702,2018,GROW,AG,AGCF04,ERUS,ERUSBIN1,numGInLn,183,7,0
20180702,2018,GROW,AG,AGCF04,ERUS,ERUSBIN1,numGLeLn,183,7,0
20180702,2018,GROW,AG,AGCF04,ERUS,ERUSBIN2,numGInLn,183,7,0
20180702,2018,GROW,AG,AGCF04,ERUS,ERUSBIN2,numGLeLn,183,7,0
20180702,2018,GROW,AG,AGCF04,ERUS,ERUSBIN3,numGInLn,183,7,0
20180702,2018,GROW,AG,AGCF04,ERUS,ERUSBIN3,numGLeLn,183,7,0
20180702,2018,GROW,AG,AGCF04,ERUS,ERUSBTP0,numGInLn,183,7,0
20180702,2018,GROW,AG,AGCF04,ERUS,ERUSBTP0,numGLeLn,183,7,4.7
20180710,2018,GROW,AG,AGCF04,CAQU,CAQUBIN3,numGLeLn,191,7,19
20180710,2018,GROW,AG,AGCF04,CAQU,CAQUBIN3,numGInLn,191,7,0
20180710,2018,GROW,AG,AGCF04,CAQU,CAQUBIN4,numGLeLn,191,7,15.5
20180710,2018,GROW,AG,AGCF04,CAQU,CAQUBIN4,numGInLn,191,7,0
20180710,2018,GROW,AG,AGCF04,CAQU,CAQUBIN5,numGInLn,191,7,0
20180710,2018,GROW,AG,AGCF04,CAQU,CAQUBIN5,numGLeLn,191,7,9.8
20180710,2018,GROW,AG,AGCF04,CAQU,CAQUBTP0,numGInLn,191,7,0
20180710,2018,GROW,AG,AGCF04,CAQU,CAQUBTP0,numGLeLn,191,7,19
20180710,2018,GROW,AG,AGCF04,ERUS,ERUSBIN1,numGInLn,191,7,0
20180710,2018,GROW,AG,AGCF04,ERUS,ERUSBIN1,numGLeLn,191,7,0
20180710,2018,GROW,AG,AGCF04,ERUS,ERUSBIN2,numGInLn,191,7,0
20180710,2018,GROW,AG,AGCF04,ERUS,ERUSBIN2,numGLeLn,191,7,0
20180710,2018,GROW,AG,AGCF04,ERUS,ERUSBIN3,numGLeLn,191,7,0
20180710,2018,GROW,AG,AGCF04,ERUS,ERUSBIN3,numGInLn,191,7,0
20180710,2018,GROW,AG,AGCF04,ERUS,ERUSBTP0,numGInLn,191,7,0
20180710,2018,GROW,AG,AGCF04,ERUS,ERUSBTP0,numGLeLn,191,7,16.7
20180718,2018,GROW,AG,AGCF04,CAQU,CAQUBIN3,numGLeLn,199,7,19.5
20180718,2018,GROW,AG,AGCF04,CAQU,CAQUBIN3,numGInLn,199,7,0
20180718,2018,GROW,AG,AGCF04,CAQU,CAQUBIN4,numGLeLn,199,7,22.3
20180718,2018,GROW,AG,AGCF04,CAQU,CAQUBIN4,numGInLn,199,7,0
20180718,2018,GROW,AG,AGCF04,CAQU,CAQUBIN5,numGLeLn,199,7,15.3
20180718,2018,GROW,AG,AGCF04,CAQU,CAQUBIN5,numGInLn,199,7,0
20180718,2018,GROW,AG,AGCF04,CAQU,CAQUBTP0,numGLeLn,199,7,21.7
20180718,2018,GROW,AG,AGCF04,CAQU,CAQUBTP0,numGInLn,199,7,20.4
20180718,2018,GROW,AG,AGCF04,ERUS,ERUSBIN1,numGLeLn,199,7,12.7
20180718,2018,GROW,AG,AGCF04,ERUS,ERUSBIN1,numGInLn,199,7,0
20180718,2018,GROW,AG,AGCF04,ERUS,ERUSBIN2,numGInLn,199,7,0
20180718,2018,GROW,AG,AGCF04,ERUS,ERUSBIN2,numGLeLn,199,7,23.4
20180718,2018,GROW,AG,AGCF04,ERUS,ERUSBIN3,numGLeLn,199,7,18.6
20180718,2018,GROW,AG,AGCF04,ERUS,ERUSBIN3,numGInLn,199,7,0
20180718,2018,GROW,AG,AGCF04,ERUS,ERUSBTP0,numGInLn,199,7,16.9
20180718,2018,GROW,AG,AGCF04,ERUS,ERUSBTP0,numGLeLn,199,7,-999.9
20180726,2018,GROW,AG,AGCF04,CAQU,CAQUBIN3,numGLeLn,207,7,26
20180726,2018,GROW,AG,AGCF04,CAQU,CAQUBIN3,numGInLn,207,7,0
20180726,2018,GROW,AG,AGCF04,CAQU,CAQUBIN4,numGLeLn,207,7,26.7
20180726,2018,GROW,AG,AGCF04,CAQU,CAQUBIN4,numGInLn,207,7,0
20180726,2018,GROW,AG,AGCF04,CAQU,CAQUBIN5,numGLeLn,207,7,19.9
20180726,2018,GROW,AG,AGCF04,CAQU,CAQUBIN5,numGInLn,207,7,0
20180726,2018,GROW,AG,AGCF04,CAQU,CAQUBTP0,numGInLn,207,7,30.1
20180726,2018,GROW,AG,AGCF04,CAQU,CAQUBTP0,numGLeLn,207,7,31.3
20180726,2018,GROW,AG,AGCF04,ERUS,ERUSBIN1,numGLeLn,207,7,22.5
20180726,2018,GROW,AG,AGCF04,ERUS,ERUSBIN1,numGInLn,207,7,0
20180726,2018,GROW,AG,AGCF04,ERUS,ERUSBIN2,numGLeLn,207,7,25.7
20180726,2018,GROW,AG,AGCF04,ERUS,ERUSBIN2,numGInLn,207,7,0
20180726,2018,GROW,AG,AGCF04,ERUS,ERUSBIN3,numGInLn,207,7,0
20180726,2018,GROW,AG,AGCF04,ERUS,ERUSBIN3,numGLeLn,207,7,25.4
20180726,2018,GROW,AG,AGCF04,ERUS,ERUSBTP0,numGLeLn,207,7,-999.9
20180726,2018,GROW,AG,AGCF04,ERUS,ERUSBTP0,numGInLn,207,7,16.9
20180802,2018,GROW,AG,AGCF04,CAQU,CAQUBIN3,numGLeLn,214,8,36.9
20180802,2018,GROW,AG,AGCF04,CAQU,CAQUBIN3,numGInLn,214,8,0
20180802,2018,GROW,AG,AGCF04,CAQU,CAQUBIN4,numGInLn,214,8,0
20180802,2018,GROW,AG,AGCF04,CAQU,CAQUBIN4,numGLeLn,214,8,38
20180802,2018,GROW,AG,AGCF04,CAQU,CAQUBIN5,numGInLn,214,8,0
20180802,2018,GROW,AG,AGCF04,CAQU,CAQUBIN5,numGLeLn,214,8,25.9
20180802,2018,GROW,AG,AGCF04,CAQU,CAQUBTP0,numGLeLn,214,8,32.3
20180802,2018,GROW,AG,AGCF04,CAQU,CAQUBTP0,numGInLn,214,8,38.7
20180802,2018,GROW,AG,AGCF04,ERUS,ERUSBIN1,numGInLn,214,8,0
20180802,2018,GROW,AG,AGCF04,ERUS,ERUSBIN1,numGLeLn,214,8,23.1
20180802,2018,GROW,AG,AGCF04,ERUS,ERUSBIN2,numGInLn,214,8,0
20180802,2018,GROW,AG,AGCF04,ERUS,ERUSBIN2,numGLeLn,214,8,30.5
20180802,2018,GROW,AG,AGCF04,ERUS,ERUSBIN3,numGLeLn,214,8,36.3
20180802,2018,GROW,AG,AGCF04,ERUS,ERUSBIN3,numGInLn,214,8,0
20180802,2018,GROW,AG,AGCF04,ERUS,ERUSBTP0,numGLeLn,214,8,-999.9
20180802,2018,GROW,AG,AGCF04,ERUS,ERUSBTP0,numGInLn,214,8,17.5
20180809,2018,GROW,AG,AGCF04,CAQU,CAQUBIN3,numGInLn,221,8,0
20180809,2018,GROW,AG,AGCF04,CAQU,CAQUBIN3,numGLeLn,221,8,37.1
20180809,2018,GROW,AG,AGCF04,CAQU,CAQUBIN4,numGLeLn,221,8,38
20180809,2018,GROW,AG,AGCF04,CAQU,CAQUBIN4,numGInLn,221,8,0
20180809,2018,GROW,AG,AGCF04,CAQU,CAQUBIN5,numGInLn,221,8,0
20180809,2018,GROW,AG,AGCF04,CAQU,CAQUBIN5,numGLeLn,221,8,26.1
20180809,2018,GROW,AG,AGCF04,CAQU,CAQUBTP0,numGLeLn,221,8,40.5
20180809,2018,GROW,AG,AGCF04,CAQU,CAQUBTP0,numGInLn,221,8,42.3
20180809,2018,GROW,AG,AGCF04,ERUS,ERUSBIN1,numGLeLn,221,8,24.6
20180809,2018,GROW,AG,AGCF04,ERUS,ERUSBIN1,numGInLn,221,8,0
20180809,2018,GROW,AG,AGCF04,ERUS,ERUSBIN2,numGLeLn,221,8,31.3
20180809,2018,GROW,AG,AGCF04,ERUS,ERUSBIN2,numGInLn,221,8,0
20180809,2018,GROW,AG,AGCF04,ERUS,ERUSBIN3,numGLeLn,221,8,36.3
20180809,2018,GROW,AG,AGCF04,ERUS,ERUSBIN3,numGInLn,221,8,0
20180809,2018,GROW,AG,AGCF04,ERUS,ERUSBTP0,numGLeLn,221,8,-999.9
20180809,2018,GROW,AG,AGCF04,ERUS,ERUSBTP0,numGInLn,221,8,17.5
20180625,2018,INFL,AG,AGCF04,CAQU,CAQUBTP0,numIEatn,176,6,0
20180625,2018,INFL,AG,AGCF04,CAQU,CAQUBTP0,numIFlow,176,6,0
20180625,2018,INFL,AG,AGCF04,CAQU,CAQUBTP0,numIPosF,176,6,0
20180625,2018,INFL,AG,AGCF04,CAQU,CAQUBTP0,total,176,6,0
20180625,2018,INFL,AG,AGCF04,CAQU,CAQUBTP0,numIPreF,176,6,0
20180625,2018,INFL,AG,AGCF04,ERUS,ERUSBTP0,total,176,6,0
20180625,2018,INFL,AG,AGCF04,ERUS,ERUSBTP0,numIPreF,176,6,0
20180625,2018,INFL,AG,AGCF04,ERUS,ERUSBTP0,numIFlow,176,6,0
20180625,2018,INFL,AG,AGCF04,ERUS,ERUSBTP0,numIPosF,176,6,0
20180625,2018,INFL,AG,AGCF04,ERUS,ERUSBTP0,numIEatn,176,6,0
20180702,2018,INFL,AG,AGCF04,CAQU,CAQUBTP0,numIFlow,183,7,0
20180702,2018,INFL,AG,AGCF04,CAQU,CAQUBTP0,total,183,7,0
20180702,2018,INFL,AG,AGCF04,CAQU,CAQUBTP0,numIPosF,183,7,0
20180702,2018,INFL,AG,AGCF04,CAQU,CAQUBTP0,numIEatn,183,7,0
20180702,2018,INFL,AG,AGCF04,CAQU,CAQUBTP0,numIPreF,183,7,0
20180702,2018,INFL,AG,AGCF04,ERUS,ERUSBTP0,numIPosF,183,7,0
20180702,2018,INFL,AG,AGCF04,ERUS,ERUSBTP0,total,183,7,0
20180702,2018,INFL,AG,AGCF04,ERUS,ERUSBTP0,numIEatn,183,7,0
20180702,2018,INFL,AG,AGCF04,ERUS,ERUSBTP0,numIPreF,183,7,0
20180702,2018,INFL,AG,AGCF04,ERUS,ERUSBTP0,numIFlow,183,7,0
20180710,2018,INFL,AG,AGCF04,CAQU,CAQUBTP0,numIEatn,191,7,0
20180710,2018,INFL,AG,AGCF04,CAQU,CAQUBTP0,numIFlow,191,7,0
20180710,2018,INFL,AG,AGCF04,CAQU,CAQUBTP0,numIPosF,191,7,0
20180710,2018,INFL,AG,AGCF04,CAQU,CAQUBTP0,numIPreF,191,7,0
20180710,2018,INFL,AG,AGCF04,CAQU,CAQUBTP0,total,191,7,0
20180710,2018,INFL,AG,AGCF04,ERUS,ERUSBTP0,numIPreF,191,7,0
20180710,2018,INFL,AG,AGCF04,ERUS,ERUSBTP0,total,191,7,0
20180710,2018,INFL,AG,AGCF04,ERUS,ERUSBTP0,numIEatn,191,7,0
20180710,2018,INFL,AG,AGCF04,ERUS,ERUSBTP0,numIPosF,191,7,0
20180710,2018,INFL,AG,AGCF04,ERUS,ERUSBTP0,numIFlow,191,7,0
20180718,2018,INFL,AG,AGCF04,CAQU,CAQUBTP0,numIFlow,199,7,0
20180718,2018,INFL,AG,AGCF04,CAQU,CAQUBTP0,numIEatn,199,7,0
20180718,2018,INFL,AG,AGCF04,CAQU,CAQUBTP0,numIPosF,199,7,0
20180718,2018,INFL,AG,AGCF04,CAQU,CAQUBTP0,numIPreF,199,7,9
20180718,2018,INFL,AG,AGCF04,CAQU,CAQUBTP0,total,199,7,9
20180718,2018,INFL,AG,AGCF04,ERUS,ERUSBTP0,numIFlow,199,7,0
20180718,2018,INFL,AG,AGCF04,ERUS,ERUSBTP0,numIEatn,199,7,0
20180718,2018,INFL,AG,AGCF04,ERUS,ERUSBTP0,numIPosF,199,7,0
20180718,2018,INFL,AG,AGCF04,ERUS,ERUSBTP0,total,199,7,1
20180718,2018,INFL,AG,AGCF04,ERUS,ERUSBTP0,numIPreF,199,7,1
20180726,2018,INFL,AG,AGCF04,CAQU,CAQUBTP0,numIPreF,207,7,0
20180726,2018,INFL,AG,AGCF04,CAQU,CAQUBTP0,numIFlow,207,7,30
20180726,2018,INFL,AG,AGCF04,CAQU,CAQUBTP0,numIPosF,207,7,0
20180726,2018,INFL,AG,AGCF04,CAQU,CAQUBTP0,numIEatn,207,7,0
20180726,2018,INFL,AG,AGCF04,CAQU,CAQUBTP0,total,207,7,30
20180726,2018,INFL,AG,AGCF04,ERUS,ERUSBTP0,numIPreF,207,7,0
20180726,2018,INFL,AG,AGCF04,ERUS,ERUSBTP0,total,207,7,1
20180726,2018,INFL,AG,AGCF04,ERUS,ERUSBTP0,numIEatn,207,7,0
20180726,2018,INFL,AG,AGCF04,ERUS,ERUSBTP0,numIPosF,207,7,1
20180726,2018,INFL,AG,AGCF04,ERUS,ERUSBTP0,numIFlow,207,7,0
20180802,2018,INFL,AG,AGCF04,CAQU,CAQUBTP0,numIPosF,214,8,30
20180802,2018,INFL,AG,AGCF04,CAQU,CAQUBTP0,total,214,8,30
20180802,2018,INFL,AG,AGCF04,CAQU,CAQUBTP0,numIFlow,214,8,0
20180802,2018,INFL,AG,AGCF04,CAQU,CAQUBTP0,numIPreF,214,8,0
20180802,2018,INFL,AG,AGCF04,CAQU,CAQUBTP0,numIEatn,214,8,0
20180802,2018,INFL,AG,AGCF04,ERUS,ERUSBTP0,numIFlow,214,8,0
20180802,2018,INFL,AG,AGCF04,ERUS,ERUSBTP0,numIEatn,214,8,0
20180802,2018,INFL,AG,AGCF04,ERUS,ERUSBTP0,total,214,8,1
20180802,2018,INFL,AG,AGCF04,ERUS,ERUSBTP0,numIPosF,214,8,1
20180802,2018,INFL,AG,AGCF04,ERUS,ERUSBTP0,numIPreF,214,8,0
20180809,2018,INFL,AG,AGCF04,CAQU,CAQUBTP0,numIPosF,221,8,30
20180809,2018,INFL,AG,AGCF04,CAQU,CAQUBTP0,total,221,8,30
20180809,2018,INFL,AG,AGCF04,CAQU,CAQUBTP0,numIPreF,221,8,0
20180809,2018,INFL,AG,AGCF04,CAQU,CAQUBTP0,numIEatn,221,8,0
20180809,2018,INFL,AG,AGCF04,CAQU,CAQUBTP0,numIFlow,221,8,0
20180809,2018,INFL,AG,AGCF04,ERUS,ERUSBTP0,numIFlow,221,8,0
20180809,2018,INFL,AG,AGCF04,ERUS,ERUSBTP0,numIPosF,221,8,1
20180809,2018,INFL,AG,AGCF04,ERUS,ERUSBTP0,numIPreF,221,8,0
20180809,2018,INFL,AG,AGCF04,ERUS,ERUSBTP0,total,221,8,1
20180809,2018,INFL,AG,AGCF04,ERUS,ERUSBTP0,numIEatn,221,8,0
20180625,2018,GROW,AG,AGCF05,CBIG,CBIGBIN1,numGInLn,176,6,0
20180625,2018,GROW,AG,AGCF05,CBIG,CBIGBIN1,numGLeLn,176,6,0
20180625,2018,GROW,AG,AGCF05,CBIG,CBIGBIN2,numGInLn,176,6,0
20180625,2018,GROW,AG,AGCF05,CBIG,CBIGBIN2,numGLeLn,176,6,5.9
