strUTC,strYear,strDataType,strSitCom,strPlotName,strGSpp,strPlantID,strTrait,strJulianDay,numMonth,numResponse
20190802,2019,GROW,BG,BGCD05,ERUS,ERUSBTP0,numGInLn,214,8,0
20190802,2019,GROW,BG,BGCD05,ERUS,ERUSBTP0,numGLeLn,214,8,15.7
20190802,2019,GROW,BG,BGCD05,ETRI,ETRIBIN1,numGInLn,214,8,0
20190802,2019,GROW,BG,BGCD05,ETRI,ETRIBIN1,numGLeLn,214,8,11.8
20190802,2019,GROW,BG,BGCD05,ETRI,ETRIBIN2,numGLeLn,214,8,13.6
20190802,2019,GROW,BG,BGCD05,ETRI,ETRIBIN2,numGInLn,214,8,0
20190802,2019,GROW,BG,BGCD05,ETRI,ETRIBIN3,numGLeLn,214,8,15.1
20190802,2019,GROW,BG,BGCD05,ETRI,ETRIBIN3,numGInLn,214,8,0
20190802,2019,GROW,BG,BGCD05,ETRI,ETRIBTP0,numGLeLn,214,8,-999.9
20190802,2019,GROW,BG,BGCD05,ETRI,ETRIBTP0,numGInLn,214,8,17.4
20190802,2019,GROW,BG,BGCD05,LCON,LCONBIN1,numGLeLn,214,8,11.2
20190802,2019,GROW,BG,BGCD05,LCON,LCONBIN1,numGInLn,214,8,0
20190802,2019,GROW,BG,BGCD05,LCON,LCONBTP0,numGInLn,214,8,0
20190802,2019,GROW,BG,BGCD05,LCON,LCONBTP0,numGLeLn,214,8,11.2
20190808,2019,GROW,BG,BGCD05,CSTA,CSTABIN1,numGInLn,220,8,0
20190808,2019,GROW,BG,BGCD05,CSTA,CSTABIN1,numGLeLn,220,8,18.1
20190808,2019,GROW,BG,BGCD05,CSTA,CSTABIN2,numGLeLn,220,8,19.7
20190808,2019,GROW,BG,BGCD05,CSTA,CSTABIN2,numGInLn,220,8,0
20190808,2019,GROW,BG,BGCD05,CSTA,CSTABIN3,numGLeLn,220,8,17.5
20190808,2019,GROW,BG,BGCD05,CSTA,CSTABIN3,numGInLn,220,8,0
20190808,2019,GROW,BG,BGCD05,CSTA,CSTABTP0,numGLeLn,220,8,16.5
20190808,2019,GROW,BG,BGCD05,CSTA,CSTABTP0,numGInLn,220,8,26.7
20190808,2019,GROW,BG,BGCD05,DFIS,DFISBIN1,numGInLn,220,8,0
20190808,2019,GROW,BG,BGCD05,DFIS,DFISBIN1,numGLeLn,220,8,24.3
20190808,2019,GROW,BG,BGCD05,DFIS,DFISBIN2,numGInLn,220,8,0
20190808,2019,GROW,BG,BGCD05,DFIS,DFISBIN2,numGLeLn,220,8,16.4
20190808,2019,GROW,BG,BGCD05,DFIS,DFISBIN3,numGLeLn,220,8,18.2
20190808,2019,GROW,BG,BGCD05,DFIS,DFISBIN3,numGInLn,220,8,0
20190808,2019,GROW,BG,BGCD05,DFIS,DFISBTP0,numGInLn,220,8,33.1
20190808,2019,GROW,BG,BGCD05,DFIS,DFISBTP0,numGLeLn,220,8,-999.9
20190808,2019,GROW,BG,BGCD05,ERUS,ERUSBIN,numGInLn,220,8,0
20190808,2019,GROW,BG,BGCD05,ERUS,ERUSBIN,numGLeLn,220,8,17.6
20190808,2019,GROW,BG,BGCD05,ERUS,ERUSBIN1,numGLeLn,220,8,15.5
20190808,2019,GROW,BG,BGCD05,ERUS,ERUSBIN1,numGInLn,220,8,0
20190808,2019,GROW,BG,BGCD05,ERUS,ERUSBIN2,numGLeLn,220,8,14
20190808,2019,GROW,BG,BGCD05,ERUS,ERUSBIN2,numGInLn,220,8,0
20190808,2019,GROW,BG,BGCD05,ERUS,ERUSBTP0,numGLeLn,220,8,17.6
20190808,2019,GROW,BG,BGCD05,ERUS,ERUSBTP0,numGInLn,220,8,0
20190808,2019,GROW,BG,BGCD05,ETRI,ETRIBIN1,numGInLn,220,8,0
20190808,2019,GROW,BG,BGCD05,ETRI,ETRIBIN1,numGLeLn,220,8,12
20190808,2019,GROW,BG,BGCD05,ETRI,ETRIBIN2,numGInLn,220,8,0
20190808,2019,GROW,BG,BGCD05,ETRI,ETRIBIN2,numGLeLn,220,8,13.6
20190808,2019,GROW,BG,BGCD05,ETRI,ETRIBIN3,numGInLn,220,8,0
20190808,2019,GROW,BG,BGCD05,ETRI,ETRIBIN3,numGLeLn,220,8,17.4
20190808,2019,GROW,BG,BGCD05,ETRI,ETRIBTP0,numGInLn,220,8,18.1
20190808,2019,GROW,BG,BGCD05,ETRI,ETRIBTP0,numGLeLn,220,8,-999.9
20190808,2019,GROW,BG,BGCD05,LCON,LCONBIN1,numGLeLn,220,8,11.2
20190808,2019,GROW,BG,BGCD05,LCON,LCONBIN1,numGInLn,220,8,0
20190808,2019,GROW,BG,BGCD05,LCON,LCONBTP0,numGInLn,220,8,0
20190808,2019,GROW,BG,BGCD05,LCON,LCONBTP0,numGLeLn,220,8,11.2
20190702,2019,INFL,BG,BGCD05,CSTA,CSTABTP0,numIEatn,183,7,0
20190702,2019,INFL,BG,BGCD05,CSTA,CSTABTP0,numIFlow,183,7,0
20190702,2019,INFL,BG,BGCD05,CSTA,CSTABTP0,numIPosF,183,7,0
20190702,2019,INFL,BG,BGCD05,CSTA,CSTABTP0,numIPreF,183,7,0
20190702,2019,INFL,BG,BGCD05,CSTA,CSTABTP0,total,183,7,0
20190702,2019,INFL,BG,BGCD05,DFIS,DFISBTP0,total,183,7,0
20190702,2019,INFL,BG,BGCD05,DFIS,DFISBTP0,numIPosF,183,7,0
20190702,2019,INFL,BG,BGCD05,DFIS,DFISBTP0,numIFlow,183,7,0
20190702,2019,INFL,BG,BGCD05,DFIS,DFISBTP0,numIEatn,183,7,0
20190702,2019,INFL,BG,BGCD05,DFIS,DFISBTP0,numIPreF,183,7,0
20190702,2019,INFL,BG,BGCD05,ETRI,ETRIBTP0,numIPreF,183,7,0
20190702,2019,INFL,BG,BGCD05,ETRI,ETRIBTP0,numIEatn,183,7,0
20190702,2019,INFL,BG,BGCD05,ETRI,ETRIBTP0,total,183,7,0
20190702,2019,INFL,BG,BGCD05,ETRI,ETRIBTP0,numIFlow,183,7,0
20190702,2019,INFL,BG,BGCD05,ETRI,ETRIBTP0,numIPosF,183,7,0
20190702,2019,INFL,BG,BGCD05,SCER,SCERBTP0,numIPreF,183,7,0
20190702,2019,INFL,BG,BGCD05,SCER,SCERBTP0,numIFlow,183,7,0
20190702,2019,INFL,BG,BGCD05,SCER,SCERBTP0,numIEatn,183,7,0
20190702,2019,INFL,BG,BGCD05,SCER,SCERBTP0,numIPosF,183,7,0
20190702,2019,INFL,BG,BGCD05,SHIE,SHIEBTP0,numIPreF,183,7,1
20190702,2019,INFL,BG,BGCD05,SHIE,SHIEBTP0,numIFlow,183,7,0
20190702,2019,INFL,BG,BGCD05,SHIE,SHIEBTP0,numIEatn,183,7,0
20190702,2019,INFL,BG,BGCD05,SHIE,SHIEBTP0,total,183,7,1
20190702,2019,INFL,BG,BGCD05,SHIE,SHIEBTP0,numIPosF,183,7,0
20190711,2019,INFL,BG,BGCD05,CSTA,CSTABTP0,numIEatn,192,7,0
20190711,2019,INFL,BG,BGCD05,CSTA,CSTABTP0,numIPosF,192,7,0
20190711,2019,INFL,BG,BGCD05,CSTA,CSTABTP0,numIPreF,192,7,1
20190711,2019,INFL,BG,BGCD05,CSTA,CSTABTP0,total,192,7,1
20190711,2019,INFL,BG,BGCD05,CSTA,CSTABTP0,numIFlow,192,7,0
20190711,2019,INFL,BG,BGCD05,DFIS,DFISBTP0,total,192,7,0
20190711,2019,INFL,BG,BGCD05,DFIS,DFISBTP0,numIEatn,192,7,0
20190711,2019,INFL,BG,BGCD05,DFIS,DFISBTP0,numIFlow,192,7,0
20190711,2019,INFL,BG,BGCD05,DFIS,DFISBTP0,numIPosF,192,7,0
20190711,2019,INFL,BG,BGCD05,DFIS,DFISBTP0,numIPreF,192,7,0
20190711,2019,INFL,BG,BGCD05,ETRI,ETRIBTP0,numIFlow,192,7,0
20190711,2019,INFL,BG,BGCD05,ETRI,ETRIBTP0,numIPosF,192,7,0
20190711,2019,INFL,BG,BGCD05,ETRI,ETRIBTP0,numIPreF,192,7,0
20190711,2019,INFL,BG,BGCD05,ETRI,ETRIBTP0,total,192,7,0
20190711,2019,INFL,BG,BGCD05,ETRI,ETRIBTP0,numIEatn,192,7,0
20190711,2019,INFL,BG,BGCD05,SCER,SCERBTP0,numIFlow,192,7,0
20190711,2019,INFL,BG,BGCD05,SCER,SCERBTP0,numIEatn,192,7,0
20190711,2019,INFL,BG,BGCD05,SCER,SCERBTP0,numIPosF,192,7,0
20190711,2019,INFL,BG,BGCD05,SCER,SCERBTP0,numIPreF,192,7,0
20190711,2019,INFL,BG,BGCD05,SHIE,SHIEBTP0,numIFlow,192,7,0
20190711,2019,INFL,BG,BGCD05,SHIE,SHIEBTP0,numIPosF,192,7,0
20190711,2019,INFL,BG,BGCD05,SHIE,SHIEBTP0,numIPreF,192,7,1
20190711,2019,INFL,BG,BGCD05,SHIE,SHIEBTP0,total,192,7,1
20190711,2019,INFL,BG,BGCD05,SHIE,SHIEBTP0,numIEatn,192,7,0
20190718,2019,INFL,BG,BGCD05,CSTA,CSTABTP0,numIEatn,199,7,0
20190718,2019,INFL,BG,BGCD05,CSTA,CSTABTP0,numIFlow,199,7,0
20190718,2019,INFL,BG,BGCD05,CSTA,CSTABTP0,numIPosF,199,7,0
20190718,2019,INFL,BG,BGCD05,CSTA,CSTABTP0,numIPreF,199,7,2
20190718,2019,INFL,BG,BGCD05,CSTA,CSTABTP0,total,199,7,2
20190718,2019,INFL,BG,BGCD05,DFIS,DFISBTP0,total,199,7,3
20190718,2019,INFL,BG,BGCD05,DFIS,DFISBTP0,numIPreF,199,7,3
20190718,2019,INFL,BG,BGCD05,DFIS,DFISBTP0,numIPosF,199,7,0
20190718,2019,INFL,BG,BGCD05,DFIS,DFISBTP0,numIFlow,199,7,0
20190718,2019,INFL,BG,BGCD05,DFIS,DFISBTP0,numIEatn,199,7,0
20190718,2019,INFL,BG,BGCD05,ETRI,ETRIBTP0,total,199,7,1
20190718,2019,INFL,BG,BGCD05,ETRI,ETRIBTP0,numIFlow,199,7,0
20190718,2019,INFL,BG,BGCD05,ETRI,ETRIBTP0,numIEatn,199,7,0
20190718,2019,INFL,BG,BGCD05,ETRI,ETRIBTP0,numIPreF,199,7,1
20190718,2019,INFL,BG,BGCD05,ETRI,ETRIBTP0,numIPosF,199,7,0
20190718,2019,INFL,BG,BGCD05,SCER,SCERBTP0,numIPreF,199,7,0
20190718,2019,INFL,BG,BGCD05,SCER,SCERBTP0,numIPosF,199,7,0
20190718,2019,INFL,BG,BGCD05,SCER,SCERBTP0,numIFlow,199,7,0
20190718,2019,INFL,BG,BGCD05,SCER,SCERBTP0,numIEatn,199,7,0
20190718,2019,INFL,BG,BGCD05,SHIE,SHIEBTP0,total,199,7,1
20190718,2019,INFL,BG,BGCD05,SHIE,SHIEBTP0,numIPreF,199,7,1
20190718,2019,INFL,BG,BGCD05,SHIE,SHIEBTP0,numIEatn,199,7,0
20190718,2019,INFL,BG,BGCD05,SHIE,SHIEBTP0,numIPosF,199,7,0
20190718,2019,INFL,BG,BGCD05,SHIE,SHIEBTP0,numIFlow,199,7,0
20190725,2019,INFL,BG,BGCD05,CSTA,CSTABTP0,numIEatn,206,7,0
20190725,2019,INFL,BG,BGCD05,CSTA,CSTABTP0,numIFlow,206,7,1
20190725,2019,INFL,BG,BGCD05,CSTA,CSTABTP0,numIPosF,206,7,1
20190725,2019,INFL,BG,BGCD05,CSTA,CSTABTP0,numIPreF,206,7,1
20190725,2019,INFL,BG,BGCD05,CSTA,CSTABTP0,total,206,7,3
20190725,2019,INFL,BG,BGCD05,DFIS,DFISBTP0,total,206,7,5
20190725,2019,INFL,BG,BGCD05,DFIS,DFISBTP0,numIFlow,206,7,0
20190725,2019,INFL,BG,BGCD05,DFIS,DFISBTP0,numIPreF,206,7,5
20190725,2019,INFL,BG,BGCD05,DFIS,DFISBTP0,numIPosF,206,7,0
20190725,2019,INFL,BG,BGCD05,DFIS,DFISBTP0,numIEatn,206,7,0
20190725,2019,INFL,BG,BGCD05,ETRI,ETRIBTP0,numIEatn,206,7,0
20190725,2019,INFL,BG,BGCD05,ETRI,ETRIBTP0,numIFlow,206,7,0
20190725,2019,INFL,BG,BGCD05,ETRI,ETRIBTP0,numIPosF,206,7,0
20190725,2019,INFL,BG,BGCD05,ETRI,ETRIBTP0,numIPreF,206,7,1
20190725,2019,INFL,BG,BGCD05,ETRI,ETRIBTP0,total,206,7,1
20190725,2019,INFL,BG,BGCD05,SCER,SCERBTP0,numIEatn,206,7,0
20190725,2019,INFL,BG,BGCD05,SCER,SCERBTP0,numIFlow,206,7,0
20190725,2019,INFL,BG,BGCD05,SCER,SCERBTP0,numIPosF,206,7,0
20190725,2019,INFL,BG,BGCD05,SCER,SCERBTP0,numIPreF,206,7,1
20190725,2019,INFL,BG,BGCD05,SHIE,SHIEBTP0,total,206,7,1
20190725,2019,INFL,BG,BGCD05,SHIE,SHIEBTP0,numIEatn,206,7,0
20190725,2019,INFL,BG,BGCD05,SHIE,SHIEBTP0,numIFlow,206,7,1
20190725,2019,INFL,BG,BGCD05,SHIE,SHIEBTP0,numIPosF,206,7,0
20190725,2019,INFL,BG,BGCD05,SHIE,SHIEBTP0,numIPreF,206,7,0
20190802,2019,INFL,BG,BGCD05,CSTA,CSTABTP0,total,214,8,3
20190802,2019,INFL,BG,BGCD05,CSTA,CSTABTP0,numIEatn,214,8,0
20190802,2019,INFL,BG,BGCD05,CSTA,CSTABTP0,numIFlow,214,8,0
20190802,2019,INFL,BG,BGCD05,CSTA,CSTABTP0,numIPosF,214,8,2
20190802,2019,INFL,BG,BGCD05,CSTA,CSTABTP0,numIPreF,214,8,1
20190802,2019,INFL,BG,BGCD05,DFIS,DFISBTP0,numIEatn,214,8,0
20190802,2019,INFL,BG,BGCD05,DFIS,DFISBTP0,numIFlow,214,8,2
20190802,2019,INFL,BG,BGCD05,DFIS,DFISBTP0,numIPreF,214,8,6
20190802,2019,INFL,BG,BGCD05,DFIS,DFISBTP0,total,214,8,8
20190802,2019,INFL,BG,BGCD05,DFIS,DFISBTP0,numIPosF,214,8,0
20190802,2019,INFL,BG,BGCD05,ETRI,ETRIBTP0,numIEatn,214,8,0
20190802,2019,INFL,BG,BGCD05,ETRI,ETRIBTP0,total,214,8,2
20190802,2019,INFL,BG,BGCD05,ETRI,ETRIBTP0,numIPreF,214,8,2
20190802,2019,INFL,BG,BGCD05,ETRI,ETRIBTP0,numIFlow,214,8,0
20190802,2019,INFL,BG,BGCD05,ETRI,ETRIBTP0,numIPosF,214,8,0
20190802,2019,INFL,BG,BGCD05,SCER,SCERBTP0,numIEatn,214,8,0
20190802,2019,INFL,BG,BGCD05,SCER,SCERBTP0,numIFlow,214,8,0
20190802,2019,INFL,BG,BGCD05,SCER,SCERBTP0,numIPosF,214,8,0
20190802,2019,INFL,BG,BGCD05,SCER,SCERBTP0,numIPreF,214,8,1
20190802,2019,INFL,BG,BGCD05,SHIE,SHIEBTP0,numIEatn,214,8,0
20190802,2019,INFL,BG,BGCD05,SHIE,SHIEBTP0,numIFlow,214,8,0
20190802,2019,INFL,BG,BGCD05,SHIE,SHIEBTP0,numIPosF,214,8,1
20190802,2019,INFL,BG,BGCD05,SHIE,SHIEBTP0,total,214,8,1
20190802,2019,INFL,BG,BGCD05,SHIE,SHIEBTP0,numIPreF,214,8,0
20190808,2019,INFL,BG,BGCD05,CSTA,CSTABTP0,numIEatn,220,8,0
20190808,2019,INFL,BG,BGCD05,CSTA,CSTABTP0,numIPreF,220,8,1
20190808,2019,INFL,BG,BGCD05,CSTA,CSTABTP0,total,220,8,3
20190808,2019,INFL,BG,BGCD05,CSTA,CSTABTP0,numIPosF,220,8,2
20190808,2019,INFL,BG,BGCD05,CSTA,CSTABTP0,numIFlow,220,8,0
20190808,2019,INFL,BG,BGCD05,DFIS,DFISBTP0,numIEatn,220,8,0
20190808,2019,INFL,BG,BGCD05,DFIS,DFISBTP0,numIFlow,220,8,2
20190808,2019,INFL,BG,BGCD05,DFIS,DFISBTP0,numIPreF,220,8,2
20190808,2019,INFL,BG,BGCD05,DFIS,DFISBTP0,total,220,8,8
20190808,2019,INFL,BG,BGCD05,DFIS,DFISBTP0,numIPosF,220,8,4
20190808,2019,INFL,BG,BGCD05,ETRI,ETRIBTP0,total,220,8,2
20190808,2019,INFL,BG,BGCD05,ETRI,ETRIBTP0,numIEatn,220,8,0
20190808,2019,INFL,BG,BGCD05,ETRI,ETRIBTP0,numIFlow,220,8,1
20190808,2019,INFL,BG,BGCD05,ETRI,ETRIBTP0,numIPosF,220,8,0
20190808,2019,INFL,BG,BGCD05,ETRI,ETRIBTP0,numIPreF,220,8,1
20190808,2019,INFL,BG,BGCD05,SCER,SCERBTP0,numIPreF,220,8,1
20190808,2019,INFL,BG,BGCD05,SCER,SCERBTP0,numIPosF,220,8,0
20190808,2019,INFL,BG,BGCD05,SCER,SCERBTP0,numIEatn,220,8,0
20190808,2019,INFL,BG,BGCD05,SCER,SCERBTP0,numIFlow,220,8,0
20190808,2019,INFL,BG,BGCD05,SHIE,SHIEBTP0,numIPreF,220,8,0
20190808,2019,INFL,BG,BGCD05,SHIE,SHIEBTP0,numIEatn,220,8,0
20190808,2019,INFL,BG,BGCD05,SHIE,SHIEBTP0,numIFlow,220,8,0
20190808,2019,INFL,BG,BGCD05,SHIE,SHIEBTP0,numIPosF,220,8,1
20190808,2019,INFL,BG,BGCD05,SHIE,SHIEBTP0,total,220,8,1
20190702,2019,GROW,BG,BGCD06,AFUL,AFULBIN2,numGInLn,183,7,0
20190702,2019,GROW,BG,BGCD06,AFUL,AFULBIN2,numGLeLn,183,7,7.6
20190702,2019,GROW,BG,BGCD06,AFUL,AFULBIN3,numGLeLn,183,7,8.9
20190702,2019,GROW,BG,BGCD06,AFUL,AFULBIN3,numGInLn,183,7,0
20190702,2019,GROW,BG,BGCD06,AFUL,AFULBIN4,numGLeLn,183,7,5.6
20190702,2019,GROW,BG,BGCD06,AFUL,AFULBIN4,numGInLn,183,7,0
20190702,2019,GROW,BG,BGCD06,AFUL,AFULBTP0,numGInLn,183,7,0
20190702,2019,GROW,BG,BGCD06,AFUL,AFULBTP0,numGLeLn,183,7,14.2
20190702,2019,GROW,BG,BGCD06,DFIS,DFISBIN1,numGInLn,183,7,0
20190702,2019,GROW,BG,BGCD06,DFIS,DFISBIN1,numGLeLn,183,7,11.1
20190702,2019,GROW,BG,BGCD06,DFIS,DFISBIN2,numGInLn,183,7,0
20190702,2019,GROW,BG,BGCD06,DFIS,DFISBIN2,numGLeLn,183,7,6.7
20190702,2019,GROW,BG,BGCD06,DFIS,DFISBIN3,numGInLn,183,7,0
20190702,2019,GROW,BG,BGCD06,DFIS,DFISBIN3,numGLeLn,183,7,10.1
20190702,2019,GROW,BG,BGCD06,DFIS,DFISBTP0,numGInLn,183,7,0
20190702,2019,GROW,BG,BGCD06,DFIS,DFISBTP0,numGLeLn,183,7,11.1
20190702,2019,GROW,BG,BGCD06,ERUS,ERUSBIN1,numGInLn,183,7,0
20190702,2019,GROW,BG,BGCD06,ERUS,ERUSBIN1,numGLeLn,183,7,4.9
20190702,2019,GROW,BG,BGCD06,ERUS,ERUSBIN2,numGInLn,183,7,0
20190702,2019,GROW,BG,BGCD06,ERUS,ERUSBIN2,numGLeLn,183,7,5.7
20190702,2019,GROW,BG,BGCD06,ERUS,ERUSBIN3,numGInLn,183,7,0
20190702,2019,GROW,BG,BGCD06,ERUS,ERUSBIN3,numGLeLn,183,7,5.5
20190702,2019,GROW,BG,BGCD06,ERUS,ERUSBTP0,numGLeLn,183,7,7
20190702,2019,GROW,BG,BGCD06,ERUS,ERUSBTP0,numGInLn,183,7,0
20190702,2019,GROW,BG,BGCD06,ETRI,ETRIBIN1,numGInLn,183,7,0
20190702,2019,GROW,BG,BGCD06,ETRI,ETRIBIN1,numGLeLn,183,7,11.8
20190702,2019,GROW,BG,BGCD06,ETRI,ETRIBIN2,numGInLn,183,7,0
20190702,2019,GROW,BG,BGCD06,ETRI,ETRIBIN2,numGLeLn,183,7,7
20190702,2019,GROW,BG,BGCD06,ETRI,ETRIBIN3,numGInLn,183,7,0
20190702,2019,GROW,BG,BGCD06,ETRI,ETRIBIN3,numGLeLn,183,7,3.5
20190702,2019,GROW,BG,BGCD06,ETRI,ETRIBTP0,numGInLn,183,7,7
20190702,2019,GROW,BG,BGCD06,ETRI,ETRIBTP0,numGLeLn,183,7,0
20190702,2019,GROW,BG,BGCD06,JBIG,JBIGBIN1,numGInLn,183,7,0
20190702,2019,GROW,BG,BGCD06,JBIG,JBIGBIN1,numGLeLn,183,7,4
20190702,2019,GROW,BG,BGCD06,JBIG,JBIGBIN2,numGInLn,183,7,0
20190702,2019,GROW,BG,BGCD06,JBIG,JBIGBIN2,numGLeLn,183,7,0
20190702,2019,GROW,BG,BGCD06,JBIG,JBIGBTP0,numGLeLn,183,7,4
20190702,2019,GROW,BG,BGCD06,JBIG,JBIGBTP0,numGInLn,183,7,0
20190711,2019,GROW,BG,BGCD06,AFUL,AFULBIN2,numGInLn,192,7,0
20190711,2019,GROW,BG,BGCD06,AFUL,AFULBIN2,numGLeLn,192,7,13.3
20190711,2019,GROW,BG,BGCD06,AFUL,AFULBIN3,numGLeLn,192,7,12.6
20190711,2019,GROW,BG,BGCD06,AFUL,AFULBIN3,numGInLn,192,7,0
20190711,2019,GROW,BG,BGCD06,AFUL,AFULBIN4,numGInLn,192,7,9.9
20190711,2019,GROW,BG,BGCD06,AFUL,AFULBIN4,numGLeLn,192,7,-999.9
20190711,2019,GROW,BG,BGCD06,AFUL,AFULBTP0,numGInLn,192,7,9.9
20190711,2019,GROW,BG,BGCD06,AFUL,AFULBTP0,numGLeLn,192,7,-999.9
20190711,2019,GROW,BG,BGCD06,DFIS,DFISBIN1,numGInLn,192,7,0
20190711,2019,GROW,BG,BGCD06,DFIS,DFISBIN1,numGLeLn,192,7,13.6
20190711,2019,GROW,BG,BGCD06,DFIS,DFISBIN2,numGInLn,192,7,0
20190711,2019,GROW,BG,BGCD06,DFIS,DFISBIN2,numGLeLn,192,7,12.7
20190711,2019,GROW,BG,BGCD06,DFIS,DFISBIN3,numGInLn,192,7,0
20190711,2019,GROW,BG,BGCD06,DFIS,DFISBIN3,numGLeLn,192,7,15.4
20190711,2019,GROW,BG,BGCD06,DFIS,DFISBTP0,numGInLn,192,7,19.8
20190711,2019,GROW,BG,BGCD06,DFIS,DFISBTP0,numGLeLn,192,7,-999.9
20190711,2019,GROW,BG,BGCD06,ERUS,ERUSBIN1,numGLeLn,192,7,5.8
20190711,2019,GROW,BG,BGCD06,ERUS,ERUSBIN1,numGInLn,192,7,0
20190711,2019,GROW,BG,BGCD06,ERUS,ERUSBIN2,numGLeLn,192,7,12.2
20190711,2019,GROW,BG,BGCD06,ERUS,ERUSBIN2,numGInLn,192,7,0
20190711,2019,GROW,BG,BGCD06,ERUS,ERUSBIN3,numGInLn,192,7,0
20190711,2019,GROW,BG,BGCD06,ERUS,ERUSBIN3,numGLeLn,192,7,9.4
20190711,2019,GROW,BG,BGCD06,ERUS,ERUSBTP0,numGInLn,192,7,0
20190711,2019,GROW,BG,BGCD06,ERUS,ERUSBTP0,numGLeLn,192,7,13.4
20190711,2019,GROW,BG,BGCD06,ETRI,ETRIBIN1,numGLeLn,192,7,18.3
20190711,2019,GROW,BG,BGCD06,ETRI,ETRIBIN1,numGInLn,192,7,0
20190711,2019,GROW,BG,BGCD06,ETRI,ETRIBIN2,numGLeLn,192,7,10.3
20190711,2019,GROW,BG,BGCD06,ETRI,ETRIBIN2,numGInLn,192,7,0
20190711,2019,GROW,BG,BGCD06,ETRI,ETRIBIN3,numGInLn,192,7,0
20190711,2019,GROW,BG,BGCD06,ETRI,ETRIBIN3,numGLeLn,192,7,10.2
20190711,2019,GROW,BG,BGCD06,ETRI,ETRIBTP0,numGLeLn,192,7,0
20190711,2019,GROW,BG,BGCD06,ETRI,ETRIBTP0,numGInLn,192,7,17.3
20190711,2019,GROW,BG,BGCD06,JBIG,JBIGBIN1,numGLeLn,192,7,5.4
20190711,2019,GROW,BG,BGCD06,JBIG,JBIGBIN1,numGInLn,192,7,0
20190711,2019,GROW,BG,BGCD06,JBIG,JBIGBIN2,numGInLn,192,7,0
20190711,2019,GROW,BG,BGCD06,JBIG,JBIGBIN2,numGLeLn,192,7,7.3
20190711,2019,GROW,BG,BGCD06,JBIG,JBIGBTP0,numGInLn,192,7,0
20190711,2019,GROW,BG,BGCD06,JBIG,JBIGBTP0,numGLeLn,192,7,7.3
20190718,2019,GROW,BG,BGCD06,AFUL,AFULBIN2,numGLeLn,199,7,15.8
20190718,2019,GROW,BG,BGCD06,AFUL,AFULBIN2,numGInLn,199,7,0
20190718,2019,GROW,BG,BGCD06,AFUL,AFULBIN3,numGInLn,199,7,0
20190718,2019,GROW,BG,BGCD06,AFUL,AFULBIN3,numGLeLn,199,7,24.5
20190718,2019,GROW,BG,BGCD06,AFUL,AFULBIN4,numGLeLn,199,7,-999.9
20190718,2019,GROW,BG,BGCD06,AFUL,AFULBIN4,numGInLn,199,7,14.2
20190718,2019,GROW,BG,BGCD06,AFUL,AFULBTP0,numGLeLn,199,7,-999.9
20190718,2019,GROW,BG,BGCD06,AFUL,AFULBTP0,numGInLn,199,7,19.2
20190718,2019,GROW,BG,BGCD06,DFIS,DFISBIN1,numGInLn,199,7,0
20190718,2019,GROW,BG,BGCD06,DFIS,DFISBIN1,numGLeLn,199,7,19.6
20190718,2019,GROW,BG,BGCD06,DFIS,DFISBIN2,numGInLn,199,7,19.4
20190718,2019,GROW,BG,BGCD06,DFIS,DFISBIN2,numGLeLn,199,7,-999.9
20190718,2019,GROW,BG,BGCD06,DFIS,DFISBIN3,numGLeLn,199,7,17.5
20190718,2019,GROW,BG,BGCD06,DFIS,DFISBIN3,numGInLn,199,7,0
20190718,2019,GROW,BG,BGCD06,DFIS,DFISBTP0,numGInLn,199,7,28.9
20190718,2019,GROW,BG,BGCD06,DFIS,DFISBTP0,numGLeLn,199,7,-999.9
20190718,2019,GROW,BG,BGCD06,ERUS,ERUSBIN1,numGInLn,199,7,0
20190718,2019,GROW,BG,BGCD06,ERUS,ERUSBIN1,numGLeLn,199,7,15.3
20190718,2019,GROW,BG,BGCD06,ERUS,ERUSBIN2,numGInLn,199,7,0
20190718,2019,GROW,BG,BGCD06,ERUS,ERUSBIN2,numGLeLn,199,7,15.7
20190718,2019,GROW,BG,BGCD06,ERUS,ERUSBIN3,numGLeLn,199,7,14.6
20190718,2019,GROW,BG,BGCD06,ERUS,ERUSBIN3,numGInLn,199,7,0
20190718,2019,GROW,BG,BGCD06,ERUS,ERUSBTP0,numGLeLn,199,7,15.7
20190718,2019,GROW,BG,BGCD06,ERUS,ERUSBTP0,numGInLn,199,7,0
20190718,2019,GROW,BG,BGCD06,ETRI,ETRIBIN1,numGInLn,199,7,0
20190718,2019,GROW,BG,BGCD06,ETRI,ETRIBIN1,numGLeLn,199,7,19.5
20190718,2019,GROW,BG,BGCD06,ETRI,ETRIBIN2,numGInLn,199,7,0
20190718,2019,GROW,BG,BGCD06,ETRI,ETRIBIN2,numGLeLn,199,7,14.2
20190718,2019,GROW,BG,BGCD06,ETRI,ETRIBIN3,numGInLn,199,7,11.9
20190718,2019,GROW,BG,BGCD06,ETRI,ETRIBIN3,numGLeLn,199,7,-999.9
20190718,2019,GROW,BG,BGCD06,ETRI,ETRIBTP0,numGInLn,199,7,23.6
20190718,2019,GROW,BG,BGCD06,ETRI,ETRIBTP0,numGLeLn,199,7,0
20190718,2019,GROW,BG,BGCD06,JBIG,JBIGBIN1,numGLeLn,199,7,6
