strUTC,strYear,strDataType,strSitCom,strPlotName,strGSpp,strPlantID,strTrait,strJulianDay,numMonth,numResponse
20120702,2012,GROW,AG,AGCG05,CBIG,CBIGBIN2,numGInLn,184,7,0
20120702,2012,GROW,AG,AGCG05,CBIG,CBIGBIN2,numGLeLn,184,7,12.2
20120702,2012,GROW,AG,AGCG05,CBIG,CBIGBIN3,numGInLn,184,7,0
20120702,2012,GROW,AG,AGCG05,CBIG,CBIGBIN3,numGLeLn,184,7,15
20120702,2012,GROW,AG,AGCG05,CBIG,CBIGBTP0,numGInLn,184,7,13.1
20120702,2012,GROW,AG,AGCG05,CBIG,CBIGBTP0,numGLeLn,184,7,13.1
20120721,2012,GROW,AG,AGCG05,CBIG,CBIGBIN1,numGInLn,203,7,0
20120721,2012,GROW,AG,AGCG05,CBIG,CBIGBIN1,numGLeLn,203,7,14.7
20120721,2012,GROW,AG,AGCG05,CBIG,CBIGBIN2,numGInLn,203,7,0
20120721,2012,GROW,AG,AGCG05,CBIG,CBIGBIN2,numGLeLn,203,7,14.4
20120721,2012,GROW,AG,AGCG05,CBIG,CBIGBIN3,numGInLn,203,7,0
20120721,2012,GROW,AG,AGCG05,CBIG,CBIGBIN3,numGLeLn,203,7,18.1
20120721,2012,GROW,AG,AGCG05,CBIG,CBIGBTP0,numGInLn,203,7,23.5
20120721,2012,GROW,AG,AGCG05,CBIG,CBIGBTP0,numGLeLn,203,7,14.6
20120807,2012,GROW,AG,AGCG05,CBIG,CBIGBIN1,numGInLn,220,8,0
20120807,2012,GROW,AG,AGCG05,CBIG,CBIGBIN1,numGLeLn,220,8,14.7
20120807,2012,GROW,AG,AGCG05,CBIG,CBIGBIN2,numGInLn,220,8,0
20120807,2012,GROW,AG,AGCG05,CBIG,CBIGBIN2,numGLeLn,220,8,15.6
20120807,2012,GROW,AG,AGCG05,CBIG,CBIGBIN3,numGInLn,220,8,0
20120807,2012,GROW,AG,AGCG05,CBIG,CBIGBIN3,numGLeLn,220,8,19
20120807,2012,GROW,AG,AGCG05,CBIG,CBIGBTP0,numGInLn,220,8,23.9
20120807,2012,GROW,AG,AGCG05,CBIG,CBIGBTP0,numGLeLn,220,8,14.6
20120621,2012,INFL,AG,AGCG05,CBIG,CBIGBTP0,numIEatn,173,6,0
20120621,2012,INFL,AG,AGCG05,CBIG,CBIGBTP0,numIFlow,173,6,0
20120621,2012,INFL,AG,AGCG05,CBIG,CBIGBTP0,numIPosF,173,6,0
20120621,2012,INFL,AG,AGCG05,CBIG,CBIGBTP0,numIPreF,173,6,6
20120621,2012,INFL,AG,AGCG05,CBIG,CBIGBTP0,total,173,6,6
20120621,2012,INFL,AG,AGCG05,CTET,CTETBTP0,numIEatn,173,6,0
20120621,2012,INFL,AG,AGCG05,CTET,CTETBTP0,numIFlow,173,6,0
20120621,2012,INFL,AG,AGCG05,CTET,CTETBTP0,numIPosF,173,6,0
20120621,2012,INFL,AG,AGCG05,CTET,CTETBTP0,numIPreF,173,6,150
20120621,2012,INFL,AG,AGCG05,CTET,CTETBTP0,total,173,6,150
20120621,2012,INFL,AG,AGCG05,PBIS,PBISBTP0,numIEatn,173,6,0
20120621,2012,INFL,AG,AGCG05,PBIS,PBISBTP0,numIFlow,173,6,0
20120621,2012,INFL,AG,AGCG05,PBIS,PBISBTP0,numIPosF,173,6,0
20120621,2012,INFL,AG,AGCG05,PBIS,PBISBTP0,numIPreF,173,6,0
20120621,2012,INFL,AG,AGCG05,PBIS,PBISBTP0,total,173,6,0
20120621,2012,INFL,AG,AGCG05,SPUL,SPULFTP0,numIEatn,173,6,0
20120621,2012,INFL,AG,AGCG05,SPUL,SPULFTP0,numIFlow,173,6,0
20120621,2012,INFL,AG,AGCG05,SPUL,SPULFTP0,numIPosF,173,6,0
20120621,2012,INFL,AG,AGCG05,SPUL,SPULFTP0,total,173,6,0
20120621,2012,INFL,AG,AGCG05,SPUL,SPULMTP0,numIEatn,173,6,0
20120621,2012,INFL,AG,AGCG05,SPUL,SPULMTP0,numIFlow,173,6,0
20120621,2012,INFL,AG,AGCG05,SPUL,SPULMTP0,numIPosF,173,6,0
20120621,2012,INFL,AG,AGCG05,SPUL,SPULMTP0,total,173,6,0
20120621,2012,INFL,AG,AGCG05,SPUL,SPULXTP0,numIPreF,173,6,0
20120702,2012,INFL,AG,AGCG05,CBIG,CBIGBTP0,numIEatn,184,7,0
20120702,2012,INFL,AG,AGCG05,CBIG,CBIGBTP0,numIFlow,184,7,0
20120702,2012,INFL,AG,AGCG05,CBIG,CBIGBTP0,numIPosF,184,7,8
20120702,2012,INFL,AG,AGCG05,CBIG,CBIGBTP0,numIPreF,184,7,0
20120702,2012,INFL,AG,AGCG05,CBIG,CBIGBTP0,total,184,7,8
20120702,2012,INFL,AG,AGCG05,CTET,CTETBTP0,numIEatn,184,7,0
20120702,2012,INFL,AG,AGCG05,CTET,CTETBTP0,numIFlow,184,7,103
20120702,2012,INFL,AG,AGCG05,CTET,CTETBTP0,numIPosF,184,7,0
20120702,2012,INFL,AG,AGCG05,CTET,CTETBTP0,numIPreF,184,7,52
20120702,2012,INFL,AG,AGCG05,CTET,CTETBTP0,total,184,7,155
20120702,2012,INFL,AG,AGCG05,PBIS,PBISBTP0,numIEatn,184,7,0
20120702,2012,INFL,AG,AGCG05,PBIS,PBISBTP0,numIFlow,184,7,0
20120702,2012,INFL,AG,AGCG05,PBIS,PBISBTP0,numIPosF,184,7,0
20120702,2012,INFL,AG,AGCG05,PBIS,PBISBTP0,numIPreF,184,7,1
20120702,2012,INFL,AG,AGCG05,PBIS,PBISBTP0,total,184,7,1
20120702,2012,INFL,AG,AGCG05,SPUL,SPULFTP0,numIEatn,184,7,0
20120702,2012,INFL,AG,AGCG05,SPUL,SPULFTP0,numIFlow,184,7,0
20120702,2012,INFL,AG,AGCG05,SPUL,SPULFTP0,numIPosF,184,7,0
20120702,2012,INFL,AG,AGCG05,SPUL,SPULFTP0,total,184,7,0
20120702,2012,INFL,AG,AGCG05,SPUL,SPULMTP0,numIEatn,184,7,0
20120702,2012,INFL,AG,AGCG05,SPUL,SPULMTP0,numIFlow,184,7,0
20120702,2012,INFL,AG,AGCG05,SPUL,SPULMTP0,numIPosF,184,7,0
20120702,2012,INFL,AG,AGCG05,SPUL,SPULMTP0,total,184,7,0
20120702,2012,INFL,AG,AGCG05,SPUL,SPULXTP0,numIPreF,184,7,0
20120721,2012,INFL,AG,AGCG05,CBIG,CBIGBTP0,numIEatn,203,7,0
20120721,2012,INFL,AG,AGCG05,CBIG,CBIGBTP0,numIFlow,203,7,0
20120721,2012,INFL,AG,AGCG05,CBIG,CBIGBTP0,numIPosF,203,7,8
20120721,2012,INFL,AG,AGCG05,CBIG,CBIGBTP0,numIPreF,203,7,0
20120721,2012,INFL,AG,AGCG05,CBIG,CBIGBTP0,total,203,7,8
20120721,2012,INFL,AG,AGCG05,CTET,CTETBTP0,numIEatn,203,7,2
20120721,2012,INFL,AG,AGCG05,CTET,CTETBTP0,numIFlow,203,7,0
20120721,2012,INFL,AG,AGCG05,CTET,CTETBTP0,numIPosF,203,7,153
20120721,2012,INFL,AG,AGCG05,CTET,CTETBTP0,numIPreF,203,7,0
20120721,2012,INFL,AG,AGCG05,CTET,CTETBTP0,total,203,7,155
20120721,2012,INFL,AG,AGCG05,PBIS,PBISBTP0,numIEatn,203,7,0
20120721,2012,INFL,AG,AGCG05,PBIS,PBISBTP0,numIFlow,203,7,0
20120721,2012,INFL,AG,AGCG05,PBIS,PBISBTP0,numIPosF,203,7,1
20120721,2012,INFL,AG,AGCG05,PBIS,PBISBTP0,numIPreF,203,7,0
20120721,2012,INFL,AG,AGCG05,PBIS,PBISBTP0,total,203,7,1
20120721,2012,INFL,AG,AGCG05,SPUL,SPULFTP0,numIEatn,203,7,0
20120721,2012,INFL,AG,AGCG05,SPUL,SPULFTP0,numIFlow,203,7,0
20120721,2012,INFL,AG,AGCG05,SPUL,SPULFTP0,numIPosF,203,7,0
20120721,2012,INFL,AG,AGCG05,SPUL,SPULFTP0,total,203,7,0
20120721,2012,INFL,AG,AGCG05,SPUL,SPULMTP0,numIEatn,203,7,0
20120721,2012,INFL,AG,AGCG05,SPUL,SPULMTP0,numIFlow,203,7,0
20120721,2012,INFL,AG,AGCG05,SPUL,SPULMTP0,numIPosF,203,7,0
20120721,2012,INFL,AG,AGCG05,SPUL,SPULMTP0,total,203,7,0
20120721,2012,INFL,AG,AGCG05,SPUL,SPULXTP0,numIPreF,203,7,0
20120807,2012,INFL,AG,AGCG05,CBIG,CBIGBTP0,numIEatn,220,8,0
20120807,2012,INFL,AG,AGCG05,CBIG,CBIGBTP0,numIFlow,220,8,0
20120807,2012,INFL,AG,AGCG05,CBIG,CBIGBTP0,numIPosF,220,8,8
20120807,2012,INFL,AG,AGCG05,CBIG,CBIGBTP0,numIPreF,220,8,0
20120807,2012,INFL,AG,AGCG05,CBIG,CBIGBTP0,total,220,8,8
20120807,2012,INFL,AG,AGCG05,CTET,CTETBTP0,numIEatn,220,8,57
20120807,2012,INFL,AG,AGCG05,CTET,CTETBTP0,numIFlow,220,8,0
20120807,2012,INFL,AG,AGCG05,CTET,CTETBTP0,numIPosF,220,8,98
20120807,2012,INFL,AG,AGCG05,CTET,CTETBTP0,numIPreF,220,8,0
20120807,2012,INFL,AG,AGCG05,CTET,CTETBTP0,total,220,8,155
20120807,2012,INFL,AG,AGCG05,PBIS,PBISBTP0,numIEatn,220,8,0
20120807,2012,INFL,AG,AGCG05,PBIS,PBISBTP0,numIFlow,220,8,0
20120807,2012,INFL,AG,AGCG05,PBIS,PBISBTP0,numIPosF,220,8,1
20120807,2012,INFL,AG,AGCG05,PBIS,PBISBTP0,numIPreF,220,8,0
20120807,2012,INFL,AG,AGCG05,PBIS,PBISBTP0,total,220,8,1
20120807,2012,INFL,AG,AGCG05,SPUL,SPULFTP0,numIEatn,220,8,0
20120807,2012,INFL,AG,AGCG05,SPUL,SPULFTP0,numIFlow,220,8,0
20120807,2012,INFL,AG,AGCG05,SPUL,SPULFTP0,numIPosF,220,8,0
20120807,2012,INFL,AG,AGCG05,SPUL,SPULFTP0,total,220,8,0
20120807,2012,INFL,AG,AGCG05,SPUL,SPULMTP0,numIEatn,220,8,0
20120807,2012,INFL,AG,AGCG05,SPUL,SPULMTP0,numIFlow,220,8,0
20120807,2012,INFL,AG,AGCG05,SPUL,SPULMTP0,numIPosF,220,8,0
20120807,2012,INFL,AG,AGCG05,SPUL,SPULMTP0,total,220,8,0
20120807,2012,INFL,AG,AGCG05,SPUL,SPULXTP0,numIPreF,220,8,0
20120621,2012,GROW,AG,AGCG06,CAQU,CAQUBIN0,numGInLn,173,6,6
20120621,2012,GROW,AG,AGCG06,CAQU,CAQUBIN0,numGLeLn,173,6,6.9
20120621,2012,GROW,AG,AGCG06,CAQU,CAQUBIN1,numGInLn,173,6,0
20120621,2012,GROW,AG,AGCG06,CAQU,CAQUBIN1,numGLeLn,173,6,11.1
20120621,2012,GROW,AG,AGCG06,CAQU,CAQUBIN2,numGInLn,173,6,0
20120621,2012,GROW,AG,AGCG06,CAQU,CAQUBIN2,numGLeLn,173,6,0
20120621,2012,GROW,AG,AGCG06,CAQU,CAQUBIN3,numGInLn,173,6,0
20120621,2012,GROW,AG,AGCG06,CAQU,CAQUBIN3,numGLeLn,173,6,5.4
20120621,2012,GROW,AG,AGCG06,DPSI,DPSIBIN0,numGInLn,173,6,0
20120621,2012,GROW,AG,AGCG06,DPSI,DPSIBIN0,numGLeLn,173,6,0
20120621,2012,GROW,AG,AGCG06,DPSI,DPSIBIN1,numGInLn,173,6,0
20120621,2012,GROW,AG,AGCG06,DPSI,DPSIBIN1,numGLeLn,173,6,0
20120621,2012,GROW,AG,AGCG06,DPSI,DPSIBTP0,numGInLn,173,6,0
20120621,2012,GROW,AG,AGCG06,DPSI,DPSIBTP0,numGLeLn,173,6,0
20120621,2012,GROW,AG,AGCG06,EVAG,EVAGBIN1,numGInLn,173,6,0
20120621,2012,GROW,AG,AGCG06,EVAG,EVAGBIN1,numGLeLn,173,6,8.6
20120621,2012,GROW,AG,AGCG06,EVAG,EVAGBIN2,numGInLn,173,6,10.7
20120621,2012,GROW,AG,AGCG06,EVAG,EVAGBIN2,numGLeLn,173,6,6.4
20120621,2012,GROW,AG,AGCG06,EVAG,EVAGBIN3,numGInLn,173,6,0
20120621,2012,GROW,AG,AGCG06,EVAG,EVAGBIN3,numGLeLn,173,6,6
20120621,2012,GROW,AG,AGCG06,EVAG,EVAGBTP0,numGInLn,173,6,6.9
20120621,2012,GROW,AG,AGCG06,EVAG,EVAGBTP0,numGLeLn,173,6,-999.9
20120702,2012,GROW,AG,AGCG06,CAQU,CAQUBIN0,numGInLn,184,7,10.4
20120702,2012,GROW,AG,AGCG06,CAQU,CAQUBIN0,numGLeLn,184,7,10.6
20120702,2012,GROW,AG,AGCG06,CAQU,CAQUBIN1,numGInLn,184,7,0
20120702,2012,GROW,AG,AGCG06,CAQU,CAQUBIN1,numGLeLn,184,7,11.2
20120702,2012,GROW,AG,AGCG06,CAQU,CAQUBIN2,numGInLn,184,7,0
20120702,2012,GROW,AG,AGCG06,CAQU,CAQUBIN2,numGLeLn,184,7,0
20120702,2012,GROW,AG,AGCG06,CAQU,CAQUBIN3,numGInLn,184,7,0
20120702,2012,GROW,AG,AGCG06,CAQU,CAQUBIN3,numGLeLn,184,7,9.4
20120702,2012,GROW,AG,AGCG06,DPSI,DPSIBIN0,numGInLn,184,7,0
20120702,2012,GROW,AG,AGCG06,DPSI,DPSIBIN0,numGLeLn,184,7,0
20120702,2012,GROW,AG,AGCG06,DPSI,DPSIBIN1,numGInLn,184,7,0
20120702,2012,GROW,AG,AGCG06,DPSI,DPSIBIN1,numGLeLn,184,7,0
20120702,2012,GROW,AG,AGCG06,DPSI,DPSIBTP0,numGInLn,184,7,0
20120702,2012,GROW,AG,AGCG06,DPSI,DPSIBTP0,numGLeLn,184,7,0
20120702,2012,GROW,AG,AGCG06,EVAG,EVAGBIN1,numGInLn,184,7,0
20120702,2012,GROW,AG,AGCG06,EVAG,EVAGBIN1,numGLeLn,184,7,13.3
20120702,2012,GROW,AG,AGCG06,EVAG,EVAGBIN2,numGInLn,184,7,14.4
20120702,2012,GROW,AG,AGCG06,EVAG,EVAGBIN2,numGLeLn,184,7,8.8
20120702,2012,GROW,AG,AGCG06,EVAG,EVAGBIN3,numGInLn,184,7,0
20120702,2012,GROW,AG,AGCG06,EVAG,EVAGBIN3,numGLeLn,184,7,6.4
20120702,2012,GROW,AG,AGCG06,EVAG,EVAGBTP0,numGInLn,184,7,16.4
20120702,2012,GROW,AG,AGCG06,EVAG,EVAGBTP0,numGLeLn,184,7,9.9
20120721,2012,GROW,AG,AGCG06,CAQU,CAQUBIN0,numGInLn,203,7,20.2
20120721,2012,GROW,AG,AGCG06,CAQU,CAQUBIN0,numGLeLn,203,7,13.2
20120721,2012,GROW,AG,AGCG06,CAQU,CAQUBIN1,numGInLn,203,7,0
20120721,2012,GROW,AG,AGCG06,CAQU,CAQUBIN1,numGLeLn,203,7,19
20120721,2012,GROW,AG,AGCG06,CAQU,CAQUBIN2,numGInLn,203,7,0
20120721,2012,GROW,AG,AGCG06,CAQU,CAQUBIN2,numGLeLn,203,7,14.3
20120721,2012,GROW,AG,AGCG06,CAQU,CAQUBIN3,numGInLn,203,7,0
20120721,2012,GROW,AG,AGCG06,CAQU,CAQUBIN3,numGLeLn,203,7,14.4
20120721,2012,GROW,AG,AGCG06,DPSI,DPSIBIN0,numGInLn,203,7,0
20120721,2012,GROW,AG,AGCG06,DPSI,DPSIBIN0,numGLeLn,203,7,0
20120721,2012,GROW,AG,AGCG06,DPSI,DPSIBIN1,numGInLn,203,7,0
20120721,2012,GROW,AG,AGCG06,DPSI,DPSIBIN1,numGLeLn,203,7,0
20120721,2012,GROW,AG,AGCG06,DPSI,DPSIBTP0,numGInLn,203,7,0
20120721,2012,GROW,AG,AGCG06,DPSI,DPSIBTP0,numGLeLn,203,7,0
20120721,2012,GROW,AG,AGCG06,EVAG,EVAGBIN1,numGInLn,203,7,0
20120721,2012,GROW,AG,AGCG06,EVAG,EVAGBIN1,numGLeLn,203,7,15.1
20120721,2012,GROW,AG,AGCG06,EVAG,EVAGBIN2,numGInLn,203,7,14.5
20120721,2012,GROW,AG,AGCG06,EVAG,EVAGBIN2,numGLeLn,203,7,11.2
20120721,2012,GROW,AG,AGCG06,EVAG,EVAGBIN3,numGInLn,203,7,0
20120721,2012,GROW,AG,AGCG06,EVAG,EVAGBIN3,numGLeLn,203,7,10.4
20120721,2012,GROW,AG,AGCG06,EVAG,EVAGBTP0,numGInLn,203,7,-999.9
20120721,2012,GROW,AG,AGCG06,EVAG,EVAGBTP0,numGLeLn,203,7,-999.9
20120807,2012,GROW,AG,AGCG06,CAQU,CAQUBIN0,numGInLn,220,8,25.5
20120807,2012,GROW,AG,AGCG06,CAQU,CAQUBIN0,numGLeLn,220,8,17.5
20120807,2012,GROW,AG,AGCG06,CAQU,CAQUBIN1,numGInLn,220,8,0
20120807,2012,GROW,AG,AGCG06,CAQU,CAQUBIN1,numGLeLn,220,8,22.8
20120807,2012,GROW,AG,AGCG06,CAQU,CAQUBIN2,numGInLn,220,8,0
20120807,2012,GROW,AG,AGCG06,CAQU,CAQUBIN2,numGLeLn,220,8,15
20120807,2012,GROW,AG,AGCG06,CAQU,CAQUBIN3,numGInLn,220,8,0
20120807,2012,GROW,AG,AGCG06,CAQU,CAQUBIN3,numGLeLn,220,8,15
20120807,2012,GROW,AG,AGCG06,DPSI,DPSIBIN0,numGInLn,220,8,0
20120807,2012,GROW,AG,AGCG06,DPSI,DPSIBIN0,numGLeLn,220,8,0
20120807,2012,GROW,AG,AGCG06,DPSI,DPSIBIN1,numGInLn,220,8,0
20120807,2012,GROW,AG,AGCG06,DPSI,DPSIBIN1,numGLeLn,220,8,0
20120807,2012,GROW,AG,AGCG06,DPSI,DPSIBTP0,numGInLn,220,8,0
20120807,2012,GROW,AG,AGCG06,DPSI,DPSIBTP0,numGLeLn,220,8,0
20120807,2012,GROW,AG,AGCG06,EVAG,EVAGBIN1,numGInLn,220,8,0
20120807,2012,GROW,AG,AGCG06,EVAG,EVAGBIN1,numGLeLn,220,8,16
20120807,2012,GROW,AG,AGCG06,EVAG,EVAGBIN2,numGInLn,220,8,15
20120807,2012,GROW,AG,AGCG06,EVAG,EVAGBIN2,numGLeLn,220,8,14.8
20120807,2012,GROW,AG,AGCG06,EVAG,EVAGBIN3,numGInLn,220,8,0
20120807,2012,GROW,AG,AGCG06,EVAG,EVAGBIN3,numGLeLn,220,8,10.4
20120807,2012,GROW,AG,AGCG06,EVAG,EVAGBTP0,numGInLn,220,8,16.5
20120807,2012,GROW,AG,AGCG06,EVAG,EVAGBTP0,numGLeLn,220,8,10.7
20120621,2012,INFL,AG,AGCG06,BNAN,BNANBTP0,numIEatn,173,6,0
20120621,2012,INFL,AG,AGCG06,BNAN,BNANBTP0,numIFlow,173,6,16
20120621,2012,INFL,AG,AGCG06,BNAN,BNANBTP0,numIPosF,173,6,0
20120621,2012,INFL,AG,AGCG06,BNAN,BNANBTP0,numIPreF,173,6,17
20120621,2012,INFL,AG,AGCG06,BNAN,BNANBTP0,total,173,6,33
20120621,2012,INFL,AG,AGCG06,CAQU,CAQUBTP0,numIEatn,173,6,0
20120621,2012,INFL,AG,AGCG06,CAQU,CAQUBTP0,numIFlow,173,6,0
20120621,2012,INFL,AG,AGCG06,CAQU,CAQUBTP0,numIPosF,173,6,1
20120621,2012,INFL,AG,AGCG06,CAQU,CAQUBTP0,numIPreF,173,6,0
20120621,2012,INFL,AG,AGCG06,CAQU,CAQUBTP0,total,173,6,1
20120621,2012,INFL,AG,AGCG06,DPSI,DPSIBTP0,numIEatn,173,6,0
20120621,2012,INFL,AG,AGCG06,DPSI,DPSIBTP0,numIFlow,173,6,0
20120621,2012,INFL,AG,AGCG06,DPSI,DPSIBTP0,numIPosF,173,6,0
20120621,2012,INFL,AG,AGCG06,DPSI,DPSIBTP0,numIPreF,173,6,0
20120621,2012,INFL,AG,AGCG06,DPSI,DPSIBTP0,total,173,6,0
20120621,2012,INFL,AG,AGCG06,EVAG,EVAGBTP0,numIEatn,173,6,0
20120621,2012,INFL,AG,AGCG06,EVAG,EVAGBTP0,numIFlow,173,6,0
20120621,2012,INFL,AG,AGCG06,EVAG,EVAGBTP0,numIPosF,173,6,2
20120621,2012,INFL,AG,AGCG06,EVAG,EVAGBTP0,numIPreF,173,6,0
20120621,2012,INFL,AG,AGCG06,EVAG,EVAGBTP0,total,173,6,2
20120621,2012,INFL,AG,AGCG06,LPAL,LPALBTP0,numIEatn,173,6,0
20120621,2012,INFL,AG,AGCG06,LPAL,LPALBTP0,numIFlow,173,6,0
20120621,2012,INFL,AG,AGCG06,LPAL,LPALBTP0,numIPosF,173,6,0
20120621,2012,INFL,AG,AGCG06,LPAL,LPALBTP0,numIPreF,173,6,0
20120621,2012,INFL,AG,AGCG06,LPAL,LPALBTP0,total,173,6,0
20120621,2012,INFL,AG,AGCG06,RCHA,RCHABTP0,numIEatn,173,6,0
20120621,2012,INFL,AG,AGCG06,RCHA,RCHABTP0,numIFlow,173,6,0
20120621,2012,INFL,AG,AGCG06,RCHA,RCHABTP0,numIPosF,173,6,0
20120621,2012,INFL,AG,AGCG06,RCHA,RCHABTP0,numIPreF,173,6,6
20120621,2012,INFL,AG,AGCG06,RCHA,RCHABTP0,total,173,6,6
20120621,2012,INFL,AG,AGCG06,VVIT,VVITBTP0,numIEatn,173,6,0
20120621,2012,INFL,AG,AGCG06,VVIT,VVITBTP0,numIFlow,173,6,0
20120621,2012,INFL,AG,AGCG06,VVIT,VVITBTP0,numIPosF,173,6,0
20120621,2012,INFL,AG,AGCG06,VVIT,VVITBTP0,numIPreF,173,6,8
20120621,2012,INFL,AG,AGCG06,VVIT,VVITBTP0,total,173,6,8
20120702,2012,INFL,AG,AGCG06,BNAN,BNANBTP0,numIEatn,184,7,0
20120702,2012,INFL,AG,AGCG06,BNAN,BNANBTP0,numIFlow,184,7,0
20120702,2012,INFL,AG,AGCG06,BNAN,BNANBTP0,numIPosF,184,7,34
20120702,2012,INFL,AG,AGCG06,BNAN,BNANBTP0,numIPreF,184,7,0
20120702,2012,INFL,AG,AGCG06,BNAN,BNANBTP0,total,184,7,34
20120702,2012,INFL,AG,AGCG06,CAQU,CAQUBTP0,numIEatn,184,7,0
20120702,2012,INFL,AG,AGCG06,CAQU,CAQUBTP0,numIFlow,184,7,0
20120702,2012,INFL,AG,AGCG06,CAQU,CAQUBTP0,numIPosF,184,7,5
20120702,2012,INFL,AG,AGCG06,CAQU,CAQUBTP0,numIPreF,184,7,1
20120702,2012,INFL,AG,AGCG06,CAQU,CAQUBTP0,total,184,7,6
20120702,2012,INFL,AG,AGCG06,DPSI,DPSIBTP0,numIEatn,184,7,0
20120702,2012,INFL,AG,AGCG06,DPSI,DPSIBTP0,numIFlow,184,7,0
20120702,2012,INFL,AG,AGCG06,DPSI,DPSIBTP0,numIPosF,184,7,0
20120702,2012,INFL,AG,AGCG06,DPSI,DPSIBTP0,numIPreF,184,7,0
20120702,2012,INFL,AG,AGCG06,DPSI,DPSIBTP0,total,184,7,0
20120702,2012,INFL,AG,AGCG06,EVAG,EVAGBTP0,numIEatn,184,7,0
20120702,2012,INFL,AG,AGCG06,EVAG,EVAGBTP0,numIFlow,184,7,0
20120702,2012,INFL,AG,AGCG06,EVAG,EVAGBTP0,numIPosF,184,7,2
20120702,2012,INFL,AG,AGCG06,EVAG,EVAGBTP0,numIPreF,184,7,0
20120702,2012,INFL,AG,AGCG06,EVAG,EVAGBTP0,total,184,7,2
20120702,2012,INFL,AG,AGCG06,LPAL,LPALBTP0,numIEatn,184,7,0
20120702,2012,INFL,AG,AGCG06,LPAL,LPALBTP0,numIFlow,184,7,1
20120702,2012,INFL,AG,AGCG06,LPAL,LPALBTP0,numIPosF,184,7,0
20120702,2012,INFL,AG,AGCG06,LPAL,LPALBTP0,numIPreF,184,7,0
20120702,2012,INFL,AG,AGCG06,LPAL,LPALBTP0,total,184,7,1
20120702,2012,INFL,AG,AGCG06,RCHA,RCHABTP0,numIEatn,184,7,0
20120702,2012,INFL,AG,AGCG06,RCHA,RCHABTP0,numIFlow,184,7,4
20120702,2012,INFL,AG,AGCG06,RCHA,RCHABTP0,numIPosF,184,7,6
20120702,2012,INFL,AG,AGCG06,RCHA,RCHABTP0,numIPreF,184,7,1
20120702,2012,INFL,AG,AGCG06,RCHA,RCHABTP0,total,184,7,11
20120702,2012,INFL,AG,AGCG06,VVIT,VVITBTP0,numIEatn,184,7,0
20120702,2012,INFL,AG,AGCG06,VVIT,VVITBTP0,numIFlow,184,7,0
20120702,2012,INFL,AG,AGCG06,VVIT,VVITBTP0,numIPosF,184,7,0
20120702,2012,INFL,AG,AGCG06,VVIT,VVITBTP0,numIPreF,184,7,39
20120702,2012,INFL,AG,AGCG06,VVIT,VVITBTP0,total,184,7,39
20120721,2012,INFL,AG,AGCG06,BNAN,BNANBTP0,numIEatn,203,7,0
20120721,2012,INFL,AG,AGCG06,BNAN,BNANBTP0,numIFlow,203,7,0
20120721,2012,INFL,AG,AGCG06,BNAN,BNANBTP0,numIPosF,203,7,34
20120721,2012,INFL,AG,AGCG06,BNAN,BNANBTP0,numIPreF,203,7,0
20120721,2012,INFL,AG,AGCG06,BNAN,BNANBTP0,total,203,7,34
20120721,2012,INFL,AG,AGCG06,CAQU,CAQUBTP0,numIEatn,203,7,0
20120721,2012,INFL,AG,AGCG06,CAQU,CAQUBTP0,numIFlow,203,7,0
20120721,2012,INFL,AG,AGCG06,CAQU,CAQUBTP0,numIPosF,203,7,6
20120721,2012,INFL,AG,AGCG06,CAQU,CAQUBTP0,numIPreF,203,7,0
20120721,2012,INFL,AG,AGCG06,CAQU,CAQUBTP0,total,203,7,6
20120721,2012,INFL,AG,AGCG06,DPSI,DPSIBTP0,numIEatn,203,7,0
20120721,2012,INFL,AG,AGCG06,DPSI,DPSIBTP0,numIFlow,203,7,0
20120721,2012,INFL,AG,AGCG06,DPSI,DPSIBTP0,numIPosF,203,7,0
20120721,2012,INFL,AG,AGCG06,DPSI,DPSIBTP0,numIPreF,203,7,0
20120721,2012,INFL,AG,AGCG06,DPSI,DPSIBTP0,total,203,7,0
20120721,2012,INFL,AG,AGCG06,EVAG,EVAGBTP0,numIEatn,203,7,0
20120721,2012,INFL,AG,AGCG06,EVAG,EVAGBTP0,numIFlow,203,7,0
20120721,2012,INFL,AG,AGCG06,EVAG,EVAGBTP0,numIPosF,203,7,2
20120721,2012,INFL,AG,AGCG06,EVAG,EVAGBTP0,numIPreF,203,7,0
20120721,2012,INFL,AG,AGCG06,EVAG,EVAGBTP0,total,203,7,2
20120721,2012,INFL,AG,AGCG06,LPAL,LPALBTP0,numIEatn,203,7,0
20120721,2012,INFL,AG,AGCG06,LPAL,LPALBTP0,numIFlow,203,7,0
20120721,2012,INFL,AG,AGCG06,LPAL,LPALBTP0,numIPosF,203,7,1
20120721,2012,INFL,AG,AGCG06,LPAL,LPALBTP0,numIPreF,203,7,0
20120721,2012,INFL,AG,AGCG06,LPAL,LPALBTP0,total,203,7,1
20120721,2012,INFL,AG,AGCG06,RCHA,RCHABTP0,numIEatn,203,7,0
20120721,2012,INFL,AG,AGCG06,RCHA,RCHABTP0,numIFlow,203,7,0
20120721,2012,INFL,AG,AGCG06,RCHA,RCHABTP0,numIPosF,203,7,11
20120721,2012,INFL,AG,AGCG06,RCHA,RCHABTP0,numIPreF,203,7,0
20120721,2012,INFL,AG,AGCG06,RCHA,RCHABTP0,total,203,7,11
