strUTC,strYear,strDataType,strSitCom,strPlotName,strGSpp,strPlantID,strTrait,strJulianDay,numMonth,numResponse
20130628,2013,INFL,BG,BGCE04,SATR,SATRBTP0,numIFlow,179,6,0
20130628,2013,INFL,BG,BGCE04,SATR,SATRBTP0,numIPreF,179,6,1
20130628,2013,INFL,BG,BGCE04,SATR,SATRBTP0,numIPosF,179,6,0
20130628,2013,INFL,BG,BGCE04,SATR,SATRBTP0,total,179,6,1
20130628,2013,INFL,BG,BGCE04,SFOL,SFOLBTP0,numIEatn,179,6,0
20130628,2013,INFL,BG,BGCE04,SFOL,SFOLBTP0,numIFlow,179,6,0
20130628,2013,INFL,BG,BGCE04,SFOL,SFOLBTP0,numIPosF,179,6,0
20130628,2013,INFL,BG,BGCE04,SFOL,SFOLBTP0,numIPreF,179,6,0
20130628,2013,INFL,BG,BGCE04,SFOL,SFOLBTP0,total,179,6,0
20130628,2013,INFL,BG,BGCE04,SPUL,SPULBTP0,numIPreF,179,6,0
20130628,2013,INFL,BG,BGCE04,SPUL,SPULFTP0,numIFlow,179,6,0
20130628,2013,INFL,BG,BGCE04,SPUL,SPULFTP0,numIEatn,179,6,0
20130628,2013,INFL,BG,BGCE04,SPUL,SPULFTP0,numIPosF,179,6,18
20130628,2013,INFL,BG,BGCE04,SPUL,SPULFTP0,total,179,6,18
20130628,2013,INFL,BG,BGCE04,SPUL,SPULMTP0,total,179,6,0
20130628,2013,INFL,BG,BGCE04,SPUL,SPULMTP0,numIPosF,179,6,0
20130628,2013,INFL,BG,BGCE04,SPUL,SPULMTP0,numIEatn,179,6,0
20130628,2013,INFL,BG,BGCE04,SPUL,SPULMTP0,numIFlow,179,6,0
20130628,2013,INFL,BG,BGCE04,SROT,SROTBTP0,numIPreF,179,6,9
20130628,2013,INFL,BG,BGCE04,SROT,SROTFTP0,numIEatn,179,6,0
20130628,2013,INFL,BG,BGCE04,SROT,SROTFTP0,total,179,6,2
20130628,2013,INFL,BG,BGCE04,SROT,SROTFTP0,numIFlow,179,6,2
20130628,2013,INFL,BG,BGCE04,SROT,SROTFTP0,numIPosF,179,6,0
20130628,2013,INFL,BG,BGCE04,SROT,SROTMTP0,numIPosF,179,6,6
20130628,2013,INFL,BG,BGCE04,SROT,SROTMTP0,numIFlow,179,6,4
20130628,2013,INFL,BG,BGCE04,SROT,SROTMTP0,numIEatn,179,6,0
20130628,2013,INFL,BG,BGCE04,SROT,SROTMTP0,total,179,6,10
20130710,2013,INFL,BG,BGCE04,AALP,AALPBTP0,numIPreF,191,7,2
20130710,2013,INFL,BG,BGCE04,AALP,AALPBTP0,total,191,7,6
20130710,2013,INFL,BG,BGCE04,AALP,AALPBTP0,numIEatn,191,7,0
20130710,2013,INFL,BG,BGCE04,AALP,AALPBTP0,numIFlow,191,7,1
20130710,2013,INFL,BG,BGCE04,AALP,AALPBTP0,numIPosF,191,7,3
20130710,2013,INFL,BG,BGCE04,ALAT,ALATBTP0,numIEatn,191,7,0
20130710,2013,INFL,BG,BGCE04,ALAT,ALATBTP0,numIFlow,191,7,0
20130710,2013,INFL,BG,BGCE04,ALAT,ALATBTP0,numIPosF,191,7,0
20130710,2013,INFL,BG,BGCE04,ALAT,ALATBTP0,numIPreF,191,7,1
20130710,2013,INFL,BG,BGCE04,ALAT,ALATBTP0,total,191,7,1
20130710,2013,INFL,BG,BGCE04,CSTA,CSTABTP0,numIEatn,191,7,0
20130710,2013,INFL,BG,BGCE04,CSTA,CSTABTP0,numIFlow,191,7,3
20130710,2013,INFL,BG,BGCE04,CSTA,CSTABTP0,numIPosF,191,7,0
20130710,2013,INFL,BG,BGCE04,CSTA,CSTABTP0,numIPreF,191,7,2
20130710,2013,INFL,BG,BGCE04,CSTA,CSTABTP0,total,191,7,6
20130710,2013,INFL,BG,BGCE04,ETRI,ETRIBTP0,numIEatn,191,7,0
20130710,2013,INFL,BG,BGCE04,ETRI,ETRIBTP0,total,191,7,1
20130710,2013,INFL,BG,BGCE04,ETRI,ETRIBTP0,numIPreF,191,7,0
20130710,2013,INFL,BG,BGCE04,ETRI,ETRIBTP0,numIFlow,191,7,0
20130710,2013,INFL,BG,BGCE04,ETRI,ETRIBTP0,numIPosF,191,7,1
20130710,2013,INFL,BG,BGCE04,LCON,LCONBTP0,numIPreF,191,7,0
20130710,2013,INFL,BG,BGCE04,LCON,LCONBTP0,numIEatn,191,7,0
20130710,2013,INFL,BG,BGCE04,LCON,LCONBTP0,numIFlow,191,7,0
20130710,2013,INFL,BG,BGCE04,LCON,LCONBTP0,numIPosF,191,7,0
20130710,2013,INFL,BG,BGCE04,LCON,LCONBTP0,total,191,7,0
20130710,2013,INFL,BG,BGCE04,PARC,PARCBTP0,total,191,7,0
20130710,2013,INFL,BG,BGCE04,PARC,PARCBTP0,numIPreF,191,7,0
20130710,2013,INFL,BG,BGCE04,PARC,PARCBTP0,numIPosF,191,7,0
20130710,2013,INFL,BG,BGCE04,PARC,PARCBTP0,numIFlow,191,7,0
20130710,2013,INFL,BG,BGCE04,PARC,PARCBTP0,numIEatn,191,7,0
20130710,2013,INFL,BG,BGCE04,PKAN,PKANBTP0,numIFlow,191,7,0
20130710,2013,INFL,BG,BGCE04,PKAN,PKANBTP0,total,191,7,1
20130710,2013,INFL,BG,BGCE04,PKAN,PKANBTP0,numIPosF,191,7,0
20130710,2013,INFL,BG,BGCE04,PKAN,PKANBTP0,numIEatn,191,7,0
20130710,2013,INFL,BG,BGCE04,PKAN,PKANBTP0,numIPreF,191,7,1
20130710,2013,INFL,BG,BGCE04,RNIV,RNIVBTP0,numIFlow,191,7,0
20130710,2013,INFL,BG,BGCE04,RNIV,RNIVBTP0,total,191,7,1
20130710,2013,INFL,BG,BGCE04,RNIV,RNIVBTP0,numIPosF,191,7,1
20130710,2013,INFL,BG,BGCE04,RNIV,RNIVBTP0,numIEatn,191,7,0
20130710,2013,INFL,BG,BGCE04,RNIV,RNIVBTP0,numIPreF,191,7,0
20130710,2013,INFL,BG,BGCE04,SATR,SATRBTP0,total,191,7,1
20130710,2013,INFL,BG,BGCE04,SATR,SATRBTP0,numIPreF,191,7,1
20130710,2013,INFL,BG,BGCE04,SATR,SATRBTP0,numIPosF,191,7,0
20130710,2013,INFL,BG,BGCE04,SATR,SATRBTP0,numIFlow,191,7,0
20130710,2013,INFL,BG,BGCE04,SATR,SATRBTP0,numIEatn,191,7,0
20130710,2013,INFL,BG,BGCE04,SFOL,SFOLBTP0,numIFlow,191,7,0
20130710,2013,INFL,BG,BGCE04,SFOL,SFOLBTP0,numIEatn,191,7,0
20130710,2013,INFL,BG,BGCE04,SFOL,SFOLBTP0,numIPosF,191,7,0
20130710,2013,INFL,BG,BGCE04,SFOL,SFOLBTP0,total,191,7,0
20130710,2013,INFL,BG,BGCE04,SFOL,SFOLBTP0,numIPreF,191,7,0
20130710,2013,INFL,BG,BGCE04,SPUL,SPULBTP0,numIPreF,191,7,0
20130710,2013,INFL,BG,BGCE04,SPUL,SPULFTP0,total,191,7,18
20130710,2013,INFL,BG,BGCE04,SPUL,SPULFTP0,numIEatn,191,7,0
20130710,2013,INFL,BG,BGCE04,SPUL,SPULFTP0,numIFlow,191,7,0
20130710,2013,INFL,BG,BGCE04,SPUL,SPULFTP0,numIPosF,191,7,18
20130710,2013,INFL,BG,BGCE04,SPUL,SPULMTP0,numIFlow,191,7,0
20130710,2013,INFL,BG,BGCE04,SPUL,SPULMTP0,numIPosF,191,7,0
20130710,2013,INFL,BG,BGCE04,SPUL,SPULMTP0,total,191,7,0
20130710,2013,INFL,BG,BGCE04,SPUL,SPULMTP0,numIEatn,191,7,0
20130710,2013,INFL,BG,BGCE04,SROT,SROTBTP0,numIPreF,191,7,0
20130710,2013,INFL,BG,BGCE04,SROT,SROTFTP0,total,191,7,2
20130710,2013,INFL,BG,BGCE04,SROT,SROTFTP0,numIEatn,191,7,0
20130710,2013,INFL,BG,BGCE04,SROT,SROTFTP0,numIFlow,191,7,0
20130710,2013,INFL,BG,BGCE04,SROT,SROTFTP0,numIPosF,191,7,2
20130710,2013,INFL,BG,BGCE04,SROT,SROTMTP0,numIEatn,191,7,0
20130710,2013,INFL,BG,BGCE04,SROT,SROTMTP0,numIFlow,191,7,0
20130710,2013,INFL,BG,BGCE04,SROT,SROTMTP0,total,191,7,20
20130710,2013,INFL,BG,BGCE04,SROT,SROTMTP0,numIPosF,191,7,20
20130731,2013,INFL,BG,BGCE04,AALP,AALPBTP0,total,212,7,6
20130731,2013,INFL,BG,BGCE04,AALP,AALPBTP0,numIPreF,212,7,0
20130731,2013,INFL,BG,BGCE04,AALP,AALPBTP0,numIPosF,212,7,6
20130731,2013,INFL,BG,BGCE04,AALP,AALPBTP0,numIEatn,212,7,0
20130731,2013,INFL,BG,BGCE04,AALP,AALPBTP0,numIFlow,212,7,0
20130731,2013,INFL,BG,BGCE04,ALAT,ALATBTP0,numIFlow,212,7,0
20130731,2013,INFL,BG,BGCE04,ALAT,ALATBTP0,total,212,7,4
20130731,2013,INFL,BG,BGCE04,ALAT,ALATBTP0,numIPosF,212,7,0
20130731,2013,INFL,BG,BGCE04,ALAT,ALATBTP0,numIPreF,212,7,4
20130731,2013,INFL,BG,BGCE04,ALAT,ALATBTP0,numIEatn,212,7,0
20130731,2013,INFL,BG,BGCE04,CSTA,CSTABTP0,numIPreF,212,7,0
20130731,2013,INFL,BG,BGCE04,CSTA,CSTABTP0,numIPosF,212,7,9
20130731,2013,INFL,BG,BGCE04,CSTA,CSTABTP0,numIFlow,212,7,0
20130731,2013,INFL,BG,BGCE04,CSTA,CSTABTP0,numIEatn,212,7,0
20130731,2013,INFL,BG,BGCE04,CSTA,CSTABTP0,total,212,7,9
20130731,2013,INFL,BG,BGCE04,ETRI,ETRIBTP0,numIEatn,212,7,0
20130731,2013,INFL,BG,BGCE04,ETRI,ETRIBTP0,numIFlow,212,7,0
20130731,2013,INFL,BG,BGCE04,ETRI,ETRIBTP0,numIPosF,212,7,1
20130731,2013,INFL,BG,BGCE04,ETRI,ETRIBTP0,numIPreF,212,7,0
20130731,2013,INFL,BG,BGCE04,ETRI,ETRIBTP0,total,212,7,1
20130731,2013,INFL,BG,BGCE04,LCON,LCONBTP0,numIPreF,212,7,0
20130731,2013,INFL,BG,BGCE04,LCON,LCONBTP0,numIPosF,212,7,1
20130731,2013,INFL,BG,BGCE04,LCON,LCONBTP0,numIFlow,212,7,0
20130731,2013,INFL,BG,BGCE04,LCON,LCONBTP0,numIEatn,212,7,0
20130731,2013,INFL,BG,BGCE04,LCON,LCONBTP0,total,212,7,1
20130731,2013,INFL,BG,BGCE04,PARC,PARCBTP0,numIEatn,212,7,0
20130731,2013,INFL,BG,BGCE04,PARC,PARCBTP0,total,212,7,0
20130731,2013,INFL,BG,BGCE04,PARC,PARCBTP0,numIPreF,212,7,0
20130731,2013,INFL,BG,BGCE04,PARC,PARCBTP0,numIFlow,212,7,0
20130731,2013,INFL,BG,BGCE04,PARC,PARCBTP0,numIPosF,212,7,0
20130731,2013,INFL,BG,BGCE04,PKAN,PKANBTP0,numIPosF,212,7,1
20130731,2013,INFL,BG,BGCE04,PKAN,PKANBTP0,numIPreF,212,7,0
20130731,2013,INFL,BG,BGCE04,PKAN,PKANBTP0,numIFlow,212,7,0
20130731,2013,INFL,BG,BGCE04,PKAN,PKANBTP0,numIEatn,212,7,0
20130731,2013,INFL,BG,BGCE04,PKAN,PKANBTP0,total,212,7,1
20130731,2013,INFL,BG,BGCE04,RNIV,RNIVBTP0,numIPreF,212,7,0
20130731,2013,INFL,BG,BGCE04,RNIV,RNIVBTP0,numIPosF,212,7,1
20130731,2013,INFL,BG,BGCE04,RNIV,RNIVBTP0,numIFlow,212,7,0
20130731,2013,INFL,BG,BGCE04,RNIV,RNIVBTP0,numIEatn,212,7,0
20130731,2013,INFL,BG,BGCE04,RNIV,RNIVBTP0,total,212,7,1
20130731,2013,INFL,BG,BGCE04,SATR,SATRBTP0,numIEatn,212,7,0
20130731,2013,INFL,BG,BGCE04,SATR,SATRBTP0,numIFlow,212,7,1
20130731,2013,INFL,BG,BGCE04,SATR,SATRBTP0,numIPosF,212,7,0
20130731,2013,INFL,BG,BGCE04,SATR,SATRBTP0,numIPreF,212,7,0
20130731,2013,INFL,BG,BGCE04,SATR,SATRBTP0,total,212,7,1
20130731,2013,INFL,BG,BGCE04,SFOL,SFOLBTP0,numIEatn,212,7,0
20130731,2013,INFL,BG,BGCE04,SFOL,SFOLBTP0,numIFlow,212,7,0
20130731,2013,INFL,BG,BGCE04,SFOL,SFOLBTP0,numIPosF,212,7,0
20130731,2013,INFL,BG,BGCE04,SFOL,SFOLBTP0,total,212,7,0
20130731,2013,INFL,BG,BGCE04,SFOL,SFOLBTP0,numIPreF,212,7,0
20130731,2013,INFL,BG,BGCE04,SPUL,SPULBTP0,numIPreF,212,7,0
20130731,2013,INFL,BG,BGCE04,SPUL,SPULFTP0,numIFlow,212,7,0
20130731,2013,INFL,BG,BGCE04,SPUL,SPULFTP0,numIPosF,212,7,18
20130731,2013,INFL,BG,BGCE04,SPUL,SPULFTP0,total,212,7,18
20130731,2013,INFL,BG,BGCE04,SPUL,SPULFTP0,numIEatn,212,7,0
20130731,2013,INFL,BG,BGCE04,SPUL,SPULMTP0,numIEatn,212,7,0
20130731,2013,INFL,BG,BGCE04,SPUL,SPULMTP0,numIFlow,212,7,0
20130731,2013,INFL,BG,BGCE04,SPUL,SPULMTP0,numIPosF,212,7,0
20130731,2013,INFL,BG,BGCE04,SPUL,SPULMTP0,total,212,7,0
20130731,2013,INFL,BG,BGCE04,SROT,SROTBTP0,numIPreF,212,7,0
20130731,2013,INFL,BG,BGCE04,SROT,SROTFTP0,numIFlow,212,7,0
20130731,2013,INFL,BG,BGCE04,SROT,SROTFTP0,numIPosF,212,7,2
20130731,2013,INFL,BG,BGCE04,SROT,SROTFTP0,total,212,7,2
20130731,2013,INFL,BG,BGCE04,SROT,SROTFTP0,numIEatn,212,7,0
20130731,2013,INFL,BG,BGCE04,SROT,SROTMTP0,numIEatn,212,7,0
20130731,2013,INFL,BG,BGCE04,SROT,SROTMTP0,numIFlow,212,7,0
20130731,2013,INFL,BG,BGCE04,SROT,SROTMTP0,numIPosF,212,7,20
20130731,2013,INFL,BG,BGCE04,SROT,SROTMTP0,total,212,7,20
20130628,2013,GROW,BG,BGCE05,AALP,AALPBIN1,numGInLn,179,6,0
20130628,2013,GROW,BG,BGCE05,AALP,AALPBIN1,numGLeLn,179,6,8.1
20130628,2013,GROW,BG,BGCE05,AALP,AALPBIN2,numGInLn,179,6,0
20130628,2013,GROW,BG,BGCE05,AALP,AALPBIN2,numGLeLn,179,6,4
20130628,2013,GROW,BG,BGCE05,AALP,AALPBIN3,numGLeLn,179,6,3.1
20130628,2013,GROW,BG,BGCE05,AALP,AALPBIN3,numGInLn,179,6,9.2
20130628,2013,GROW,BG,BGCE05,AALP,AALPBTP0,numGInLn,179,6,9.2
20130628,2013,GROW,BG,BGCE05,AALP,AALPBTP0,numGLeLn,179,6,3.1
20130628,2013,GROW,BG,BGCE05,ALAT,ALATBIN1,numGInLn,179,6,0
20130628,2013,GROW,BG,BGCE05,ALAT,ALATBIN1,numGLeLn,179,6,6.7
20130628,2013,GROW,BG,BGCE05,ALAT,ALATBIN2,numGInLn,179,6,0
20130628,2013,GROW,BG,BGCE05,ALAT,ALATBIN2,numGLeLn,179,6,7
20130628,2013,GROW,BG,BGCE05,ALAT,ALATBIN3,numGInLn,179,6,0
20130628,2013,GROW,BG,BGCE05,ALAT,ALATBIN3,numGLeLn,179,6,7.3
20130628,2013,GROW,BG,BGCE05,ALAT,ALATBTP0,numGInLn,179,6,0
20130628,2013,GROW,BG,BGCE05,ALAT,ALATBTP0,numGLeLn,179,6,0
20130628,2013,GROW,BG,BGCE05,CSTA,CSTABIN1,numGInLn,179,6,5
20130628,2013,GROW,BG,BGCE05,CSTA,CSTABIN1,numGLeLn,179,6,7.3
20130628,2013,GROW,BG,BGCE05,CSTA,CSTABIN2,numGInLn,179,6,0
20130628,2013,GROW,BG,BGCE05,CSTA,CSTABIN2,numGLeLn,179,6,1.9
20130628,2013,GROW,BG,BGCE05,CSTA,CSTABIN3,numGInLn,179,6,0
20130628,2013,GROW,BG,BGCE05,CSTA,CSTABIN3,numGLeLn,179,6,5.6
20130628,2013,GROW,BG,BGCE05,CSTA,CSTABTP0,numGInLn,179,6,5
20130628,2013,GROW,BG,BGCE05,CSTA,CSTABTP0,numGLeLn,179,6,7.3
20130628,2013,GROW,BG,BGCE05,ETRI,ETRIBIN1,numGLeLn,179,6,3.5
20130628,2013,GROW,BG,BGCE05,ETRI,ETRIBIN1,numGInLn,179,6,0
20130628,2013,GROW,BG,BGCE05,ETRI,ETRIBIN2,numGLeLn,179,6,4
20130628,2013,GROW,BG,BGCE05,ETRI,ETRIBIN2,numGInLn,179,6,0
20130628,2013,GROW,BG,BGCE05,ETRI,ETRIBIN3,numGInLn,179,6,0
20130628,2013,GROW,BG,BGCE05,ETRI,ETRIBIN3,numGLeLn,179,6,3.5
20130628,2013,GROW,BG,BGCE05,ETRI,ETRIBTP0,numGInLn,179,6,0
20130628,2013,GROW,BG,BGCE05,ETRI,ETRIBTP0,numGLeLn,179,6,0
20130628,2013,GROW,BG,BGCE05,LCON,LCONBIN1,numGInLn,179,6,0
20130628,2013,GROW,BG,BGCE05,LCON,LCONBIN1,numGLeLn,179,6,2.2
20130628,2013,GROW,BG,BGCE05,LCON,LCONBIN2,numGInLn,179,6,0
20130628,2013,GROW,BG,BGCE05,LCON,LCONBIN2,numGLeLn,179,6,1.4
20130628,2013,GROW,BG,BGCE05,LCON,LCONBIN3,numGLeLn,179,6,0.8
20130628,2013,GROW,BG,BGCE05,LCON,LCONBIN3,numGInLn,179,6,0
20130628,2013,GROW,BG,BGCE05,LCON,LCONBTP0,numGInLn,179,6,0
20130628,2013,GROW,BG,BGCE05,LCON,LCONBTP0,numGLeLn,179,6,0
20130628,2013,GROW,BG,BGCE05,PARC,PARCBIN1,numGInLn,179,6,0
20130628,2013,GROW,BG,BGCE05,PARC,PARCBIN1,numGLeLn,179,6,5.2
20130628,2013,GROW,BG,BGCE05,PARC,PARCBIN2,numGLeLn,179,6,3.5
20130628,2013,GROW,BG,BGCE05,PARC,PARCBIN2,numGInLn,179,6,0
20130628,2013,GROW,BG,BGCE05,PARC,PARCBIN3,numGInLn,179,6,0
20130628,2013,GROW,BG,BGCE05,PARC,PARCBIN3,numGLeLn,179,6,3.6
20130628,2013,GROW,BG,BGCE05,PARC,PARCBTP0,numGLeLn,179,6,0
20130628,2013,GROW,BG,BGCE05,PARC,PARCBTP0,numGInLn,179,6,0
20130710,2013,GROW,BG,BGCE05,AALP,AALPBIN1,numGInLn,191,7,0
20130710,2013,GROW,BG,BGCE05,AALP,AALPBIN1,numGLeLn,191,7,8.7
20130710,2013,GROW,BG,BGCE05,AALP,AALPBIN2,numGInLn,191,7,0
20130710,2013,GROW,BG,BGCE05,AALP,AALPBIN2,numGLeLn,191,7,5.5
20130710,2013,GROW,BG,BGCE05,AALP,AALPBIN3,numGLeLn,191,7,-999.9
20130710,2013,GROW,BG,BGCE05,AALP,AALPBIN3,numGInLn,191,7,13.6
20130710,2013,GROW,BG,BGCE05,AALP,AALPBTP0,numGInLn,191,7,16.6
20130710,2013,GROW,BG,BGCE05,AALP,AALPBTP0,numGLeLn,191,7,7.2
20130710,2013,GROW,BG,BGCE05,ALAT,ALATBIN1,numGLeLn,191,7,9.2
20130710,2013,GROW,BG,BGCE05,ALAT,ALATBIN1,numGInLn,191,7,0
20130710,2013,GROW,BG,BGCE05,ALAT,ALATBIN2,numGLeLn,191,7,8.1
20130710,2013,GROW,BG,BGCE05,ALAT,ALATBIN2,numGInLn,191,7,0
20130710,2013,GROW,BG,BGCE05,ALAT,ALATBIN3,numGLeLn,191,7,10.2
20130710,2013,GROW,BG,BGCE05,ALAT,ALATBIN3,numGInLn,191,7,0
20130710,2013,GROW,BG,BGCE05,ALAT,ALATBTP0,numGLeLn,191,7,0
20130710,2013,GROW,BG,BGCE05,ALAT,ALATBTP0,numGInLn,191,7,0
20130710,2013,GROW,BG,BGCE05,CSTA,CSTABIN1,numGInLn,191,7,8.7
20130710,2013,GROW,BG,BGCE05,CSTA,CSTABIN1,numGLeLn,191,7,-999.9
20130710,2013,GROW,BG,BGCE05,CSTA,CSTABIN2,numGInLn,191,7,0
20130710,2013,GROW,BG,BGCE05,CSTA,CSTABIN2,numGLeLn,191,7,5.2
20130710,2013,GROW,BG,BGCE05,CSTA,CSTABIN3,numGLeLn,191,7,7.1
20130710,2013,GROW,BG,BGCE05,CSTA,CSTABIN3,numGInLn,191,7,0
20130710,2013,GROW,BG,BGCE05,CSTA,CSTABTP0,numGInLn,191,7,8.7
20130710,2013,GROW,BG,BGCE05,CSTA,CSTABTP0,numGLeLn,191,7,7.3
20130710,2013,GROW,BG,BGCE05,ETRI,ETRIBIN1,numGLeLn,191,7,3.5
20130710,2013,GROW,BG,BGCE05,ETRI,ETRIBIN1,numGInLn,191,7,0
20130710,2013,GROW,BG,BGCE05,ETRI,ETRIBIN2,numGLeLn,191,7,5.8
20130710,2013,GROW,BG,BGCE05,ETRI,ETRIBIN2,numGInLn,191,7,0
20130710,2013,GROW,BG,BGCE05,ETRI,ETRIBIN3,numGLeLn,191,7,6.6
20130710,2013,GROW,BG,BGCE05,ETRI,ETRIBIN3,numGInLn,191,7,0
20130710,2013,GROW,BG,BGCE05,ETRI,ETRIBTP0,numGLeLn,191,7,0
20130710,2013,GROW,BG,BGCE05,ETRI,ETRIBTP0,numGInLn,191,7,0
20130710,2013,GROW,BG,BGCE05,LCON,LCONBIN1,numGLeLn,191,7,4.1
20130710,2013,GROW,BG,BGCE05,LCON,LCONBIN1,numGInLn,191,7,0
20130710,2013,GROW,BG,BGCE05,LCON,LCONBIN2,numGInLn,191,7,0
20130710,2013,GROW,BG,BGCE05,LCON,LCONBIN2,numGLeLn,191,7,3.5
20130710,2013,GROW,BG,BGCE05,LCON,LCONBIN3,numGInLn,191,7,0
20130710,2013,GROW,BG,BGCE05,LCON,LCONBIN3,numGLeLn,191,7,5.2
20130710,2013,GROW,BG,BGCE05,LCON,LCONBTP0,numGInLn,191,7,2
20130710,2013,GROW,BG,BGCE05,LCON,LCONBTP0,numGLeLn,191,7,1
20130710,2013,GROW,BG,BGCE05,PARC,PARCBIN1,numGInLn,191,7,0
20130710,2013,GROW,BG,BGCE05,PARC,PARCBIN1,numGLeLn,191,7,5.4
20130710,2013,GROW,BG,BGCE05,PARC,PARCBIN2,numGLeLn,191,7,5.3
20130710,2013,GROW,BG,BGCE05,PARC,PARCBIN2,numGInLn,191,7,0
20130710,2013,GROW,BG,BGCE05,PARC,PARCBIN3,numGInLn,191,7,0
20130710,2013,GROW,BG,BGCE05,PARC,PARCBIN3,numGLeLn,191,7,4
20130710,2013,GROW,BG,BGCE05,PARC,PARCBTP0,numGInLn,191,7,0
20130710,2013,GROW,BG,BGCE05,PARC,PARCBTP0,numGLeLn,191,7,0
20130731,2013,GROW,BG,BGCE05,AALP,AALPBIN1,numGInLn,212,7,0
20130731,2013,GROW,BG,BGCE05,AALP,AALPBIN1,numGLeLn,212,7,9.5
20130731,2013,GROW,BG,BGCE05,AALP,AALPBIN2,numGInLn,212,7,0
20130731,2013,GROW,BG,BGCE05,AALP,AALPBIN2,numGLeLn,212,7,5.5
20130731,2013,GROW,BG,BGCE05,AALP,AALPBIN3,numGLeLn,212,7,-999.9
20130731,2013,GROW,BG,BGCE05,AALP,AALPBIN3,numGInLn,212,7,17.5
20130731,2013,GROW,BG,BGCE05,AALP,AALPBTP0,numGInLn,212,7,17.5
20130731,2013,GROW,BG,BGCE05,AALP,AALPBTP0,numGLeLn,212,7,7.2
20130731,2013,GROW,BG,BGCE05,ALAT,ALATBIN1,numGInLn,212,7,0
20130731,2013,GROW,BG,BGCE05,ALAT,ALATBIN1,numGLeLn,212,7,9.3
20130731,2013,GROW,BG,BGCE05,ALAT,ALATBIN2,numGInLn,212,7,0
20130731,2013,GROW,BG,BGCE05,ALAT,ALATBIN2,numGLeLn,212,7,9
20130731,2013,GROW,BG,BGCE05,ALAT,ALATBIN3,numGInLn,212,7,0
20130731,2013,GROW,BG,BGCE05,ALAT,ALATBIN3,numGLeLn,212,7,11.5
20130731,2013,GROW,BG,BGCE05,ALAT,ALATBTP0,numGLeLn,212,7,0
20130731,2013,GROW,BG,BGCE05,ALAT,ALATBTP0,numGInLn,212,7,0
20130731,2013,GROW,BG,BGCE05,CSTA,CSTABIN1,numGInLn,212,7,14
20130731,2013,GROW,BG,BGCE05,CSTA,CSTABIN1,numGLeLn,212,7,7.3
20130731,2013,GROW,BG,BGCE05,CSTA,CSTABIN2,numGInLn,212,7,0
20130731,2013,GROW,BG,BGCE05,CSTA,CSTABIN2,numGLeLn,212,7,7.1
20130731,2013,GROW,BG,BGCE05,CSTA,CSTABIN3,numGLeLn,212,7,9.9
20130731,2013,GROW,BG,BGCE05,CSTA,CSTABIN3,numGInLn,212,7,0
20130731,2013,GROW,BG,BGCE05,CSTA,CSTABTP0,numGLeLn,212,7,7.4
20130731,2013,GROW,BG,BGCE05,CSTA,CSTABTP0,numGInLn,212,7,14.5
20130731,2013,GROW,BG,BGCE05,ETRI,ETRIBIN1,numGInLn,212,7,0
20130731,2013,GROW,BG,BGCE05,ETRI,ETRIBIN1,numGLeLn,212,7,7.5
20130731,2013,GROW,BG,BGCE05,ETRI,ETRIBIN2,numGInLn,212,7,0
20130731,2013,GROW,BG,BGCE05,ETRI,ETRIBIN2,numGLeLn,212,7,7.4
20130731,2013,GROW,BG,BGCE05,ETRI,ETRIBIN3,numGInLn,212,7,0
20130731,2013,GROW,BG,BGCE05,ETRI,ETRIBIN3,numGLeLn,212,7,8.5
20130731,2013,GROW,BG,BGCE05,ETRI,ETRIBTP0,numGInLn,212,7,0
20130731,2013,GROW,BG,BGCE05,ETRI,ETRIBTP0,numGLeLn,212,7,0
20130731,2013,GROW,BG,BGCE05,LCON,LCONBIN1,numGInLn,212,7,0
20130731,2013,GROW,BG,BGCE05,LCON,LCONBIN1,numGLeLn,212,7,6.2
20130731,2013,GROW,BG,BGCE05,LCON,LCONBIN2,numGLeLn,212,7,4.3
20130731,2013,GROW,BG,BGCE05,LCON,LCONBIN2,numGInLn,212,7,0
20130731,2013,GROW,BG,BGCE05,LCON,LCONBIN3,numGInLn,212,7,0
20130731,2013,GROW,BG,BGCE05,LCON,LCONBIN3,numGLeLn,212,7,5.9
20130731,2013,GROW,BG,BGCE05,LCON,LCONBTP0,numGInLn,212,7,11
20130731,2013,GROW,BG,BGCE05,LCON,LCONBTP0,numGLeLn,212,7,2.2
20130731,2013,GROW,BG,BGCE05,PARC,PARCBIN1,numGInLn,212,7,0
20130731,2013,GROW,BG,BGCE05,PARC,PARCBIN1,numGLeLn,212,7,5.9
20130731,2013,GROW,BG,BGCE05,PARC,PARCBIN2,numGInLn,212,7,0
20130731,2013,GROW,BG,BGCE05,PARC,PARCBIN2,numGLeLn,212,7,5.7
20130731,2013,GROW,BG,BGCE05,PARC,PARCBIN3,numGInLn,212,7,0
20130731,2013,GROW,BG,BGCE05,PARC,PARCBIN3,numGLeLn,212,7,4.1
20130731,2013,GROW,BG,BGCE05,PARC,PARCBTP0,numGInLn,212,7,0
20130731,2013,GROW,BG,BGCE05,PARC,PARCBTP0,numGLeLn,212,7,0
20130628,2013,INFL,BG,BGCE05,AALP,AALPBTP0,numIPosF,179,6,0
20130628,2013,INFL,BG,BGCE05,AALP,AALPBTP0,numIFlow,179,6,0
20130628,2013,INFL,BG,BGCE05,AALP,AALPBTP0,total,179,6,1
