strUTC,strYear,strDataType,strSitCom,strPlotName,strGSpp,strPlantID,strTrait,strJulianDay,numMonth,numResponse
2023,2023,GROW,BG,BGCF07,DFIS,DFISBIN1,numGLeLn,,,16.4
2023,2023,GROW,BG,BGCF07,DFIS,DFISBIN2,numGInLn,,,0
2023,2023,GROW,BG,BGCF07,DFIS,DFISBIN2,numGLeLn,,,4.1
2023,2023,GROW,BG,BGCF07,DFIS,DFISBIN2,numGLeLn,,,11.1
2023,2023,GROW,BG,BGCF07,DFIS,DFISBIN2,numGLeLn,,,15.5
2023,2023,GROW,BG,BGCF07,DFIS,DFISBIN3,numGInLn,,,0
2023,2023,GROW,BG,BGCF07,DFIS,DFISBIN3,numGLeLn,,,6.1
2023,2023,GROW,BG,BGCF07,DFIS,DFISBIN3,numGLeLn,,,9.6
2023,2023,GROW,BG,BGCF07,DFIS,DFISBIN3,numGLeLn,,,14.4
2023,2023,GROW,BG,BGCF07,DFIS,DFISBTP0,numGInLn,,,0
2023,2023,GROW,BG,BGCF07,DFIS,DFISBTP0,numGInLn,,,19.6
2023,2023,GROW,BG,BGCF07,DFIS,DFISBTP0,numGLeLn,,,0
2023,2023,GROW,BG,BGCF07,DFIS,DFISBTP0,numGLeLn,,,8.7
2023,2023,GROW,BG,BGCF07,DFIS,DFISBTP0,numGLeLn,,,14.1
2023,2023,GROW,BG,BGCF07,ERUS,ERUSBIN1,numGInLn,,,0
2023,2023,GROW,BG,BGCF07,ERUS,ERUSBIN1,numGLeLn,,,0
2023,2023,GROW,BG,BGCF07,ERUS,ERUSBIN1,numGLeLn,,,4.5
2023,2023,GROW,BG,BGCF07,ERUS,ERUSBIN2,numGInLn,,,0
2023,2023,GROW,BG,BGCF07,ERUS,ERUSBIN2,numGLeLn,,,6.5
2023,2023,GROW,BG,BGCF07,ERUS,ERUSBIN2,numGLeLn,,,9.3
2023,2023,GROW,BG,BGCF07,ERUS,ERUSBIN2,numGLeLn,,,13.1
2023,2023,GROW,BG,BGCF07,ERUS,ERUSBIN3,numGInLn,,,0
2023,2023,GROW,BG,BGCF07,ERUS,ERUSBIN3,numGLeLn,,,3.6
2023,2023,GROW,BG,BGCF07,ERUS,ERUSBIN3,numGLeLn,,,8.6
2023,2023,GROW,BG,BGCF07,ERUS,ERUSBIN3,numGLeLn,,,10.4
2023,2023,GROW,BG,BGCF07,ERUS,ERUSBTP0,numGInLn,,,0
2023,2023,GROW,BG,BGCF07,ERUS,ERUSBTP0,numGLeLn,,,6.5
2023,2023,GROW,BG,BGCF07,ERUS,ERUSBTP0,numGLeLn,,,9.3
2023,2023,GROW,BG,BGCF07,ERUS,ERUSBTP0,numGLeLn,,,13.1
2023,2023,GROW,BG,BGCF07,LCON,LCONBTP0,numGInLn,,,0
2023,2023,GROW,BG,BGCF07,LCON,LCONBTP0,numGInLn,,,19.7
2023,2023,GROW,BG,BGCF07,LCON,LCONBTP0,numGLeLn,,,0
2023,2023,GROW,BG,BGCF07,PARC,PARCBIN1,numGInLn,,,0
2023,2023,GROW,BG,BGCF07,PARC,PARCBIN1,numGLeLn,,,0
2023,2023,GROW,BG,BGCF07,PARC,PARCBIN1,numGLeLn,,,8
2023,2023,GROW,BG,BGCF07,PARC,PARCBIN1,numGLeLn,,,9.5
2023,2023,GROW,BG,BGCF07,PARC,PARCBIN2,numGInLn,,,0
2023,2023,GROW,BG,BGCF07,PARC,PARCBIN2,numGLeLn,,,2.5
2023,2023,GROW,BG,BGCF07,PARC,PARCBIN2,numGLeLn,,,5
2023,2023,GROW,BG,BGCF07,PARC,PARCBIN2,numGLeLn,,,7.4
2023,2023,GROW,BG,BGCF07,PARC,PARCBIN3,numGInLn,,,0
2023,2023,GROW,BG,BGCF07,PARC,PARCBIN3,numGLeLn,,,3
2023,2023,GROW,BG,BGCF07,PARC,PARCBIN3,numGLeLn,,,5.4
2023,2023,GROW,BG,BGCF07,PARC,PARCBIN3,numGLeLn,,,7.2
2023,2023,GROW,BG,BGCF07,PARC,PARCBTP0,numGInLn,,,0
2023,2023,GROW,BG,BGCF07,PARC,PARCBTP0,numGInLn,,,15
2023,2023,GROW,BG,BGCF07,PARC,PARCBTP0,numGLeLn,,,0
2023,2023,GROW,BG,BGCF07,PARC,PARCBTP0,numGLeLn,,,4.1
2023,2023,GROW,BG,BGCF07,PARC,PARCBTP0,numGLeLn,,,8
2023,2023,GROW,BG,BGCG02,CSTA,CSTABIN1,numGInLn,,,0
2023,2023,GROW,BG,BGCG02,CSTA,CSTABIN1,numGLeLn,,,3.3
2023,2023,GROW,BG,BGCG02,CSTA,CSTABIN1,numGLeLn,,,8.1
2023,2023,GROW,BG,BGCG02,CSTA,CSTABIN1,numGLeLn,,,13.2
2023,2023,GROW,BG,BGCG02,CSTA,CSTABIN2,numGInLn,,,0
2023,2023,GROW,BG,BGCG02,CSTA,CSTABIN2,numGLeLn,,,3.2
2023,2023,GROW,BG,BGCG02,CSTA,CSTABIN2,numGLeLn,,,14.1
2023,2023,GROW,BG,BGCG02,CSTA,CSTABIN2,numGLeLn,,,16.6
2023,2023,GROW,BG,BGCG02,CSTA,CSTABIN3,numGInLn,,,0
2023,2023,GROW,BG,BGCG02,CSTA,CSTABIN3,numGLeLn,,,1.7
2023,2023,GROW,BG,BGCG02,CSTA,CSTABIN3,numGLeLn,,,5.7
2023,2023,GROW,BG,BGCG02,CSTA,CSTABIN3,numGLeLn,,,7.1
2023,2023,GROW,BG,BGCG02,CSTA,CSTABTP0,numGInLn,,,0
2023,2023,GROW,BG,BGCG02,CSTA,CSTABTP0,numGInLn,,,12.1
2023,2023,GROW,BG,BGCG02,CSTA,CSTABTP0,numGInLn,,,23.2
2023,2023,GROW,BG,BGCG02,CSTA,CSTABTP0,numGLeLn,,,4.1
2023,2023,GROW,BG,BGCG02,CSTA,CSTABTP0,numGLeLn,,,13.8
2023,2023,GROW,BG,BGCG02,CSTA,CSTABTP0,numGLeLn,,,25
2023,2023,GROW,BG,BGCG02,DFIS,DFISBIN1,numGInLn,,,0
2023,2023,GROW,BG,BGCG02,DFIS,DFISBIN1,numGInLn,,,18.4
2023,2023,GROW,BG,BGCG02,DFIS,DFISBIN1,numGLeLn,,,0
2023,2023,GROW,BG,BGCG02,DFIS,DFISBIN1,numGLeLn,,,3.5
2023,2023,GROW,BG,BGCG02,DFIS,DFISBIN1,numGLeLn,,,10.3
2023,2023,GROW,BG,BGCG02,DFIS,DFISBIN2,numGInLn,,,0
2023,2023,GROW,BG,BGCG02,DFIS,DFISBIN2,numGInLn,,,12.7
2023,2023,GROW,BG,BGCG02,DFIS,DFISBIN2,numGInLn,,,20.7
2023,2023,GROW,BG,BGCG02,DFIS,DFISBIN2,numGLeLn,,,0
2023,2023,GROW,BG,BGCG02,DFIS,DFISBIN2,numGLeLn,,,4.6
2023,2023,GROW,BG,BGCG02,DFIS,DFISBIN2,numGLeLn,,,6.2
2023,2023,GROW,BG,BGCG02,DFIS,DFISBIN3,numGInLn,,,0
2023,2023,GROW,BG,BGCG02,DFIS,DFISBIN3,numGLeLn,,,0
2023,2023,GROW,BG,BGCG02,DFIS,DFISBIN3,numGLeLn,,,11.1
2023,2023,GROW,BG,BGCG02,DFIS,DFISBIN3,numGLeLn,,,12.7
2023,2023,GROW,BG,BGCG02,DFIS,DFISBTP0,numGInLn,,,0
2023,2023,GROW,BG,BGCG02,DFIS,DFISBTP0,numGInLn,,,15.5
2023,2023,GROW,BG,BGCG02,DFIS,DFISBTP0,numGInLn,,,26.4
2023,2023,GROW,BG,BGCG02,DFIS,DFISBTP0,numGLeLn,,,0
2023,2023,GROW,BG,BGCG02,DFIS,DFISBTP0,numGLeLn,,,5.5
2023,2023,GROW,BG,BGCG02,ERUS,ERUSBIN1,numGInLn,,,0
2023,2023,GROW,BG,BGCG02,ERUS,ERUSBIN1,numGLeLn,,,0
2023,2023,GROW,BG,BGCG02,ERUS,ERUSBIN1,numGLeLn,,,11.5
2023,2023,GROW,BG,BGCG02,ERUS,ERUSBIN1,numGLeLn,,,12.7
2023,2023,GROW,BG,BGCG02,ERUS,ERUSBIN2,numGInLn,,,0
2023,2023,GROW,BG,BGCG02,ERUS,ERUSBIN2,numGLeLn,,,3.7
2023,2023,GROW,BG,BGCG02,ERUS,ERUSBIN2,numGLeLn,,,9.8
2023,2023,GROW,BG,BGCG02,ERUS,ERUSBIN2,numGLeLn,,,10.8
2023,2023,GROW,BG,BGCG02,ERUS,ERUSBIN3,numGInLn,,,0
2023,2023,GROW,BG,BGCG02,ERUS,ERUSBIN3,numGLeLn,,,1.8
2023,2023,GROW,BG,BGCG02,ERUS,ERUSBIN3,numGLeLn,,,7
2023,2023,GROW,BG,BGCG02,ERUS,ERUSBIN3,numGLeLn,,,9.2
2023,2023,GROW,BG,BGCG02,ERUS,ERUSBTP0,numGInLn,,,0
2023,2023,GROW,BG,BGCG02,ERUS,ERUSBTP0,numGInLn,,,9.7
2023,2023,GROW,BG,BGCG02,ERUS,ERUSBTP0,numGInLn,,,18.7
2023,2023,GROW,BG,BGCG02,ERUS,ERUSBTP0,numGLeLn,,,0
2023,2023,GROW,BG,BGCG02,ERUS,ERUSBTP0,numGLeLn,,,6.4
2023,2023,GROW,BG,BGCG02,ETRI,ETRIBIN6,numGInLn,,,0
2023,2023,GROW,BG,BGCG02,ETRI,ETRIBIN6,numGLeLn,,,5.5
2023,2023,GROW,BG,BGCG02,ETRI,ETRIBIN6,numGLeLn,,,14.2
2023,2023,GROW,BG,BGCG02,ETRI,ETRIBIN6,numGLeLn,,,18.1
2023,2023,GROW,BG,BGCG02,ETRI,ETRIBTP0,numGInLn,,,0
2023,2023,GROW,BG,BGCG02,ETRI,ETRIBTP0,numGLeLn,,,5.5
2023,2023,GROW,BG,BGCG02,ETRI,ETRIBTP0,numGLeLn,,,14.2
2023,2023,GROW,BG,BGCG02,ETRI,ETRIBTP0,numGLeLn,,,18.1
2023,2023,GROW,BG,BGCG02,LARC,LARCBIN2,numGInLn,,,0
2023,2023,GROW,BG,BGCG02,LARC,LARCBIN2,numGLeLn,,,1.6
2023,2023,GROW,BG,BGCG02,LARC,LARCBIN2,numGLeLn,,,2.1
2023,2023,GROW,BG,BGCG02,LARC,LARCBIN2,numGLeLn,,,2.5
2023,2023,GROW,BG,BGCG02,LARC,LARCBTP0,numGInLn,,,0
2023,2023,GROW,BG,BGCG02,LARC,LARCBTP0,numGLeLn,,,1.6
2023,2023,GROW,BG,BGCG02,LARC,LARCBTP0,numGLeLn,,,2.1
2023,2023,GROW,BG,BGCG02,LARC,LARCBTP0,numGLeLn,,,2.5
2023,2023,GROW,BG,BGCG02,PARC,PARCBIN1,numGInLn,,,0
2023,2023,GROW,BG,BGCG02,PARC,PARCBIN1,numGLeLn,,,2.1
2023,2023,GROW,BG,BGCG02,PARC,PARCBIN1,numGLeLn,,,6.5
2023,2023,GROW,BG,BGCG02,PARC,PARCBIN1,numGLeLn,,,7.4
2023,2023,GROW,BG,BGCG02,PARC,PARCBIN2,numGInLn,,,0
2023,2023,GROW,BG,BGCG02,PARC,PARCBIN2,numGLeLn,,,0
2023,2023,GROW,BG,BGCG02,PARC,PARCBIN2,numGLeLn,,,6.7
2023,2023,GROW,BG,BGCG02,PARC,PARCBIN2,numGLeLn,,,8.8
2023,2023,GROW,BG,BGCG02,PARC,PARCBIN3,numGInLn,,,0
2023,2023,GROW,BG,BGCG02,PARC,PARCBIN3,numGLeLn,,,3.1
2023,2023,GROW,BG,BGCG02,PARC,PARCBIN3,numGLeLn,,,4.9
2023,2023,GROW,BG,BGCG02,PARC,PARCBIN3,numGLeLn,,,7.9
2023,2023,GROW,BG,BGCG02,PARC,PARCBTP0,numGInLn,,,0
2023,2023,GROW,BG,BGCG02,PARC,PARCBTP0,numGInLn,,,18.1
2023,2023,GROW,BG,BGCG02,PARC,PARCBTP0,numGLeLn,,,0
2023,2023,GROW,BG,BGCG02,PARC,PARCBTP0,numGLeLn,,,4
2023,2023,GROW,BG,BGCG02,PARC,PARCBTP0,numGLeLn,,,6.7
2023,2023,GROW,BG,BGCG03,CSTA,CSTABIN1,numGInLn,,,0
2023,2023,GROW,BG,BGCG03,CSTA,CSTABIN1,numGLeLn,,,1.2
2023,2023,GROW,BG,BGCG03,CSTA,CSTABIN1,numGLeLn,,,5.9
2023,2023,GROW,BG,BGCG03,CSTA,CSTABIN1,numGLeLn,,,10.2
2023,2023,GROW,BG,BGCG03,CSTA,CSTABIN2,numGInLn,,,0
2023,2023,GROW,BG,BGCG03,CSTA,CSTABIN2,numGLeLn,,,2.7
2023,2023,GROW,BG,BGCG03,CSTA,CSTABIN2,numGLeLn,,,10.5
2023,2023,GROW,BG,BGCG03,CSTA,CSTABIN2,numGLeLn,,,12.2
2023,2023,GROW,BG,BGCG03,CSTA,CSTABIN3,numGInLn,,,0
2023,2023,GROW,BG,BGCG03,CSTA,CSTABIN3,numGLeLn,,,2.2
2023,2023,GROW,BG,BGCG03,CSTA,CSTABIN3,numGLeLn,,,7.1
2023,2023,GROW,BG,BGCG03,CSTA,CSTABIN3,numGLeLn,,,14.1
2023,2023,GROW,BG,BGCG03,CSTA,CSTABTP0,numGInLn,,,0
2023,2023,GROW,BG,BGCG03,CSTA,CSTABTP0,numGInLn,,,9.4
2023,2023,GROW,BG,BGCG03,CSTA,CSTABTP0,numGInLn,,,22.3
2023,2023,GROW,BG,BGCG03,CSTA,CSTABTP0,numGLeLn,,,4.1
2023,2023,GROW,BG,BGCG03,CSTA,CSTABTP0,numGLeLn,,,10.4
2023,2023,GROW,BG,BGCG03,CSTA,CSTABTP0,numGLeLn,,,24
2023,2023,GROW,BG,BGCG03,DFIS,DFISBIN1,numGInLn,,,0
2023,2023,GROW,BG,BGCG03,DFIS,DFISBIN1,numGLeLn,,,2.4
2023,2023,GROW,BG,BGCG03,DFIS,DFISBIN1,numGLeLn,,,4.4
2023,2023,GROW,BG,BGCG03,DFIS,DFISBIN1,numGLeLn,,,9.4
2023,2023,GROW,BG,BGCG03,DFIS,DFISBIN2,numGInLn,,,0
2023,2023,GROW,BG,BGCG03,DFIS,DFISBIN2,numGLeLn,,,0
2023,2023,GROW,BG,BGCG03,DFIS,DFISBIN2,numGLeLn,,,10.8
2023,2023,GROW,BG,BGCG03,DFIS,DFISBIN2,numGLeLn,,,12
2023,2023,GROW,BG,BGCG03,DFIS,DFISBIN3,numGInLn,,,0
2023,2023,GROW,BG,BGCG03,DFIS,DFISBIN3,numGLeLn,,,3.6
2023,2023,GROW,BG,BGCG03,DFIS,DFISBIN3,numGLeLn,,,4.1
2023,2023,GROW,BG,BGCG03,DFIS,DFISBIN3,numGLeLn,,,6.7
2023,2023,GROW,BG,BGCG03,DFIS,DFISBTP0,numGInLn,,,0
2023,2023,GROW,BG,BGCG03,DFIS,DFISBTP0,numGInLn,,,24.4
2023,2023,GROW,BG,BGCG03,DFIS,DFISBTP0,numGLeLn,,,0
2023,2023,GROW,BG,BGCG03,DFIS,DFISBTP0,numGLeLn,,,3.6
2023,2023,GROW,BG,BGCG03,DFIS,DFISBTP0,numGLeLn,,,10.8
2023,2023,GROW,BG,BGCG03,ERUS,ERUSBIN1,numGInLn,,,0
2023,2023,GROW,BG,BGCG03,ERUS,ERUSBIN1,numGLeLn,,,3.6
2023,2023,GROW,BG,BGCG03,ERUS,ERUSBIN1,numGLeLn,,,9.1
2023,2023,GROW,BG,BGCG03,ERUS,ERUSBIN1,numGLeLn,,,9.8
2023,2023,GROW,BG,BGCG03,ERUS,ERUSBIN2,numGInLn,,,0
2023,2023,GROW,BG,BGCG03,ERUS,ERUSBIN2,numGLeLn,,,3.4
2023,2023,GROW,BG,BGCG03,ERUS,ERUSBIN2,numGLeLn,,,7.1
2023,2023,GROW,BG,BGCG03,ERUS,ERUSBIN2,numGLeLn,,,10.4
2023,2023,GROW,BG,BGCG03,ERUS,ERUSBIN3,numGInLn,,,0
2023,2023,GROW,BG,BGCG03,ERUS,ERUSBIN3,numGLeLn,,,0
2023,2023,GROW,BG,BGCG03,ERUS,ERUSBIN3,numGLeLn,,,7
2023,2023,GROW,BG,BGCG03,ERUS,ERUSBIN3,numGLeLn,,,11
2023,2023,GROW,BG,BGCG03,ERUS,ERUSBTP0,numGInLn,,,0
2023,2023,GROW,BG,BGCG03,ERUS,ERUSBTP0,numGInLn,,,14.2
2023,2023,GROW,BG,BGCG03,ERUS,ERUSBTP0,numGLeLn,,,0
2023,2023,GROW,BG,BGCG03,ERUS,ERUSBTP0,numGLeLn,,,5.4
2023,2023,GROW,BG,BGCG03,ERUS,ERUSBTP0,numGLeLn,,,9.1
2023,2023,GROW,BG,BGCG03,HPAU,HPAUBTP0,numGInLn,,,0
2023,2023,GROW,BG,BGCG03,HPAU,HPAUBTP0,numGInLn,,,9
2023,2023,GROW,BG,BGCG03,HPAU,HPAUBTP0,numGInLn,,,12.5
2023,2023,GROW,BG,BGCG03,HPAU,HPAUBTP0,numGLeLn,,,0
2023,2023,GROW,BG,BGCG03,HPAU,HPAUBTP0,numGLeLn,,,1.1
2023,2023,GROW,BG,BGCG03,HPAU,HPAUBTP1,numGInLn,,,0
2023,2023,GROW,BG,BGCG03,HPAU,HPAUBTP1,numGLeLn,,,1.1
2023,2023,GROW,BG,BGCG03,HPAU,HPAUBTP1,numGLeLn,,,3.1
2023,2023,GROW,BG,BGCG03,HPAU,HPAUBTP1,numGLeLn,,,5.5
2023,2023,GROW,BG,BGCG03,HPAU,HPAUBTP2,numGInLn,,,0
2023,2023,GROW,BG,BGCG03,HPAU,HPAUBTP2,numGInLn,,,12.5
2023,2023,GROW,BG,BGCG03,HPAU,HPAUBTP2,numGLeLn,,,0
2023,2023,GROW,BG,BGCG04,CSTA,CSTABIN1,numGInLn,,,0
2023,2023,GROW,BG,BGCG04,CSTA,CSTABIN1,numGLeLn,,,0.8
2023,2023,GROW,BG,BGCG04,CSTA,CSTABIN1,numGLeLn,,,3.1
2023,2023,GROW,BG,BGCG04,CSTA,CSTABIN1,numGLeLn,,,6.2
2023,2023,GROW,BG,BGCG04,CSTA,CSTABIN2,numGInLn,,,0
2023,2023,GROW,BG,BGCG04,CSTA,CSTABIN2,numGLeLn,,,0
2023,2023,GROW,BG,BGCG04,CSTA,CSTABIN2,numGLeLn,,,3
2023,2023,GROW,BG,BGCG04,CSTA,CSTABIN2,numGLeLn,,,5.6
2023,2023,GROW,BG,BGCG04,CSTA,CSTABIN3,numGInLn,,,0
2023,2023,GROW,BG,BGCG04,CSTA,CSTABIN3,numGLeLn,,,0
2023,2023,GROW,BG,BGCG04,CSTA,CSTABIN3,numGLeLn,,,3.6
2023,2023,GROW,BG,BGCG04,CSTA,CSTABIN3,numGLeLn,,,9
2023,2023,GROW,BG,BGCG04,CSTA,CSTABTP0,numGInLn,,,0
2023,2023,GROW,BG,BGCG04,CSTA,CSTABTP0,numGInLn,,,6.4
2023,2023,GROW,BG,BGCG04,CSTA,CSTABTP0,numGInLn,,,13.6
2023,2023,GROW,BG,BGCG04,CSTA,CSTABTP0,numGLeLn,,,4.2
2023,2023,GROW,BG,BGCG04,CSTA,CSTABTP0,numGLeLn,,,8.3
2023,2023,GROW,BG,BGCG04,CSTA,CSTABTP0,numGLeLn,,,14.5
2023,2023,GROW,BG,BGCG04,DFIS,DFISBIN1,numGInLn,,,0
2023,2023,GROW,BG,BGCG04,DFIS,DFISBIN1,numGLeLn,,,2
2023,2023,GROW,BG,BGCG04,DFIS,DFISBIN1,numGLeLn,,,4.9
2023,2023,GROW,BG,BGCG04,DFIS,DFISBIN1,numGLeLn,,,6.1
2023,2023,GROW,BG,BGCG04,DFIS,DFISBIN2,numGInLn,,,0
2023,2023,GROW,BG,BGCG04,DFIS,DFISBIN2,numGLeLn,,,2.5
2023,2023,GROW,BG,BGCG04,DFIS,DFISBIN2,numGLeLn,,,6.1
2023,2023,GROW,BG,BGCG04,DFIS,DFISBIN2,numGLeLn,,,6.4
2023,2023,GROW,BG,BGCG04,DFIS,DFISBIN3,numGInLn,,,0
2023,2023,GROW,BG,BGCG04,DFIS,DFISBIN3,numGLeLn,,,0
2023,2023,GROW,BG,BGCG04,DFIS,DFISBIN3,numGLeLn,,,5.7
2023,2023,GROW,BG,BGCG04,DFIS,DFISBIN3,numGLeLn,,,6.9
2023,2023,GROW,BG,BGCG04,DFIS,DFISBTP0,numGInLn,,,0
2023,2023,GROW,BG,BGCG04,DFIS,DFISBTP0,numGInLn,,,9
2023,2023,GROW,BG,BGCG04,DFIS,DFISBTP0,numGInLn,,,18.4
2023,2023,GROW,BG,BGCG04,DFIS,DFISBTP0,numGLeLn,,,0
2023,2023,GROW,BG,BGCG04,DFIS,DFISBTP0,numGLeLn,,,3.4
2023,2023,GROW,BG,BGCG04,DFIS,DFISBTP0,numGLeLn,,,5.5
2023,2023,GROW,BG,BGCG04,LARC,LARCBIN2,numGInLn,,,0
2023,2023,GROW,BG,BGCG04,LARC,LARCBIN2,numGLeLn,,,1
2023,2023,GROW,BG,BGCG04,LARC,LARCBIN2,numGLeLn,,,1.1
2023,2023,GROW,BG,BGCG04,LARC,LARCBIN2,numGLeLn,,,1.6
2023,2023,GROW,BG,BGCG04,LARC,LARCBIN3,numGInLn,,,0.2
2023,2023,GROW,BG,BGCG04,LARC,LARCBIN3,numGInLn,,,2.4
2023,2023,GROW,BG,BGCG04,LARC,LARCBIN3,numGInLn,,,5.4
2023,2023,GROW,BG,BGCG04,LARC,LARCBIN3,numGLeLn,,,0.8
2023,2023,GROW,BG,BGCG04,LARC,LARCBIN3,numGLeLn,,,1.1
2023,2023,GROW,BG,BGCG04,LARC,LARCBIN3,numGLeLn,,,1.5
2023,2023,GROW,BG,BGCG04,LARC,LARCBTP0,numGInLn,,,0.3
2023,2023,GROW,BG,BGCG04,LARC,LARCBTP0,numGInLn,,,6.3
2023,2023,GROW,BG,BGCG04,LARC,LARCBTP0,numGInLn,,,7.4
2023,2023,GROW,BG,BGCG04,LARC,LARCBTP0,numGLeLn,,,0
2023,2023,GROW,BG,BGCG04,LARC,LARCBTP0,numGLeLn,,,0.6
2023,2023,GROW,BG,BGCG04,LCON,LCONBIN1,numGInLn,,,0
2023,2023,GROW,BG,BGCG04,LCON,LCONBIN1,numGInLn,,,5.5
2023,2023,GROW,BG,BGCG04,LCON,LCONBIN1,numGInLn,,,13.4
2023,2023,GROW,BG,BGCG04,LCON,LCONBIN1,numGLeLn,,,0
2023,2023,GROW,BG,BGCG04,LCON,LCONBIN1,numGLeLn,,,5
2023,2023,GROW,BG,BGCG04,LCON,LCONBIN1,numGLeLn,,,5.4
2023,2023,GROW,BG,BGCG04,LCON,LCONBIN2,numGInLn,,,0
2023,2023,GROW,BG,BGCG04,LCON,LCONBIN2,numGLeLn,,,0
2023,2023,GROW,BG,BGCG04,LCON,LCONBIN2,numGLeLn,,,4.6
2023,2023,GROW,BG,BGCG04,LCON,LCONBIN2,numGLeLn,,,5.1
2023,2023,GROW,BG,BGCG04,LCON,LCONBTP0,numGInLn,,,0
2023,2023,GROW,BG,BGCG04,LCON,LCONBTP0,numGInLn,,,5.5
2023,2023,GROW,BG,BGCG04,LCON,LCONBTP0,numGInLn,,,13.4
2023,2023,GROW,BG,BGCG04,LCON,LCONBTP0,numGLeLn,,,0
2023,2023,GROW,BG,BGCG04,LCON,LCONBTP0,numGLeLn,,,5
2023,2023,GROW,BG,BGCG04,LCON,LCONBTP0,numGLeLn,,,5.4
2023,2023,GROW,BG,BGCG04,PARC,PARCBIN1,numGInLn,,,0
2023,2023,GROW,BG,BGCG04,PARC,PARCBIN1,numGLeLn,,,2
2023,2023,GROW,BG,BGCG04,PARC,PARCBIN1,numGLeLn,,,3.5
2023,2023,GROW,BG,BGCG04,PARC,PARCBIN1,numGLeLn,,,5.7
2023,2023,GROW,BG,BGCG04,PARC,PARCBIN2,numGInLn,,,0
2023,2023,GROW,BG,BGCG04,PARC,PARCBIN2,numGLeLn,,,0
2023,2023,GROW,BG,BGCG04,PARC,PARCBIN2,numGLeLn,,,4
2023,2023,GROW,BG,BGCG04,PARC,PARCBIN2,numGLeLn,,,5.9
2023,2023,GROW,BG,BGCG04,PARC,PARCBIN3,numGInLn,,,0
2023,2023,GROW,BG,BGCG04,PARC,PARCBIN3,numGLeLn,,,0.8
2023,2023,GROW,BG,BGCG04,PARC,PARCBIN3,numGLeLn,,,5.6
2023,2023,GROW,BG,BGCG04,PARC,PARCBIN3,numGLeLn,,,6
2023,2023,GROW,BG,BGCG04,PARC,PARCBTP0,numGInLn,,,0
2023,2023,GROW,BG,BGCG04,PARC,PARCBTP0,numGInLn,,,12.8
2023,2023,GROW,BG,BGCG04,PARC,PARCBTP0,numGLeLn,,,0
2023,2023,GROW,BG,BGCG04,PARC,PARCBTP0,numGLeLn,,,2.6
2023,2023,GROW,BG,BGCG04,PARC,PARCBTP0,numGLeLn,,,7.6
2023,2023,GROW,BG,BGCG05,CSTA,CSTABTP0,numGInLn,,,0
2023,2023,GROW,BG,BGCG05,CSTA,CSTABTP0,numGInLn,,,19.2
2023,2023,GROW,BG,BGCG05,CSTA,CSTABTP0,numGInLn,,,29.5
2023,2023,GROW,BG,BGCG05,CSTA,CSTABTP0,numGLeLn,,,0
2023,2023,GROW,BG,BGCG05,CSTA,CSTABTP0,numGLeLn,,,4.2
2023,2023,GROW,BG,BGCG05,DFIS,DFISBIN2,numGInLn,,,0
2023,2023,GROW,BG,BGCG05,DFIS,DFISBIN2,numGLeLn,,,8
2023,2023,GROW,BG,BGCG05,DFIS,DFISBIN2,numGLeLn,,,23.5
2023,2023,GROW,BG,BGCG05,DFIS,DFISBIN2,numGLeLn,,,29.6
2023,2023,GROW,BG,BGCG05,DFIS,DFISBTP0,numGInLn,,,0
2023,2023,GROW,BG,BGCG05,DFIS,DFISBTP0,numGInLn,,,14.1
2023,2023,GROW,BG,BGCG05,DFIS,DFISBTP0,numGInLn,,,32.4
2023,2023,GROW,BG,BGCG05,DFIS,DFISBTP0,numGLeLn,,,0
2023,2023,GROW,BG,BGCG05,DFIS,DFISBTP0,numGLeLn,,,10.1
2023,2023,GROW,BG,BGCG05,DFIS,DFISBTP0,numGLeLn,,,18.4
2023,2023,GROW,BG,BGCG05,ERUS,ERUSBIN1,numGLeLn,,,0
2023,2023,GROW,BG,BGCG05,ERUS,ERUSBIN1,numGLeLn,,,13.3
2023,2023,GROW,BG,BGCG05,ERUS,ERUSBIN3,numGInLn,,,0
2023,2023,GROW,BG,BGCG05,ERUS,ERUSBIN3,numGLeLn,,,0
2023,2023,GROW,BG,BGCG05,ERUS,ERUSBIN3,numGLeLn,,,15.1
2023,2023,GROW,BG,BGCG05,ERUS,ERUSBIN3,numGLeLn,,,18.9
2023,2023,GROW,BG,BGCG05,ERUS,ERUSBTP0,numGInLn,,,0
2023,2023,GROW,BG,BGCG05,ERUS,ERUSBTP0,numGInLn,,,21.3
2023,2023,GROW,BG,BGCG05,ERUS,ERUSBTP0,numGInLn,,,24.5
2023,2023,GROW,BG,BGCG05,ERUS,ERUSBTP0,numGLeLn,,,0
2023,2023,GROW,BG,BGCG05,ERUS,ERUSBTP0,numGLeLn,,,7.5
2023,2023,GROW,BG,BGCG06,CSTA,CSTABIN1,numGInLn,,,0
2023,2023,GROW,BG,BGCG06,CSTA,CSTABIN1,numGLeLn,,,0
2023,2023,GROW,BG,BGCG06,CSTA,CSTABIN1,numGLeLn,,,14
2023,2023,GROW,BG,BGCG06,CSTA,CSTABIN1,numGLeLn,,,16.1
2023,2023,GROW,BG,BGCG06,CSTA,CSTABIN2,numGInLn,,,0
2023,2023,GROW,BG,BGCG06,CSTA,CSTABIN2,numGLeLn,,,5.9
2023,2023,GROW,BG,BGCG06,CSTA,CSTABIN2,numGLeLn,,,14.4
