strUTC,strYear,strDataType,strSitCom,strPlotName,strGSpp,strPlantID,strTrait,strJulianDay,numMonth,numResponse
20140620,2014,INFL,AG,AGCF06,PBIS,PBISBTP0,numIEatn,171,6,0
20140620,2014,INFL,AG,AGCF06,PSUD,PSUDBTP0,total,171,6,0
20140620,2014,INFL,AG,AGCF06,PSUD,PSUDBTP0,numIEatn,171,6,0
20140620,2014,INFL,AG,AGCF06,PSUD,PSUDBTP0,numIFlow,171,6,0
20140620,2014,INFL,AG,AGCF06,PSUD,PSUDBTP0,numIPosF,171,6,0
20140620,2014,INFL,AG,AGCF06,PSUD,PSUDBTP0,numIPreF,171,6,0
20140620,2014,INFL,AG,AGCF06,SPUL,SPULBTP0,numIPreF,171,6,0
20140620,2014,INFL,AG,AGCF06,SPUL,SPULFTP0,total,171,6,0
20140620,2014,INFL,AG,AGCF06,SPUL,SPULFTP0,numIPosF,171,6,0
20140620,2014,INFL,AG,AGCF06,SPUL,SPULFTP0,numIEatn,171,6,0
20140620,2014,INFL,AG,AGCF06,SPUL,SPULFTP0,numIFlow,171,6,0
20140620,2014,INFL,AG,AGCF06,VVIT,VVITBTP0,numIFlow,171,6,0
20140620,2014,INFL,AG,AGCF06,VVIT,VVITBTP0,numIPosF,171,6,0
20140620,2014,INFL,AG,AGCF06,VVIT,VVITBTP0,numIPreF,171,6,0
20140620,2014,INFL,AG,AGCF06,VVIT,VVITBTP0,total,171,6,0
20140620,2014,INFL,AG,AGCF06,VVIT,VVITBTP0,numIEatn,171,6,0
20140624,2014,INFL,AG,AGCF06,CBIG,CBIGBTP0,numIEatn,175,6,0
20140624,2014,INFL,AG,AGCF06,CBIG,CBIGBTP0,numIFlow,175,6,0
20140624,2014,INFL,AG,AGCF06,CBIG,CBIGBTP0,numIPreF,175,6,7
20140624,2014,INFL,AG,AGCF06,CBIG,CBIGBTP0,total,175,6,7
20140624,2014,INFL,AG,AGCF06,CBIG,CBIGBTP0,numIPosF,175,6,0
20140624,2014,INFL,AG,AGCF06,CTET,CTETBTP0,numIFlow,175,6,0
20140624,2014,INFL,AG,AGCF06,CTET,CTETBTP0,numIEatn,175,6,0
20140624,2014,INFL,AG,AGCF06,CTET,CTETBTP0,numIPosF,175,6,0
20140624,2014,INFL,AG,AGCF06,CTET,CTETBTP0,numIPreF,175,6,51
20140624,2014,INFL,AG,AGCF06,CTET,CTETBTP0,total,175,6,51
20140624,2014,INFL,AG,AGCF06,HALP,HALPBTP0,numIFlow,175,6,0
20140624,2014,INFL,AG,AGCF06,HALP,HALPBTP0,total,175,6,0
20140624,2014,INFL,AG,AGCF06,HALP,HALPBTP0,numIPreF,175,6,0
20140624,2014,INFL,AG,AGCF06,HALP,HALPBTP0,numIPosF,175,6,0
20140624,2014,INFL,AG,AGCF06,HALP,HALPBTP0,numIEatn,175,6,0
20140624,2014,INFL,AG,AGCF06,PBIS,PBISBTP0,total,175,6,2
20140624,2014,INFL,AG,AGCF06,PBIS,PBISBTP0,numIEatn,175,6,0
20140624,2014,INFL,AG,AGCF06,PBIS,PBISBTP0,numIFlow,175,6,0
20140624,2014,INFL,AG,AGCF06,PBIS,PBISBTP0,numIPreF,175,6,2
20140624,2014,INFL,AG,AGCF06,PBIS,PBISBTP0,numIPosF,175,6,0
20140624,2014,INFL,AG,AGCF06,PSUD,PSUDBTP0,numIPreF,175,6,0
20140624,2014,INFL,AG,AGCF06,PSUD,PSUDBTP0,numIEatn,175,6,0
20140624,2014,INFL,AG,AGCF06,PSUD,PSUDBTP0,numIFlow,175,6,0
20140624,2014,INFL,AG,AGCF06,PSUD,PSUDBTP0,numIPosF,175,6,0
20140624,2014,INFL,AG,AGCF06,PSUD,PSUDBTP0,total,175,6,0
20140624,2014,INFL,AG,AGCF06,SPUL,SPULBTP0,numIPreF,175,6,0
20140624,2014,INFL,AG,AGCF06,SPUL,SPULFTP0,numIEatn,175,6,0
20140624,2014,INFL,AG,AGCF06,SPUL,SPULFTP0,total,175,6,0
20140624,2014,INFL,AG,AGCF06,SPUL,SPULFTP0,numIPosF,175,6,0
20140624,2014,INFL,AG,AGCF06,SPUL,SPULFTP0,numIFlow,175,6,0
20140624,2014,INFL,AG,AGCF06,VVIT,VVITBTP0,numIPosF,175,6,0
20140624,2014,INFL,AG,AGCF06,VVIT,VVITBTP0,numIPreF,175,6,11
20140624,2014,INFL,AG,AGCF06,VVIT,VVITBTP0,total,175,6,11
20140624,2014,INFL,AG,AGCF06,VVIT,VVITBTP0,numIEatn,175,6,0
20140624,2014,INFL,AG,AGCF06,VVIT,VVITBTP0,numIFlow,175,6,0
20140702,2014,INFL,AG,AGCF06,CBIG,CBIGBTP0,numIEatn,183,7,0
20140702,2014,INFL,AG,AGCF06,CBIG,CBIGBTP0,numIPosF,183,7,2
20140702,2014,INFL,AG,AGCF06,CBIG,CBIGBTP0,numIPreF,183,7,5
20140702,2014,INFL,AG,AGCF06,CBIG,CBIGBTP0,total,183,7,11
20140702,2014,INFL,AG,AGCF06,CBIG,CBIGBTP0,numIFlow,183,7,4
20140702,2014,INFL,AG,AGCF06,CTET,CTETBTP0,total,183,7,248
20140702,2014,INFL,AG,AGCF06,CTET,CTETBTP0,numIPreF,183,7,148
20140702,2014,INFL,AG,AGCF06,CTET,CTETBTP0,numIEatn,183,7,0
20140702,2014,INFL,AG,AGCF06,CTET,CTETBTP0,numIPosF,183,7,0
20140702,2014,INFL,AG,AGCF06,CTET,CTETBTP0,numIFlow,183,7,100
20140702,2014,INFL,AG,AGCF06,HALP,HALPBTP0,numIEatn,183,7,0
20140702,2014,INFL,AG,AGCF06,HALP,HALPBTP0,numIPosF,183,7,0
20140702,2014,INFL,AG,AGCF06,HALP,HALPBTP0,numIPreF,183,7,0
20140702,2014,INFL,AG,AGCF06,HALP,HALPBTP0,total,183,7,0
20140702,2014,INFL,AG,AGCF06,HALP,HALPBTP0,numIFlow,183,7,0
20140702,2014,INFL,AG,AGCF06,PBIS,PBISBTP0,numIFlow,183,7,0
20140702,2014,INFL,AG,AGCF06,PBIS,PBISBTP0,total,183,7,3
20140702,2014,INFL,AG,AGCF06,PBIS,PBISBTP0,numIPosF,183,7,0
20140702,2014,INFL,AG,AGCF06,PBIS,PBISBTP0,numIEatn,183,7,0
20140702,2014,INFL,AG,AGCF06,PBIS,PBISBTP0,numIPreF,183,7,3
20140702,2014,INFL,AG,AGCF06,PSUD,PSUDBTP0,numIPreF,183,7,1
20140702,2014,INFL,AG,AGCF06,PSUD,PSUDBTP0,total,183,7,1
20140702,2014,INFL,AG,AGCF06,PSUD,PSUDBTP0,numIPosF,183,7,0
20140702,2014,INFL,AG,AGCF06,PSUD,PSUDBTP0,numIFlow,183,7,0
20140702,2014,INFL,AG,AGCF06,PSUD,PSUDBTP0,numIEatn,183,7,0
20140702,2014,INFL,AG,AGCF06,SPUL,SPULBTP0,numIPreF,183,7,0
20140702,2014,INFL,AG,AGCF06,SPUL,SPULFTP0,total,183,7,0
20140702,2014,INFL,AG,AGCF06,SPUL,SPULFTP0,numIPosF,183,7,0
20140702,2014,INFL,AG,AGCF06,SPUL,SPULFTP0,numIEatn,183,7,0
20140702,2014,INFL,AG,AGCF06,SPUL,SPULFTP0,numIFlow,183,7,0
20140702,2014,INFL,AG,AGCF06,VVIT,VVITBTP0,numIFlow,183,7,0
20140702,2014,INFL,AG,AGCF06,VVIT,VVITBTP0,total,183,7,22
20140702,2014,INFL,AG,AGCF06,VVIT,VVITBTP0,numIPosF,183,7,0
20140702,2014,INFL,AG,AGCF06,VVIT,VVITBTP0,numIEatn,183,7,0
20140702,2014,INFL,AG,AGCF06,VVIT,VVITBTP0,numIPreF,183,7,22
20140711,2014,INFL,AG,AGCF06,CBIG,CBIGBTP0,numIEatn,192,7,0
20140711,2014,INFL,AG,AGCF06,CBIG,CBIGBTP0,numIFlow,192,7,0
20140711,2014,INFL,AG,AGCF06,CBIG,CBIGBTP0,numIPosF,192,7,11
20140711,2014,INFL,AG,AGCF06,CBIG,CBIGBTP0,numIPreF,192,7,0
20140711,2014,INFL,AG,AGCF06,CBIG,CBIGBTP0,total,192,7,11
20140711,2014,INFL,AG,AGCF06,CTET,CTETBTP0,numIPreF,192,7,0
20140711,2014,INFL,AG,AGCF06,CTET,CTETBTP0,numIEatn,192,7,0
20140711,2014,INFL,AG,AGCF06,CTET,CTETBTP0,numIPosF,192,7,240
20140711,2014,INFL,AG,AGCF06,CTET,CTETBTP0,total,192,7,248
20140711,2014,INFL,AG,AGCF06,CTET,CTETBTP0,numIFlow,192,7,8
20140711,2014,INFL,AG,AGCF06,HALP,HALPBTP0,numIPreF,192,7,0
20140711,2014,INFL,AG,AGCF06,HALP,HALPBTP0,numIPosF,192,7,0
20140711,2014,INFL,AG,AGCF06,HALP,HALPBTP0,numIFlow,192,7,0
20140711,2014,INFL,AG,AGCF06,HALP,HALPBTP0,total,192,7,0
20140711,2014,INFL,AG,AGCF06,HALP,HALPBTP0,numIEatn,192,7,0
20140711,2014,INFL,AG,AGCF06,PBIS,PBISBTP0,numIPreF,192,7,3
20140711,2014,INFL,AG,AGCF06,PBIS,PBISBTP0,total,192,7,4
20140711,2014,INFL,AG,AGCF06,PBIS,PBISBTP0,numIEatn,192,7,0
20140711,2014,INFL,AG,AGCF06,PBIS,PBISBTP0,numIFlow,192,7,1
20140711,2014,INFL,AG,AGCF06,PBIS,PBISBTP0,numIPosF,192,7,0
20140711,2014,INFL,AG,AGCF06,PSUD,PSUDBTP0,numIEatn,192,7,0
20140711,2014,INFL,AG,AGCF06,PSUD,PSUDBTP0,numIFlow,192,7,1
20140711,2014,INFL,AG,AGCF06,PSUD,PSUDBTP0,total,192,7,1
20140711,2014,INFL,AG,AGCF06,PSUD,PSUDBTP0,numIPreF,192,7,0
20140711,2014,INFL,AG,AGCF06,PSUD,PSUDBTP0,numIPosF,192,7,0
20140711,2014,INFL,AG,AGCF06,SPUL,SPULBTP0,numIPreF,192,7,0
20140711,2014,INFL,AG,AGCF06,SPUL,SPULFTP0,total,192,7,0
20140711,2014,INFL,AG,AGCF06,SPUL,SPULFTP0,numIFlow,192,7,0
20140711,2014,INFL,AG,AGCF06,SPUL,SPULFTP0,numIPosF,192,7,0
20140711,2014,INFL,AG,AGCF06,SPUL,SPULFTP0,numIEatn,192,7,0
20140711,2014,INFL,AG,AGCF06,VVIT,VVITBTP0,numIFlow,192,7,2
20140711,2014,INFL,AG,AGCF06,VVIT,VVITBTP0,numIPreF,192,7,23
20140711,2014,INFL,AG,AGCF06,VVIT,VVITBTP0,numIPosF,192,7,0
20140711,2014,INFL,AG,AGCF06,VVIT,VVITBTP0,numIEatn,192,7,0
20140711,2014,INFL,AG,AGCF06,VVIT,VVITBTP0,total,192,7,25
20140719,2014,INFL,AG,AGCF06,CBIG,CBIGBTP0,numIPosF,200,7,11
20140719,2014,INFL,AG,AGCF06,CBIG,CBIGBTP0,numIEatn,200,7,0
20140719,2014,INFL,AG,AGCF06,CBIG,CBIGBTP0,numIPreF,200,7,0
20140719,2014,INFL,AG,AGCF06,CBIG,CBIGBTP0,total,200,7,11
20140719,2014,INFL,AG,AGCF06,CBIG,CBIGBTP0,numIFlow,200,7,0
20140719,2014,INFL,AG,AGCF06,CTET,CTETBTP0,numIEatn,200,7,24
20140719,2014,INFL,AG,AGCF06,CTET,CTETBTP0,numIFlow,200,7,0
20140719,2014,INFL,AG,AGCF06,CTET,CTETBTP0,numIPosF,200,7,224
20140719,2014,INFL,AG,AGCF06,CTET,CTETBTP0,numIPreF,200,7,0
20140719,2014,INFL,AG,AGCF06,CTET,CTETBTP0,total,200,7,248
20140719,2014,INFL,AG,AGCF06,HALP,HALPBTP0,numIPosF,200,7,0
20140719,2014,INFL,AG,AGCF06,HALP,HALPBTP0,numIPreF,200,7,0
20140719,2014,INFL,AG,AGCF06,HALP,HALPBTP0,numIFlow,200,7,0
20140719,2014,INFL,AG,AGCF06,HALP,HALPBTP0,numIEatn,200,7,0
20140719,2014,INFL,AG,AGCF06,HALP,HALPBTP0,total,200,7,0
20140719,2014,INFL,AG,AGCF06,PBIS,PBISBTP0,numIEatn,200,7,0
20140719,2014,INFL,AG,AGCF06,PBIS,PBISBTP0,numIFlow,200,7,4
20140719,2014,INFL,AG,AGCF06,PBIS,PBISBTP0,numIPosF,200,7,0
20140719,2014,INFL,AG,AGCF06,PBIS,PBISBTP0,numIPreF,200,7,1
20140719,2014,INFL,AG,AGCF06,PBIS,PBISBTP0,total,200,7,5
20140719,2014,INFL,AG,AGCF06,PSUD,PSUDBTP0,total,200,7,1
20140719,2014,INFL,AG,AGCF06,PSUD,PSUDBTP0,numIEatn,200,7,0
20140719,2014,INFL,AG,AGCF06,PSUD,PSUDBTP0,numIFlow,200,7,0
20140719,2014,INFL,AG,AGCF06,PSUD,PSUDBTP0,numIPosF,200,7,1
20140719,2014,INFL,AG,AGCF06,PSUD,PSUDBTP0,numIPreF,200,7,0
20140719,2014,INFL,AG,AGCF06,SPUL,SPULBTP0,numIPreF,200,7,0
20140719,2014,INFL,AG,AGCF06,SPUL,SPULFTP0,numIFlow,200,7,0
20140719,2014,INFL,AG,AGCF06,SPUL,SPULFTP0,numIEatn,200,7,0
20140719,2014,INFL,AG,AGCF06,SPUL,SPULFTP0,total,200,7,0
20140719,2014,INFL,AG,AGCF06,SPUL,SPULFTP0,numIPosF,200,7,0
20140719,2014,INFL,AG,AGCF06,VVIT,VVITBTP0,numIPosF,200,7,0
20140719,2014,INFL,AG,AGCF06,VVIT,VVITBTP0,numIPreF,200,7,16
20140719,2014,INFL,AG,AGCF06,VVIT,VVITBTP0,numIFlow,200,7,9
20140719,2014,INFL,AG,AGCF06,VVIT,VVITBTP0,numIEatn,200,7,0
20140719,2014,INFL,AG,AGCF06,VVIT,VVITBTP0,total,200,7,25
20140731,2014,INFL,AG,AGCF06,CBIG,CBIGBTP0,total,212,7,11
20140731,2014,INFL,AG,AGCF06,CBIG,CBIGBTP0,numIPosF,212,7,11
20140731,2014,INFL,AG,AGCF06,CBIG,CBIGBTP0,numIFlow,212,7,0
20140731,2014,INFL,AG,AGCF06,CBIG,CBIGBTP0,numIEatn,212,7,0
20140731,2014,INFL,AG,AGCF06,CBIG,CBIGBTP0,numIPreF,212,7,0
20140731,2014,INFL,AG,AGCF06,CTET,CTETBTP0,numIFlow,212,7,0
20140731,2014,INFL,AG,AGCF06,CTET,CTETBTP0,numIPosF,212,7,224
20140731,2014,INFL,AG,AGCF06,CTET,CTETBTP0,numIPreF,212,7,0
20140731,2014,INFL,AG,AGCF06,CTET,CTETBTP0,total,212,7,248
20140731,2014,INFL,AG,AGCF06,CTET,CTETBTP0,numIEatn,212,7,24
20140731,2014,INFL,AG,AGCF06,HALP,HALPBTP0,total,212,7,0
20140731,2014,INFL,AG,AGCF06,HALP,HALPBTP0,numIEatn,212,7,0
20140731,2014,INFL,AG,AGCF06,HALP,HALPBTP0,numIFlow,212,7,0
20140731,2014,INFL,AG,AGCF06,HALP,HALPBTP0,numIPosF,212,7,0
20140731,2014,INFL,AG,AGCF06,HALP,HALPBTP0,numIPreF,212,7,0
20140731,2014,INFL,AG,AGCF06,PBIS,PBISBTP0,numIFlow,212,7,0
20140731,2014,INFL,AG,AGCF06,PBIS,PBISBTP0,numIPosF,212,7,2
20140731,2014,INFL,AG,AGCF06,PBIS,PBISBTP0,numIPreF,212,7,0
20140731,2014,INFL,AG,AGCF06,PBIS,PBISBTP0,total,212,7,5
20140731,2014,INFL,AG,AGCF06,PBIS,PBISBTP0,numIEatn,212,7,3
20140731,2014,INFL,AG,AGCF06,PSUD,PSUDBTP0,numIPreF,212,7,0
20140731,2014,INFL,AG,AGCF06,PSUD,PSUDBTP0,numIEatn,212,7,0
20140731,2014,INFL,AG,AGCF06,PSUD,PSUDBTP0,numIFlow,212,7,0
20140731,2014,INFL,AG,AGCF06,PSUD,PSUDBTP0,numIPosF,212,7,1
20140731,2014,INFL,AG,AGCF06,PSUD,PSUDBTP0,total,212,7,1
20140731,2014,INFL,AG,AGCF06,SPUL,SPULBTP0,numIPreF,212,7,0
20140731,2014,INFL,AG,AGCF06,SPUL,SPULFTP0,numIFlow,212,7,0
20140731,2014,INFL,AG,AGCF06,SPUL,SPULFTP0,numIPosF,212,7,0
20140731,2014,INFL,AG,AGCF06,SPUL,SPULFTP0,total,212,7,0
20140731,2014,INFL,AG,AGCF06,SPUL,SPULFTP0,numIEatn,212,7,0
20140731,2014,INFL,AG,AGCF06,VVIT,VVITBTP0,numIEatn,212,7,0
20140731,2014,INFL,AG,AGCF06,VVIT,VVITBTP0,numIFlow,212,7,22
20140731,2014,INFL,AG,AGCF06,VVIT,VVITBTP0,numIPosF,212,7,0
20140731,2014,INFL,AG,AGCF06,VVIT,VVITBTP0,numIPreF,212,7,4
20140731,2014,INFL,AG,AGCF06,VVIT,VVITBTP0,total,212,7,26
20140620,2014,GROW,AG,AGCG02,CBIG,CBIGBIN1,numGInLn,171,6,1.8
20140620,2014,GROW,AG,AGCG02,CBIG,CBIGBIN1,numGLeLn,171,6,3.5
20140620,2014,GROW,AG,AGCG02,CBIG,CBIGBIN2,numGInLn,171,6,0
20140620,2014,GROW,AG,AGCG02,CBIG,CBIGBIN2,numGLeLn,171,6,5.2
20140620,2014,GROW,AG,AGCG02,CBIG,CBIGBIN3,numGLeLn,171,6,5.7
20140620,2014,GROW,AG,AGCG02,CBIG,CBIGBIN3,numGInLn,171,6,0
20140620,2014,GROW,AG,AGCG02,CBIG,CBIGBTP0,numGLeLn,171,6,0
20140620,2014,GROW,AG,AGCG02,CBIG,CBIGBTP0,numGInLn,171,6,3.2
20140620,2014,GROW,AG,AGCG02,EVAG,EVAGBIN1,numGLeLn,171,6,4
20140620,2014,GROW,AG,AGCG02,EVAG,EVAGBIN1,numGInLn,171,6,0
20140620,2014,GROW,AG,AGCG02,EVAG,EVAGBIN2,numGInLn,171,6,8.8
20140620,2014,GROW,AG,AGCG02,EVAG,EVAGBIN2,numGLeLn,171,6,5
20140620,2014,GROW,AG,AGCG02,EVAG,EVAGBIN3,numGLeLn,171,6,3.1
20140620,2014,GROW,AG,AGCG02,EVAG,EVAGBIN3,numGInLn,171,6,0
20140620,2014,GROW,AG,AGCG02,EVAG,EVAGBTP0,numGLeLn,171,6,4.3
20140620,2014,GROW,AG,AGCG02,EVAG,EVAGBTP0,numGInLn,171,6,11.2
20140624,2014,GROW,AG,AGCG02,CBIG,CBIGBIN1,numGLeLn,175,6,6
20140624,2014,GROW,AG,AGCG02,CBIG,CBIGBIN1,numGInLn,175,6,3.9
20140624,2014,GROW,AG,AGCG02,CBIG,CBIGBIN2,numGInLn,175,6,0
20140624,2014,GROW,AG,AGCG02,CBIG,CBIGBIN2,numGLeLn,175,6,6.5
20140624,2014,GROW,AG,AGCG02,CBIG,CBIGBIN3,numGInLn,175,6,0
20140624,2014,GROW,AG,AGCG02,CBIG,CBIGBIN3,numGLeLn,175,6,6.9
20140624,2014,GROW,AG,AGCG02,CBIG,CBIGBTP0,numGInLn,175,6,4.8
20140624,2014,GROW,AG,AGCG02,CBIG,CBIGBTP0,numGLeLn,175,6,0
20140624,2014,GROW,AG,AGCG02,EVAG,EVAGBIN1,numGLeLn,175,6,7.4
20140624,2014,GROW,AG,AGCG02,EVAG,EVAGBIN1,numGInLn,175,6,0
20140624,2014,GROW,AG,AGCG02,EVAG,EVAGBIN2,numGLeLn,175,6,6.4
20140624,2014,GROW,AG,AGCG02,EVAG,EVAGBIN2,numGInLn,175,6,9.4
20140624,2014,GROW,AG,AGCG02,EVAG,EVAGBIN3,numGInLn,175,6,0
20140624,2014,GROW,AG,AGCG02,EVAG,EVAGBIN3,numGLeLn,175,6,6.5
20140624,2014,GROW,AG,AGCG02,EVAG,EVAGBTP0,numGInLn,175,6,13
20140624,2014,GROW,AG,AGCG02,EVAG,EVAGBTP0,numGLeLn,175,6,5.2
20140702,2014,GROW,AG,AGCG02,CBIG,CBIGBIN1,numGInLn,183,7,8.3
20140702,2014,GROW,AG,AGCG02,CBIG,CBIGBIN1,numGLeLn,183,7,10.5
20140702,2014,GROW,AG,AGCG02,CBIG,CBIGBIN2,numGInLn,183,7,0
20140702,2014,GROW,AG,AGCG02,CBIG,CBIGBIN2,numGLeLn,183,7,12.1
20140702,2014,GROW,AG,AGCG02,CBIG,CBIGBIN3,numGLeLn,183,7,12
20140702,2014,GROW,AG,AGCG02,CBIG,CBIGBIN3,numGInLn,183,7,0
20140702,2014,GROW,AG,AGCG02,CBIG,CBIGBTP0,numGLeLn,183,7,9.2
20140702,2014,GROW,AG,AGCG02,CBIG,CBIGBTP0,numGInLn,183,7,10.5
20140702,2014,GROW,AG,AGCG02,EVAG,EVAGBIN1,numGInLn,183,7,0
20140702,2014,GROW,AG,AGCG02,EVAG,EVAGBIN1,numGLeLn,183,7,10.6
20140702,2014,GROW,AG,AGCG02,EVAG,EVAGBIN2,numGInLn,183,7,12.2
20140702,2014,GROW,AG,AGCG02,EVAG,EVAGBIN2,numGLeLn,183,7,9.5
20140702,2014,GROW,AG,AGCG02,EVAG,EVAGBIN3,numGInLn,183,7,0
20140702,2014,GROW,AG,AGCG02,EVAG,EVAGBIN3,numGLeLn,183,7,8.3
20140702,2014,GROW,AG,AGCG02,EVAG,EVAGBTP0,numGInLn,183,7,16.2
20140702,2014,GROW,AG,AGCG02,EVAG,EVAGBTP0,numGLeLn,183,7,8.5
20140711,2014,GROW,AG,AGCG02,CBIG,CBIGBIN1,numGInLn,192,7,14.5
20140711,2014,GROW,AG,AGCG02,CBIG,CBIGBIN1,numGLeLn,192,7,11.2
20140711,2014,GROW,AG,AGCG02,CBIG,CBIGBIN2,numGInLn,192,7,0
20140711,2014,GROW,AG,AGCG02,CBIG,CBIGBIN2,numGLeLn,192,7,16.1
20140711,2014,GROW,AG,AGCG02,CBIG,CBIGBIN3,numGInLn,192,7,0
20140711,2014,GROW,AG,AGCG02,CBIG,CBIGBIN3,numGLeLn,192,7,13
20140711,2014,GROW,AG,AGCG02,CBIG,CBIGBTP0,numGLeLn,192,7,11.5
20140711,2014,GROW,AG,AGCG02,CBIG,CBIGBTP0,numGInLn,192,7,15.3
20140711,2014,GROW,AG,AGCG02,EVAG,EVAGBIN1,numGLeLn,192,7,11
20140711,2014,GROW,AG,AGCG02,EVAG,EVAGBIN1,numGInLn,192,7,0
20140711,2014,GROW,AG,AGCG02,EVAG,EVAGBIN2,numGLeLn,192,7,12.5
20140711,2014,GROW,AG,AGCG02,EVAG,EVAGBIN2,numGInLn,192,7,13
20140711,2014,GROW,AG,AGCG02,EVAG,EVAGBIN3,numGInLn,192,7,0
20140711,2014,GROW,AG,AGCG02,EVAG,EVAGBIN3,numGLeLn,192,7,10.3
20140711,2014,GROW,AG,AGCG02,EVAG,EVAGBTP0,numGLeLn,192,7,12
20140711,2014,GROW,AG,AGCG02,EVAG,EVAGBTP0,numGInLn,192,7,17
20140719,2014,GROW,AG,AGCG02,CBIG,CBIGBIN1,numGInLn,200,7,16.7
20140719,2014,GROW,AG,AGCG02,CBIG,CBIGBIN1,numGLeLn,200,7,15.1
20140719,2014,GROW,AG,AGCG02,CBIG,CBIGBIN2,numGInLn,200,7,0
20140719,2014,GROW,AG,AGCG02,CBIG,CBIGBIN2,numGLeLn,200,7,16.2
20140719,2014,GROW,AG,AGCG02,CBIG,CBIGBIN3,numGLeLn,200,7,13.5
20140719,2014,GROW,AG,AGCG02,CBIG,CBIGBIN3,numGInLn,200,7,0
20140719,2014,GROW,AG,AGCG02,CBIG,CBIGBTP0,numGLeLn,200,7,12.5
20140719,2014,GROW,AG,AGCG02,CBIG,CBIGBTP0,numGInLn,200,7,17.5
20140719,2014,GROW,AG,AGCG02,EVAG,EVAGBIN1,numGLeLn,200,7,11.6
20140719,2014,GROW,AG,AGCG02,EVAG,EVAGBIN1,numGInLn,200,7,0
20140719,2014,GROW,AG,AGCG02,EVAG,EVAGBIN2,numGInLn,200,7,13
20140719,2014,GROW,AG,AGCG02,EVAG,EVAGBIN2,numGLeLn,200,7,13
20140719,2014,GROW,AG,AGCG02,EVAG,EVAGBIN3,numGLeLn,200,7,10.6
20140719,2014,GROW,AG,AGCG02,EVAG,EVAGBIN3,numGInLn,200,7,0
20140719,2014,GROW,AG,AGCG02,EVAG,EVAGBTP0,numGLeLn,200,7,12.2
20140719,2014,GROW,AG,AGCG02,EVAG,EVAGBTP0,numGInLn,200,7,17
20140731,2014,GROW,AG,AGCG02,CBIG,CBIGBIN1,numGInLn,212,7,17
20140731,2014,GROW,AG,AGCG02,CBIG,CBIGBIN1,numGLeLn,212,7,15.1
20140731,2014,GROW,AG,AGCG02,CBIG,CBIGBIN2,numGLeLn,212,7,16.7
20140731,2014,GROW,AG,AGCG02,CBIG,CBIGBIN2,numGInLn,212,7,0
20140731,2014,GROW,AG,AGCG02,CBIG,CBIGBIN3,numGLeLn,212,7,14.8
20140731,2014,GROW,AG,AGCG02,CBIG,CBIGBIN3,numGInLn,212,7,0
20140731,2014,GROW,AG,AGCG02,CBIG,CBIGBTP0,numGInLn,212,7,23.2
20140731,2014,GROW,AG,AGCG02,CBIG,CBIGBTP0,numGLeLn,212,7,12.9
20140731,2014,GROW,AG,AGCG02,EVAG,EVAGBIN1,numGInLn,212,7,0
20140731,2014,GROW,AG,AGCG02,EVAG,EVAGBIN1,numGLeLn,212,7,13.5
20140731,2014,GROW,AG,AGCG02,EVAG,EVAGBIN2,numGInLn,212,7,13
20140731,2014,GROW,AG,AGCG02,EVAG,EVAGBIN2,numGLeLn,212,7,15
20140731,2014,GROW,AG,AGCG02,EVAG,EVAGBIN3,numGInLn,212,7,0
20140731,2014,GROW,AG,AGCG02,EVAG,EVAGBIN3,numGLeLn,212,7,11.5
20140731,2014,GROW,AG,AGCG02,EVAG,EVAGBTP0,numGInLn,212,7,17.6
20140731,2014,GROW,AG,AGCG02,EVAG,EVAGBTP0,numGLeLn,212,7,12.3
20140620,2014,INFL,AG,AGCG02,CBIG,CBIGBTP0,numIPosF,171,6,0
20140620,2014,INFL,AG,AGCG02,CBIG,CBIGBTP0,numIFlow,171,6,0
20140620,2014,INFL,AG,AGCG02,CBIG,CBIGBTP0,numIEatn,171,6,0
20140620,2014,INFL,AG,AGCG02,CBIG,CBIGBTP0,total,171,6,4
20140620,2014,INFL,AG,AGCG02,CBIG,CBIGBTP0,numIPreF,171,6,4
20140620,2014,INFL,AG,AGCG02,CTET,CTETBTP0,numIPreF,171,6,1
20140620,2014,INFL,AG,AGCG02,CTET,CTETBTP0,numIPosF,171,6,0
20140620,2014,INFL,AG,AGCG02,CTET,CTETBTP0,numIFlow,171,6,0
20140620,2014,INFL,AG,AGCG02,CTET,CTETBTP0,numIEatn,171,6,0
20140620,2014,INFL,AG,AGCG02,CTET,CTETBTP0,total,171,6,1
20140620,2014,INFL,AG,AGCG02,EVAG,EVAGBTP0,numIEatn,171,6,0
20140620,2014,INFL,AG,AGCG02,EVAG,EVAGBTP0,numIFlow,171,6,0
20140620,2014,INFL,AG,AGCG02,EVAG,EVAGBTP0,numIPosF,171,6,16
20140620,2014,INFL,AG,AGCG02,EVAG,EVAGBTP0,total,171,6,16
20140620,2014,INFL,AG,AGCG02,EVAG,EVAGBTP0,numIPreF,171,6,0
20140620,2014,INFL,AG,AGCG02,LPAL,LPALBTP0,total,171,6,0
20140620,2014,INFL,AG,AGCG02,LPAL,LPALBTP0,numIEatn,171,6,0
20140620,2014,INFL,AG,AGCG02,LPAL,LPALBTP0,numIPreF,171,6,0
20140620,2014,INFL,AG,AGCG02,LPAL,LPALBTP0,numIPosF,171,6,0
20140620,2014,INFL,AG,AGCG02,LPAL,LPALBTP0,numIFlow,171,6,0
