strUTC,strYear,strDataType,strSitCom,strPlotName,strGSpp,strPlantID,strTrait,strJulianDay,numMonth,numResponse
20240719,2024,GROW,BG,BGCD02,ALAT,ALATBIN1,numGLeLn,201,7,10.5
20240719,2024,GROW,BG,BGCD02,ALAT,ALATBIN2,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCD02,ALAT,ALATBIN2,numGLeLn,201,7,6.5
20240719,2024,GROW,BG,BGCD02,ALAT,ALATBIN3,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCD02,ALAT,ALATBIN3,numGLeLn,201,7,11.8
20240719,2024,GROW,BG,BGCD02,ALAT,ALATBTP0,numGInLn,201,7,9.1
20240719,2024,GROW,BG,BGCD02,ALAT,ALATBTP0,numGLeLn,201,7,0
20240719,2024,GROW,BG,BGCD02,ETRI,ETRIBIN1,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCD02,ETRI,ETRIBIN1,numGLeLn,201,7,5.5
20240719,2024,GROW,BG,BGCD02,ETRI,ETRIBIN2,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCD02,ETRI,ETRIBIN2,numGLeLn,201,7,4
20240719,2024,GROW,BG,BGCD02,ETRI,ETRIBIN3,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCD02,ETRI,ETRIBIN3,numGLeLn,201,7,9
20240719,2024,GROW,BG,BGCD02,ETRI,ETRIBTP0,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCD02,ETRI,ETRIBTP0,numGLeLn,201,7,9
20240719,2024,GROW,BG,BGCD02,LARC,LARCBIN1,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCD02,LARC,LARCBIN1,numGLeLn,201,7,1
20240719,2024,GROW,BG,BGCD02,LARC,LARCBTP0,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCD02,LARC,LARCBTP0,numGLeLn,201,7,1
20240719,2024,GROW,BG,BGCD02,LCON,LCONBIN1,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCD02,LCON,LCONBIN1,numGLeLn,201,7,4.1
20240719,2024,GROW,BG,BGCD02,LCON,LCONBIN2,numGInLn,201,7,3.1
20240719,2024,GROW,BG,BGCD02,LCON,LCONBIN2,numGLeLn,201,7,0
20240719,2024,GROW,BG,BGCD02,LCON,LCONBIN3,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCD02,LCON,LCONBIN3,numGLeLn,201,7,5.3
20240719,2024,GROW,BG,BGCD02,LCON,LCONBTP0,numGInLn,201,7,9.8
20240719,2024,GROW,BG,BGCD02,LCON,LCONBTP0,numGLeLn,201,7,0
20240719,2024,GROW,BG,BGCD02,PARC,PARCBIN1,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCD02,PARC,PARCBIN1,numGLeLn,201,7,5.4
20240719,2024,GROW,BG,BGCD02,PARC,PARCBIN2,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCD02,PARC,PARCBIN2,numGLeLn,201,7,5.1
20240719,2024,GROW,BG,BGCD02,PARC,PARCBIN3,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCD02,PARC,PARCBIN3,numGLeLn,201,7,6.2
20240719,2024,GROW,BG,BGCD02,PARC,PARCBTP0,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCD02,PARC,PARCBTP0,numGLeLn,201,7,6.2
20240719,2024,GROW,BG,BGCD03,ALAT,ALATBIN1,numGInLn,201,7,8
20240719,2024,GROW,BG,BGCD03,ALAT,ALATBIN1,numGLeLn,201,7,0
20240719,2024,GROW,BG,BGCD03,ALAT,ALATBIN2,numGInLn,201,7,10
20240719,2024,GROW,BG,BGCD03,ALAT,ALATBIN2,numGLeLn,201,7,0
20240719,2024,GROW,BG,BGCD03,ALAT,ALATBIN3,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCD03,ALAT,ALATBIN3,numGLeLn,201,7,10.5
20240719,2024,GROW,BG,BGCD03,ALAT,ALATBTP0,numGInLn,201,7,13.6
20240719,2024,GROW,BG,BGCD03,ALAT,ALATBTP0,numGLeLn,201,7,0
20240719,2024,GROW,BG,BGCD03,LARC,LARCBIN1,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCD03,LARC,LARCBIN1,numGLeLn,201,7,1.4
20240719,2024,GROW,BG,BGCD03,LARC,LARCBIN2,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCD03,LARC,LARCBIN2,numGLeLn,201,7,1.7
20240719,2024,GROW,BG,BGCD03,LARC,LARCBTP0,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCD03,LARC,LARCBTP0,numGLeLn,201,7,1.7
20240719,2024,GROW,BG,BGCD03,LCON,LCONBIN1,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCD03,LCON,LCONBIN1,numGLeLn,201,7,4
20240719,2024,GROW,BG,BGCD03,LCON,LCONBIN2,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCD03,LCON,LCONBIN2,numGLeLn,201,7,3.7
20240719,2024,GROW,BG,BGCD03,LCON,LCONBIN3,numGInLn,201,7,7
20240719,2024,GROW,BG,BGCD03,LCON,LCONBIN3,numGLeLn,201,7,0
20240719,2024,GROW,BG,BGCD03,LCON,LCONBTP0,numGInLn,201,7,7
20240719,2024,GROW,BG,BGCD03,LCON,LCONBTP0,numGLeLn,201,7,0
20240719,2024,GROW,BG,BGCD03,PARC,PARCBIN1,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCD03,PARC,PARCBIN1,numGLeLn,201,7,3.6
20240719,2024,GROW,BG,BGCD03,PARC,PARCBTP0,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCD03,PARC,PARCBTP0,numGLeLn,201,7,3.6
20240719,2024,GROW,BG,BGCD04,AALP,AALPBTP0,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCD04,AALP,AALPBTP0,numGLeLn,201,7,0
20240719,2024,GROW,BG,BGCD04,ALAT,ALATBIN2,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCD04,ALAT,ALATBIN2,numGLeLn,201,7,4.9
20240719,2024,GROW,BG,BGCD04,ALAT,ALATBTP0,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCD04,ALAT,ALATBTP0,numGLeLn,201,7,4.9
20240719,2024,GROW,BG,BGCD04,CSTA,CSTABIN1,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCD04,CSTA,CSTABIN1,numGLeLn,201,7,4
20240719,2024,GROW,BG,BGCD04,CSTA,CSTABIN2,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCD04,CSTA,CSTABIN2,numGLeLn,201,7,6.5
20240719,2024,GROW,BG,BGCD04,CSTA,CSTABIN3,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCD04,CSTA,CSTABIN3,numGLeLn,201,7,3.3
20240719,2024,GROW,BG,BGCD04,CSTA,CSTABTP0,numGInLn,201,7,6.2
20240719,2024,GROW,BG,BGCD04,CSTA,CSTABTP0,numGLeLn,201,7,7.5
20240719,2024,GROW,BG,BGCD04,LCON,LCONBIN1,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCD04,LCON,LCONBIN1,numGLeLn,201,7,4.3
20240719,2024,GROW,BG,BGCD04,LCON,LCONBIN2,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCD04,LCON,LCONBIN2,numGLeLn,201,7,3.6
20240719,2024,GROW,BG,BGCD04,LCON,LCONBIN3,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCD04,LCON,LCONBIN3,numGLeLn,201,7,5.2
20240719,2024,GROW,BG,BGCD04,LCON,LCONBTP0,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCD04,LCON,LCONBTP0,numGLeLn,201,7,5.2
20240719,2024,GROW,BG,BGCD05,CSTA,CSTABIN1,numGInLn,201,7,4.9
20240719,2024,GROW,BG,BGCD05,CSTA,CSTABIN1,numGLeLn,201,7,8.1
20240719,2024,GROW,BG,BGCD05,CSTA,CSTABIN2,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCD05,CSTA,CSTABIN2,numGLeLn,201,7,7.7
20240719,2024,GROW,BG,BGCD05,CSTA,CSTABIN3,numGInLn,201,7,4.2
20240719,2024,GROW,BG,BGCD05,CSTA,CSTABIN3,numGLeLn,201,7,0
20240719,2024,GROW,BG,BGCD05,CSTA,CSTABTP0,numGInLn,201,7,9
20240719,2024,GROW,BG,BGCD05,CSTA,CSTABTP0,numGLeLn,201,7,0
20240719,2024,GROW,BG,BGCD05,DFIS,DFISBIN1,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCD05,DFIS,DFISBIN1,numGLeLn,201,7,0
20240719,2024,GROW,BG,BGCD05,DFIS,DFISBIN2,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCD05,DFIS,DFISBIN2,numGLeLn,201,7,0
20240719,2024,GROW,BG,BGCD05,DFIS,DFISBIN3,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCD05,DFIS,DFISBIN3,numGLeLn,201,7,8.1
20240719,2024,GROW,BG,BGCD05,DFIS,DFISBTP0,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCD05,DFIS,DFISBTP0,numGLeLn,201,7,8.1
20240719,2024,GROW,BG,BGCD05,ERUS,ERUSBIN1,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCD05,ERUS,ERUSBIN1,numGLeLn,201,7,5.9
20240719,2024,GROW,BG,BGCD05,ERUS,ERUSBIN2,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCD05,ERUS,ERUSBIN2,numGLeLn,201,7,4.7
20240719,2024,GROW,BG,BGCD05,ERUS,ERUSBIN3,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCD05,ERUS,ERUSBIN3,numGLeLn,201,7,4.3
20240719,2024,GROW,BG,BGCD05,ERUS,ERUSBTP0,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCD05,ERUS,ERUSBTP0,numGLeLn,201,7,5.9
20240719,2024,GROW,BG,BGCD05,ETRI,ETRIBIN1,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCD05,ETRI,ETRIBIN1,numGLeLn,201,7,7.7
20240719,2024,GROW,BG,BGCD05,ETRI,ETRIBIN2,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCD05,ETRI,ETRIBIN2,numGLeLn,201,7,8.4
20240719,2024,GROW,BG,BGCD05,ETRI,ETRIBTP0,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCD05,ETRI,ETRIBTP0,numGLeLn,201,7,8.4
20240719,2024,GROW,BG,BGCD05,LCON,LCONBIN1,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCD05,LCON,LCONBIN1,numGLeLn,201,7,5.8
20240719,2024,GROW,BG,BGCD05,LCON,LCONBTP0,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCD05,LCON,LCONBTP0,numGLeLn,201,7,5.8
20240719,2024,GROW,BG,BGCD06,AFUL,AFULBIN2,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCD06,AFUL,AFULBIN2,numGLeLn,201,7,12.2
20240719,2024,GROW,BG,BGCD06,AFUL,AFULBIN3,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCD06,AFUL,AFULBIN3,numGLeLn,201,7,9.9
20240719,2024,GROW,BG,BGCD06,AFUL,AFULBTP0,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCD06,AFUL,AFULBTP0,numGLeLn,201,7,12.2
20240719,2024,GROW,BG,BGCD06,DFIS,DFISBIN1,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCD06,DFIS,DFISBIN1,numGLeLn,201,7,11.5
20240719,2024,GROW,BG,BGCD06,DFIS,DFISBIN2,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCD06,DFIS,DFISBIN2,numGLeLn,201,7,13.7
20240719,2024,GROW,BG,BGCD06,DFIS,DFISBIN3,numGInLn,201,7,12.3
20240719,2024,GROW,BG,BGCD06,DFIS,DFISBIN3,numGLeLn,201,7,0
20240719,2024,GROW,BG,BGCD06,DFIS,DFISBTP0,numGInLn,201,7,15.2
20240719,2024,GROW,BG,BGCD06,DFIS,DFISBTP0,numGLeLn,201,7,0
20240719,2024,GROW,BG,BGCD06,ERUS,ERUSBIN1,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCD06,ERUS,ERUSBIN1,numGLeLn,201,7,5.8
20240719,2024,GROW,BG,BGCD06,ERUS,ERUSBIN2,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCD06,ERUS,ERUSBIN2,numGLeLn,201,7,8.9
20240719,2024,GROW,BG,BGCD06,ERUS,ERUSBIN3,numGInLn,201,7,8.5
20240719,2024,GROW,BG,BGCD06,ERUS,ERUSBIN3,numGLeLn,201,7,0
20240719,2024,GROW,BG,BGCD06,ERUS,ERUSBTP0,numGInLn,201,7,8.5
20240719,2024,GROW,BG,BGCD06,ERUS,ERUSBTP0,numGLeLn,201,7,0
20240719,2024,GROW,BG,BGCD06,ETRI,ETRIBIN1,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCD06,ETRI,ETRIBIN1,numGLeLn,201,7,12.7
20240719,2024,GROW,BG,BGCD06,ETRI,ETRIBIN2,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCD06,ETRI,ETRIBIN2,numGLeLn,201,7,5.6
20240719,2024,GROW,BG,BGCD06,ETRI,ETRIBIN3,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCD06,ETRI,ETRIBIN3,numGLeLn,201,7,13.2
20240719,2024,GROW,BG,BGCD06,ETRI,ETRIBTP0,numGInLn,201,7,14.2
20240719,2024,GROW,BG,BGCD06,ETRI,ETRIBTP0,numGLeLn,201,7,0
20240719,2024,GROW,BG,BGCD07,CSTA,CSTABIN1,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCD07,CSTA,CSTABIN1,numGLeLn,201,7,10.2
20240719,2024,GROW,BG,BGCD07,CSTA,CSTABIN2,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCD07,CSTA,CSTABIN2,numGLeLn,201,7,12.2
20240719,2024,GROW,BG,BGCD07,CSTA,CSTABIN3,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCD07,CSTA,CSTABIN3,numGLeLn,201,7,8.9
20240719,2024,GROW,BG,BGCD07,CSTA,CSTABTP0,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCD07,CSTA,CSTABTP0,numGLeLn,201,7,12.2
20240719,2024,GROW,BG,BGCD07,DFIS,DFISBIN1,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCD07,DFIS,DFISBIN1,numGLeLn,201,7,9.8
20240719,2024,GROW,BG,BGCD07,DFIS,DFISBIN2,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCD07,DFIS,DFISBIN2,numGLeLn,201,7,10.1
20240719,2024,GROW,BG,BGCD07,DFIS,DFISBTP0,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCD07,DFIS,DFISBTP0,numGLeLn,201,7,10.1
20240719,2024,GROW,BG,BGCD07,ERUS,ERUSBIN1,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCD07,ERUS,ERUSBIN1,numGLeLn,201,7,6.9
20240719,2024,GROW,BG,BGCD07,ERUS,ERUSBIN3,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCD07,ERUS,ERUSBIN3,numGLeLn,201,7,3.2
20240719,2024,GROW,BG,BGCD07,ERUS,ERUSBTP0,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCD07,ERUS,ERUSBTP0,numGLeLn,201,7,6.9
20240719,2024,GROW,BG,BGCD07,ETRI,ETRIBIN1,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCD07,ETRI,ETRIBIN1,numGLeLn,201,7,9.4
20240719,2024,GROW,BG,BGCD07,ETRI,ETRIBIN2,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCD07,ETRI,ETRIBIN2,numGLeLn,201,7,7
20240719,2024,GROW,BG,BGCD07,ETRI,ETRIBIN3,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCD07,ETRI,ETRIBIN3,numGLeLn,201,7,8.1
20240719,2024,GROW,BG,BGCD07,ETRI,ETRIBTP0,numGInLn,201,7,19.3
20240719,2024,GROW,BG,BGCD07,ETRI,ETRIBTP0,numGLeLn,201,7,0
20240719,2024,GROW,BG,BGCD07,LARC,LARCBIN1,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCD07,LARC,LARCBIN1,numGLeLn,201,7,3
20240719,2024,GROW,BG,BGCD07,LARC,LARCBTP0,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCD07,LARC,LARCBTP0,numGLeLn,201,7,3
20240719,2024,GROW,BG,BGCD07,LCON,LCONBIN1,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCD07,LCON,LCONBIN1,numGLeLn,201,7,7.2
20240719,2024,GROW,BG,BGCD07,LCON,LCONBIN2,numGInLn,201,7,9.4
20240719,2024,GROW,BG,BGCD07,LCON,LCONBIN2,numGLeLn,201,7,0
20240719,2024,GROW,BG,BGCD07,LCON,LCONBIN3,numGInLn,201,7,7.7
20240719,2024,GROW,BG,BGCD07,LCON,LCONBIN3,numGLeLn,201,7,0
20240719,2024,GROW,BG,BGCD07,LCON,LCONBTP0,numGInLn,201,7,13.1
20240719,2024,GROW,BG,BGCD07,LCON,LCONBTP0,numGLeLn,201,7,0
20240719,2024,GROW,BG,BGCD07,PARC,PARCBIN1,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCD07,PARC,PARCBIN1,numGLeLn,201,7,5
20240719,2024,GROW,BG,BGCD07,PARC,PARCBIN2,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCD07,PARC,PARCBIN2,numGLeLn,201,7,6.2
20240719,2024,GROW,BG,BGCD07,PARC,PARCBIN3,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCD07,PARC,PARCBIN3,numGLeLn,201,7,5.2
20240719,2024,GROW,BG,BGCD07,PARC,PARCBTP0,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCD07,PARC,PARCBTP0,numGLeLn,201,7,6.2
20240719,2024,GROW,BG,BGCE02,CSTA,CSTABIN1,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCE02,CSTA,CSTABIN1,numGLeLn,201,7,11.2
20240719,2024,GROW,BG,BGCE02,CSTA,CSTABIN2,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCE02,CSTA,CSTABIN2,numGLeLn,201,7,8.7
20240719,2024,GROW,BG,BGCE02,CSTA,CSTABIN3,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCE02,CSTA,CSTABIN3,numGLeLn,201,7,6.1
20240719,2024,GROW,BG,BGCE02,CSTA,CSTABTP0,numGInLn,201,7,10.2
20240719,2024,GROW,BG,BGCE02,CSTA,CSTABTP0,numGLeLn,201,7,0
20240719,2024,GROW,BG,BGCE02,DFIS,DFISBIN1,numGInLn,201,7,7.1
20240719,2024,GROW,BG,BGCE02,DFIS,DFISBIN1,numGLeLn,201,7,0
20240719,2024,GROW,BG,BGCE02,DFIS,DFISBIN2,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCE02,DFIS,DFISBIN2,numGLeLn,201,7,9.1
20240719,2024,GROW,BG,BGCE02,DFIS,DFISBIN3,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCE02,DFIS,DFISBIN3,numGLeLn,201,7,10.1
20240719,2024,GROW,BG,BGCE02,DFIS,DFISBTP0,numGInLn,201,7,7.1
20240719,2024,GROW,BG,BGCE02,DFIS,DFISBTP0,numGLeLn,201,7,0
20240719,2024,GROW,BG,BGCE02,LARC,LARCBIN5,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCE02,LARC,LARCBIN5,numGLeLn,201,7,1
20240719,2024,GROW,BG,BGCE02,LARC,LARCBTP0,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCE02,LARC,LARCBTP0,numGLeLn,201,7,1
20240719,2024,GROW,BG,BGCE02,LCON,LCONBIN1,numGInLn,201,7,5.1
20240719,2024,GROW,BG,BGCE02,LCON,LCONBIN1,numGLeLn,201,7,0
20240719,2024,GROW,BG,BGCE02,LCON,LCONBIN2,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCE02,LCON,LCONBIN2,numGLeLn,201,7,5.4
20240719,2024,GROW,BG,BGCE02,LCON,LCONBIN3,numGInLn,201,7,5.7
20240719,2024,GROW,BG,BGCE02,LCON,LCONBIN3,numGLeLn,201,7,0
20240719,2024,GROW,BG,BGCE02,LCON,LCONBTP0,numGInLn,201,7,8.3
20240719,2024,GROW,BG,BGCE02,LCON,LCONBTP0,numGLeLn,201,7,0
20240719,2024,GROW,BG,BGCE03,CSTA,CSTABIN1,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCE03,CSTA,CSTABIN1,numGLeLn,201,7,12.9
20240719,2024,GROW,BG,BGCE03,CSTA,CSTABIN2,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCE03,CSTA,CSTABIN2,numGLeLn,201,7,11.8
20240719,2024,GROW,BG,BGCE03,CSTA,CSTABIN3,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCE03,CSTA,CSTABIN3,numGLeLn,201,7,12.6
20240719,2024,GROW,BG,BGCE03,CSTA,CSTABTP0,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCE03,CSTA,CSTABTP0,numGLeLn,201,7,12.9
20240719,2024,GROW,BG,BGCE03,DFIS,DFISBIN1,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCE03,DFIS,DFISBIN1,numGLeLn,201,7,9.8
20240719,2024,GROW,BG,BGCE03,DFIS,DFISBIN2,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCE03,DFIS,DFISBIN2,numGLeLn,201,7,7.4
20240719,2024,GROW,BG,BGCE03,DFIS,DFISBIN3,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCE03,DFIS,DFISBIN3,numGLeLn,201,7,0
20240719,2024,GROW,BG,BGCE03,DFIS,DFISBTP0,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCE03,DFIS,DFISBTP0,numGLeLn,201,7,9.8
20240719,2024,GROW,BG,BGCE03,ERUS,ERUSBIN1,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCE03,ERUS,ERUSBIN1,numGLeLn,201,7,7.8
20240719,2024,GROW,BG,BGCE03,ERUS,ERUSBIN2,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCE03,ERUS,ERUSBIN2,numGLeLn,201,7,8.8
20240719,2024,GROW,BG,BGCE03,ERUS,ERUSBIN3,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCE03,ERUS,ERUSBIN3,numGLeLn,201,7,6
20240719,2024,GROW,BG,BGCE03,ERUS,ERUSBTP0,numGInLn,201,7,11.6
20240719,2024,GROW,BG,BGCE03,ERUS,ERUSBTP0,numGLeLn,201,7,0
20240719,2024,GROW,BG,BGCE03,PARC,PARCBIN1,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCE03,PARC,PARCBIN1,numGLeLn,201,7,3.9
20240719,2024,GROW,BG,BGCE03,PARC,PARCBIN2,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCE03,PARC,PARCBIN2,numGLeLn,201,7,4.8
20240719,2024,GROW,BG,BGCE03,PARC,PARCBIN3,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCE03,PARC,PARCBIN3,numGLeLn,201,7,4.5
20240719,2024,GROW,BG,BGCE03,PARC,PARCBTP0,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCE03,PARC,PARCBTP0,numGLeLn,201,7,4.8
20240719,2024,GROW,BG,BGCE04,AALP,AALPBIN2,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCE04,AALP,AALPBIN2,numGLeLn,201,7,10
20240719,2024,GROW,BG,BGCE04,AALP,AALPBIN3,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCE04,AALP,AALPBIN3,numGLeLn,201,7,0
20240719,2024,GROW,BG,BGCE04,AALP,AALPBIN4,numGInLn,201,7,8.5
20240719,2024,GROW,BG,BGCE04,AALP,AALPBIN4,numGLeLn,201,7,0
20240719,2024,GROW,BG,BGCE04,AALP,AALPBTP0,numGInLn,201,7,8.5
20240719,2024,GROW,BG,BGCE04,AALP,AALPBTP0,numGLeLn,201,7,0
20240719,2024,GROW,BG,BGCE04,ALAT,ALATBIN3,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCE04,ALAT,ALATBIN3,numGLeLn,201,7,10.3
20240719,2024,GROW,BG,BGCE04,ALAT,ALATBTP0,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCE04,ALAT,ALATBTP0,numGLeLn,201,7,10.3
20240719,2024,GROW,BG,BGCE04,CSTA,CSTABIN1,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCE04,CSTA,CSTABIN1,numGLeLn,201,7,10.2
20240719,2024,GROW,BG,BGCE04,CSTA,CSTABIN2,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCE04,CSTA,CSTABIN2,numGLeLn,201,7,9.5
20240719,2024,GROW,BG,BGCE04,CSTA,CSTABIN3,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCE04,CSTA,CSTABIN3,numGLeLn,201,7,8.4
20240719,2024,GROW,BG,BGCE04,CSTA,CSTABTP0,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCE04,CSTA,CSTABTP0,numGLeLn,201,7,10.2
20240719,2024,GROW,BG,BGCE04,ETRI,ETRIBIN1,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCE04,ETRI,ETRIBIN1,numGLeLn,201,7,9
20240719,2024,GROW,BG,BGCE04,ETRI,ETRIBIN4,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCE04,ETRI,ETRIBIN4,numGLeLn,201,7,8.8
20240719,2024,GROW,BG,BGCE04,ETRI,ETRIBTP0,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCE04,ETRI,ETRIBTP0,numGLeLn,201,7,9
20240719,2024,GROW,BG,BGCE04,LARC,LARCBIN1,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCE04,LARC,LARCBIN1,numGLeLn,201,7,1
20240719,2024,GROW,BG,BGCE04,LARC,LARCBIN3,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCE04,LARC,LARCBIN3,numGLeLn,201,7,1.5
20240719,2024,GROW,BG,BGCE04,LARC,LARCBTP0,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCE04,LARC,LARCBTP0,numGLeLn,201,7,1.5
20240719,2024,GROW,BG,BGCE04,LCON,LCONBIN1,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCE04,LCON,LCONBIN1,numGLeLn,201,7,3.9
20240719,2024,GROW,BG,BGCE04,LCON,LCONBIN3,numGInLn,201,7,3.7
20240719,2024,GROW,BG,BGCE04,LCON,LCONBIN3,numGLeLn,201,7,0
20240719,2024,GROW,BG,BGCE04,LCON,LCONBTP0,numGInLn,201,7,3.7
20240719,2024,GROW,BG,BGCE04,LCON,LCONBTP0,numGLeLn,201,7,0
20240719,2024,GROW,BG,BGCE04,PARC,PARCBIN1,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCE04,PARC,PARCBIN1,numGLeLn,201,7,6.8
20240719,2024,GROW,BG,BGCE04,PARC,PARCBIN2,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCE04,PARC,PARCBIN2,numGLeLn,201,7,4.2
20240719,2024,GROW,BG,BGCE04,PARC,PARCBTP0,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCE04,PARC,PARCBTP0,numGLeLn,201,7,6.8
20240719,2024,GROW,BG,BGCE05,AALP,AALPBIN1,numGInLn,201,7,0
20240719,2024,GROW,BG,BGCE05,AALP,AALPBIN1,numGLeLn,201,7,10
20240719,2024,GROW,BG,BGCE05,AALP,AALPBIN2,numGInLn,201,7,0
