strUTC,strYear,strDataType,strSitCom,strPlotName,strGSpp,strPlantID,strTrait,strJulianDay,numMonth,numResponse
20210707,2021,INFL,BG,BGCD07,LCON,LCONBTP0,numIPosF,188,7,0
20210707,2021,INFL,BG,BGCD07,LCON,LCONBTP0,numIPreF,188,7,0
20210707,2021,INFL,BG,BGCD07,LCON,LCONBTP0,numIFlow,188,7,0
20210707,2021,INFL,BG,BGCD07,LCON,LCONBTP0,numIEatn,188,7,0
20210707,2021,INFL,BG,BGCD07,LCON,LCONBTP0,total,188,7,0
20210707,2021,INFL,BG,BGCD07,PSUD,PSUDBTP0,numIPosF,188,7,0
20210707,2021,INFL,BG,BGCD07,PSUD,PSUDBTP0,numIPreF,188,7,5
20210707,2021,INFL,BG,BGCD07,PSUD,PSUDBTP0,numIFlow,188,7,0
20210707,2021,INFL,BG,BGCD07,PSUD,PSUDBTP0,numIEatn,188,7,0
20210707,2021,INFL,BG,BGCD07,PSUD,PSUDBTP0,total,188,7,5
20210707,2021,INFL,BG,BGCD07,SCER,SCERBTP0,total,188,7,0
20210707,2021,INFL,BG,BGCD07,SCER,SCERBTP0,numIPreF,188,7,0
20210707,2021,INFL,BG,BGCD07,SCER,SCERBTP0,numIPosF,188,7,0
20210707,2021,INFL,BG,BGCD07,SCER,SCERBTP0,numIFlow,188,7,0
20210707,2021,INFL,BG,BGCD07,SCER,SCERBTP0,numIEatn,188,7,0
20210714,2021,INFL,BG,BGCD07,CSTA,CSTABTP0,numIPosF,195,7,0
20210714,2021,INFL,BG,BGCD07,CSTA,CSTABTP0,numIPreF,195,7,1
20210714,2021,INFL,BG,BGCD07,CSTA,CSTABTP0,total,195,7,1
20210714,2021,INFL,BG,BGCD07,CSTA,CSTABTP0,numIEatn,195,7,0
20210714,2021,INFL,BG,BGCD07,CSTA,CSTABTP0,numIFlow,195,7,0
20210714,2021,INFL,BG,BGCD07,DFIS,DFISBTP0,numIEatn,195,7,0
20210714,2021,INFL,BG,BGCD07,DFIS,DFISBTP0,numIFlow,195,7,0
20210714,2021,INFL,BG,BGCD07,DFIS,DFISBTP0,numIPosF,195,7,0
20210714,2021,INFL,BG,BGCD07,DFIS,DFISBTP0,numIPreF,195,7,2
20210714,2021,INFL,BG,BGCD07,DFIS,DFISBTP0,total,195,7,2
20210714,2021,INFL,BG,BGCD07,ERUS,ERUSBTP0,numIEatn,195,7,0
20210714,2021,INFL,BG,BGCD07,ERUS,ERUSBTP0,numIFlow,195,7,1
20210714,2021,INFL,BG,BGCD07,ERUS,ERUSBTP0,numIPosF,195,7,14
20210714,2021,INFL,BG,BGCD07,ERUS,ERUSBTP0,numIPreF,195,7,0
20210714,2021,INFL,BG,BGCD07,ERUS,ERUSBTP0,total,195,7,15
20210714,2021,INFL,BG,BGCD07,ETRI,ETRIBTP0,numIFlow,195,7,4
20210714,2021,INFL,BG,BGCD07,ETRI,ETRIBTP0,total,195,7,6
20210714,2021,INFL,BG,BGCD07,ETRI,ETRIBTP0,numIEatn,195,7,0
20210714,2021,INFL,BG,BGCD07,ETRI,ETRIBTP0,numIPosF,195,7,2
20210714,2021,INFL,BG,BGCD07,ETRI,ETRIBTP0,numIPreF,195,7,0
20210714,2021,INFL,BG,BGCD07,LARC,LARCBTP0,numIPosF,195,7,1
20210714,2021,INFL,BG,BGCD07,LARC,LARCBTP0,numIPreF,195,7,0
20210714,2021,INFL,BG,BGCD07,LARC,LARCBTP0,total,195,7,1
20210714,2021,INFL,BG,BGCD07,LARC,LARCBTP0,numIEatn,195,7,0
20210714,2021,INFL,BG,BGCD07,LARC,LARCBTP0,numIFlow,195,7,0
20210714,2021,INFL,BG,BGCD07,LCON,LCONBTP0,numIFlow,195,7,0
20210714,2021,INFL,BG,BGCD07,LCON,LCONBTP0,numIEatn,195,7,0
20210714,2021,INFL,BG,BGCD07,LCON,LCONBTP0,numIPreF,195,7,0
20210714,2021,INFL,BG,BGCD07,LCON,LCONBTP0,total,195,7,0
20210714,2021,INFL,BG,BGCD07,LCON,LCONBTP0,numIPosF,195,7,0
20210714,2021,INFL,BG,BGCD07,PSUD,PSUDBTP0,numIFlow,195,7,1
20210714,2021,INFL,BG,BGCD07,PSUD,PSUDBTP0,numIPreF,195,7,4
20210714,2021,INFL,BG,BGCD07,PSUD,PSUDBTP0,numIEatn,195,7,0
20210714,2021,INFL,BG,BGCD07,PSUD,PSUDBTP0,numIPosF,195,7,0
20210714,2021,INFL,BG,BGCD07,PSUD,PSUDBTP0,total,195,7,5
20210714,2021,INFL,BG,BGCD07,SCER,SCERBTP0,numIEatn,195,7,0
20210714,2021,INFL,BG,BGCD07,SCER,SCERBTP0,numIPosF,195,7,0
20210714,2021,INFL,BG,BGCD07,SCER,SCERBTP0,numIFlow,195,7,0
20210714,2021,INFL,BG,BGCD07,SCER,SCERBTP0,numIPreF,195,7,5
20210714,2021,INFL,BG,BGCD07,SCER,SCERBTP0,total,195,7,5
20210724,2021,INFL,BG,BGCD07,CSTA,CSTABTP0,numIEatn,205,7,0
20210724,2021,INFL,BG,BGCD07,CSTA,CSTABTP0,numIFlow,205,7,0
20210724,2021,INFL,BG,BGCD07,CSTA,CSTABTP0,numIPreF,205,7,0
20210724,2021,INFL,BG,BGCD07,CSTA,CSTABTP0,total,205,7,2
20210724,2021,INFL,BG,BGCD07,CSTA,CSTABTP0,numIPosF,205,7,2
20210724,2021,INFL,BG,BGCD07,DFIS,DFISBTP0,numIEatn,205,7,0
20210724,2021,INFL,BG,BGCD07,DFIS,DFISBTP0,numIFlow,205,7,0
20210724,2021,INFL,BG,BGCD07,DFIS,DFISBTP0,numIPosF,205,7,0
20210724,2021,INFL,BG,BGCD07,DFIS,DFISBTP0,numIPreF,205,7,3
20210724,2021,INFL,BG,BGCD07,DFIS,DFISBTP0,total,205,7,3
20210724,2021,INFL,BG,BGCD07,ERUS,ERUSBTP0,numIFlow,205,7,2
20210724,2021,INFL,BG,BGCD07,ERUS,ERUSBTP0,numIEatn,205,7,0
20210724,2021,INFL,BG,BGCD07,ERUS,ERUSBTP0,numIPosF,205,7,21
20210724,2021,INFL,BG,BGCD07,ERUS,ERUSBTP0,numIPreF,205,7,0
20210724,2021,INFL,BG,BGCD07,ERUS,ERUSBTP0,total,205,7,23
20210724,2021,INFL,BG,BGCD07,ETRI,ETRIBTP0,numIPreF,205,7,0
20210724,2021,INFL,BG,BGCD07,ETRI,ETRIBTP0,numIEatn,205,7,0
20210724,2021,INFL,BG,BGCD07,ETRI,ETRIBTP0,total,205,7,6
20210724,2021,INFL,BG,BGCD07,ETRI,ETRIBTP0,numIPosF,205,7,6
20210724,2021,INFL,BG,BGCD07,ETRI,ETRIBTP0,numIFlow,205,7,0
20210724,2021,INFL,BG,BGCD07,LARC,LARCBTP0,numIPreF,205,7,0
20210724,2021,INFL,BG,BGCD07,LARC,LARCBTP0,numIEatn,205,7,0
20210724,2021,INFL,BG,BGCD07,LARC,LARCBTP0,numIFlow,205,7,0
20210724,2021,INFL,BG,BGCD07,LARC,LARCBTP0,total,205,7,1
20210724,2021,INFL,BG,BGCD07,LARC,LARCBTP0,numIPosF,205,7,1
20210724,2021,INFL,BG,BGCD07,LCON,LCONBTP0,total,205,7,0
20210724,2021,INFL,BG,BGCD07,LCON,LCONBTP0,numIPosF,205,7,0
20210724,2021,INFL,BG,BGCD07,LCON,LCONBTP0,numIEatn,205,7,0
20210724,2021,INFL,BG,BGCD07,LCON,LCONBTP0,numIPreF,205,7,0
20210724,2021,INFL,BG,BGCD07,LCON,LCONBTP0,numIFlow,205,7,0
20210724,2021,INFL,BG,BGCD07,PSUD,PSUDBTP0,total,205,7,5
20210724,2021,INFL,BG,BGCD07,PSUD,PSUDBTP0,numIPreF,205,7,0
20210724,2021,INFL,BG,BGCD07,PSUD,PSUDBTP0,numIPosF,205,7,1
20210724,2021,INFL,BG,BGCD07,PSUD,PSUDBTP0,numIFlow,205,7,4
20210724,2021,INFL,BG,BGCD07,PSUD,PSUDBTP0,numIEatn,205,7,0
20210724,2021,INFL,BG,BGCD07,SCER,SCERBTP0,numIPreF,205,7,6
20210724,2021,INFL,BG,BGCD07,SCER,SCERBTP0,numIPosF,205,7,0
20210724,2021,INFL,BG,BGCD07,SCER,SCERBTP0,total,205,7,6
20210724,2021,INFL,BG,BGCD07,SCER,SCERBTP0,numIEatn,205,7,0
20210724,2021,INFL,BG,BGCD07,SCER,SCERBTP0,numIFlow,205,7,0
20210728,2021,INFL,BG,BGCD07,CSTA,CSTABTP0,numIEatn,209,7,0
20210728,2021,INFL,BG,BGCD07,CSTA,CSTABTP0,numIFlow,209,7,0
20210728,2021,INFL,BG,BGCD07,CSTA,CSTABTP0,numIPosF,209,7,3
20210728,2021,INFL,BG,BGCD07,CSTA,CSTABTP0,numIPreF,209,7,0
20210728,2021,INFL,BG,BGCD07,CSTA,CSTABTP0,total,209,7,3
20210728,2021,INFL,BG,BGCD07,DFIS,DFISBTP0,numIEatn,209,7,0
20210728,2021,INFL,BG,BGCD07,DFIS,DFISBTP0,numIPreF,209,7,2
20210728,2021,INFL,BG,BGCD07,DFIS,DFISBTP0,numIFlow,209,7,1
20210728,2021,INFL,BG,BGCD07,DFIS,DFISBTP0,total,209,7,3
20210728,2021,INFL,BG,BGCD07,DFIS,DFISBTP0,numIPosF,209,7,0
20210728,2021,INFL,BG,BGCD07,ERUS,ERUSBTP0,numIEatn,209,7,0
20210728,2021,INFL,BG,BGCD07,ERUS,ERUSBTP0,numIPosF,209,7,23
20210728,2021,INFL,BG,BGCD07,ERUS,ERUSBTP0,numIPreF,209,7,0
20210728,2021,INFL,BG,BGCD07,ERUS,ERUSBTP0,total,209,7,23
20210728,2021,INFL,BG,BGCD07,ERUS,ERUSBTP0,numIFlow,209,7,0
20210728,2021,INFL,BG,BGCD07,ETRI,ETRIBTP0,total,209,7,8
20210728,2021,INFL,BG,BGCD07,ETRI,ETRIBTP0,numIPreF,209,7,0
20210728,2021,INFL,BG,BGCD07,ETRI,ETRIBTP0,numIFlow,209,7,0
20210728,2021,INFL,BG,BGCD07,ETRI,ETRIBTP0,numIPosF,209,7,8
20210728,2021,INFL,BG,BGCD07,ETRI,ETRIBTP0,numIEatn,209,7,0
20210728,2021,INFL,BG,BGCD07,LARC,LARCBTP0,numIFlow,209,7,0
20210728,2021,INFL,BG,BGCD07,LARC,LARCBTP0,total,209,7,1
20210728,2021,INFL,BG,BGCD07,LARC,LARCBTP0,numIPreF,209,7,0
20210728,2021,INFL,BG,BGCD07,LARC,LARCBTP0,numIPosF,209,7,1
20210728,2021,INFL,BG,BGCD07,LARC,LARCBTP0,numIEatn,209,7,0
20210728,2021,INFL,BG,BGCD07,LCON,LCONBTP0,numIPreF,209,7,0
20210728,2021,INFL,BG,BGCD07,LCON,LCONBTP0,numIPosF,209,7,0
20210728,2021,INFL,BG,BGCD07,LCON,LCONBTP0,numIFlow,209,7,0
20210728,2021,INFL,BG,BGCD07,LCON,LCONBTP0,numIEatn,209,7,0
20210728,2021,INFL,BG,BGCD07,LCON,LCONBTP0,total,209,7,0
20210728,2021,INFL,BG,BGCD07,PSUD,PSUDBTP0,numIEatn,209,7,0
20210728,2021,INFL,BG,BGCD07,PSUD,PSUDBTP0,total,209,7,5
20210728,2021,INFL,BG,BGCD07,PSUD,PSUDBTP0,numIPreF,209,7,0
20210728,2021,INFL,BG,BGCD07,PSUD,PSUDBTP0,numIFlow,209,7,1
20210728,2021,INFL,BG,BGCD07,PSUD,PSUDBTP0,numIPosF,209,7,4
20210728,2021,INFL,BG,BGCD07,SCER,SCERBTP0,numIPreF,209,7,6
20210728,2021,INFL,BG,BGCD07,SCER,SCERBTP0,numIPosF,209,7,0
20210728,2021,INFL,BG,BGCD07,SCER,SCERBTP0,numIFlow,209,7,0
20210728,2021,INFL,BG,BGCD07,SCER,SCERBTP0,numIEatn,209,7,0
20210728,2021,INFL,BG,BGCD07,SCER,SCERBTP0,total,209,7,6
20210804,2021,INFL,BG,BGCD07,CSTA,CSTABTP0,numIFlow,216,8,0
20210804,2021,INFL,BG,BGCD07,CSTA,CSTABTP0,total,216,8,3
20210804,2021,INFL,BG,BGCD07,CSTA,CSTABTP0,numIPosF,216,8,3
20210804,2021,INFL,BG,BGCD07,CSTA,CSTABTP0,numIEatn,216,8,0
20210804,2021,INFL,BG,BGCD07,CSTA,CSTABTP0,numIPreF,216,8,0
20210804,2021,INFL,BG,BGCD07,DFIS,DFISBTP0,total,216,8,3
20210804,2021,INFL,BG,BGCD07,DFIS,DFISBTP0,numIEatn,216,8,0
20210804,2021,INFL,BG,BGCD07,DFIS,DFISBTP0,numIFlow,216,8,2
20210804,2021,INFL,BG,BGCD07,DFIS,DFISBTP0,numIPosF,216,8,1
20210804,2021,INFL,BG,BGCD07,DFIS,DFISBTP0,numIPreF,216,8,0
20210804,2021,INFL,BG,BGCD07,ERUS,ERUSBTP0,numIPreF,216,8,0
20210804,2021,INFL,BG,BGCD07,ERUS,ERUSBTP0,numIEatn,216,8,0
20210804,2021,INFL,BG,BGCD07,ERUS,ERUSBTP0,numIPosF,216,8,23
20210804,2021,INFL,BG,BGCD07,ERUS,ERUSBTP0,total,216,8,23
20210804,2021,INFL,BG,BGCD07,ERUS,ERUSBTP0,numIFlow,216,8,0
20210804,2021,INFL,BG,BGCD07,ETRI,ETRIBTP0,total,216,8,8
20210804,2021,INFL,BG,BGCD07,ETRI,ETRIBTP0,numIPreF,216,8,0
20210804,2021,INFL,BG,BGCD07,ETRI,ETRIBTP0,numIEatn,216,8,0
20210804,2021,INFL,BG,BGCD07,ETRI,ETRIBTP0,numIFlow,216,8,0
20210804,2021,INFL,BG,BGCD07,ETRI,ETRIBTP0,numIPosF,216,8,8
20210804,2021,INFL,BG,BGCD07,LARC,LARCBTP0,numIPosF,216,8,1
20210804,2021,INFL,BG,BGCD07,LARC,LARCBTP0,numIPreF,216,8,0
20210804,2021,INFL,BG,BGCD07,LARC,LARCBTP0,numIFlow,216,8,0
20210804,2021,INFL,BG,BGCD07,LARC,LARCBTP0,total,216,8,1
20210804,2021,INFL,BG,BGCD07,LARC,LARCBTP0,numIEatn,216,8,0
20210804,2021,INFL,BG,BGCD07,LCON,LCONBTP0,numIEatn,216,8,0
20210804,2021,INFL,BG,BGCD07,LCON,LCONBTP0,numIFlow,216,8,0
20210804,2021,INFL,BG,BGCD07,LCON,LCONBTP0,numIPosF,216,8,1
20210804,2021,INFL,BG,BGCD07,LCON,LCONBTP0,numIPreF,216,8,0
20210804,2021,INFL,BG,BGCD07,LCON,LCONBTP0,total,216,8,1
20210804,2021,INFL,BG,BGCD07,PSUD,PSUDBTP0,numIPosF,216,8,5
20210804,2021,INFL,BG,BGCD07,PSUD,PSUDBTP0,numIPreF,216,8,0
20210804,2021,INFL,BG,BGCD07,PSUD,PSUDBTP0,total,216,8,5
20210804,2021,INFL,BG,BGCD07,PSUD,PSUDBTP0,numIEatn,216,8,0
20210804,2021,INFL,BG,BGCD07,PSUD,PSUDBTP0,numIFlow,216,8,0
20210804,2021,INFL,BG,BGCD07,SCER,SCERBTP0,numIPreF,216,8,6
20210804,2021,INFL,BG,BGCD07,SCER,SCERBTP0,total,216,8,6
20210804,2021,INFL,BG,BGCD07,SCER,SCERBTP0,numIPosF,216,8,0
20210804,2021,INFL,BG,BGCD07,SCER,SCERBTP0,numIFlow,216,8,0
20210804,2021,INFL,BG,BGCD07,SCER,SCERBTP0,numIEatn,216,8,0
20210811,2021,INFL,BG,BGCD07,CSTA,CSTABTP0,total,223,8,3
20210811,2021,INFL,BG,BGCD07,CSTA,CSTABTP0,numIFlow,223,8,0
20210811,2021,INFL,BG,BGCD07,CSTA,CSTABTP0,numIEatn,223,8,0
20210811,2021,INFL,BG,BGCD07,CSTA,CSTABTP0,numIPosF,223,8,3
20210811,2021,INFL,BG,BGCD07,CSTA,CSTABTP0,numIPreF,223,8,0
20210811,2021,INFL,BG,BGCD07,DFIS,DFISBTP0,total,223,8,3
20210811,2021,INFL,BG,BGCD07,DFIS,DFISBTP0,numIPosF,223,8,3
20210811,2021,INFL,BG,BGCD07,DFIS,DFISBTP0,numIEatn,223,8,0
20210811,2021,INFL,BG,BGCD07,DFIS,DFISBTP0,numIFlow,223,8,0
20210811,2021,INFL,BG,BGCD07,DFIS,DFISBTP0,numIPreF,223,8,0
20210811,2021,INFL,BG,BGCD07,ERUS,ERUSBTP0,numIEatn,223,8,0
20210811,2021,INFL,BG,BGCD07,ERUS,ERUSBTP0,total,223,8,23
20210811,2021,INFL,BG,BGCD07,ERUS,ERUSBTP0,numIPreF,223,8,0
20210811,2021,INFL,BG,BGCD07,ERUS,ERUSBTP0,numIPosF,223,8,23
20210811,2021,INFL,BG,BGCD07,ERUS,ERUSBTP0,numIFlow,223,8,0
20210811,2021,INFL,BG,BGCD07,ETRI,ETRIBTP0,total,223,8,8
20210811,2021,INFL,BG,BGCD07,ETRI,ETRIBTP0,numIPosF,223,8,8
20210811,2021,INFL,BG,BGCD07,ETRI,ETRIBTP0,numIFlow,223,8,0
20210811,2021,INFL,BG,BGCD07,ETRI,ETRIBTP0,numIEatn,223,8,0
20210811,2021,INFL,BG,BGCD07,ETRI,ETRIBTP0,numIPreF,223,8,0
20210811,2021,INFL,BG,BGCD07,LARC,LARCBTP0,numIEatn,223,8,0
20210811,2021,INFL,BG,BGCD07,LARC,LARCBTP0,numIFlow,223,8,0
20210811,2021,INFL,BG,BGCD07,LARC,LARCBTP0,numIPosF,223,8,1
20210811,2021,INFL,BG,BGCD07,LARC,LARCBTP0,numIPreF,223,8,0
20210811,2021,INFL,BG,BGCD07,LARC,LARCBTP0,total,223,8,1
20210811,2021,INFL,BG,BGCD07,LCON,LCONBTP0,numIPosF,223,8,1
20210811,2021,INFL,BG,BGCD07,LCON,LCONBTP0,numIPreF,223,8,0
20210811,2021,INFL,BG,BGCD07,LCON,LCONBTP0,numIEatn,223,8,0
20210811,2021,INFL,BG,BGCD07,LCON,LCONBTP0,numIFlow,223,8,0
20210811,2021,INFL,BG,BGCD07,LCON,LCONBTP0,total,223,8,1
20210811,2021,INFL,BG,BGCD07,PSUD,PSUDBTP0,numIPosF,223,8,5
20210811,2021,INFL,BG,BGCD07,PSUD,PSUDBTP0,numIPreF,223,8,0
20210811,2021,INFL,BG,BGCD07,PSUD,PSUDBTP0,numIFlow,223,8,0
20210811,2021,INFL,BG,BGCD07,PSUD,PSUDBTP0,numIEatn,223,8,0
20210811,2021,INFL,BG,BGCD07,PSUD,PSUDBTP0,total,223,8,5
20210811,2021,INFL,BG,BGCD07,SCER,SCERBTP0,total,223,8,6
20210811,2021,INFL,BG,BGCD07,SCER,SCERBTP0,numIEatn,223,8,0
20210811,2021,INFL,BG,BGCD07,SCER,SCERBTP0,numIFlow,223,8,1
20210811,2021,INFL,BG,BGCD07,SCER,SCERBTP0,numIPosF,223,8,1
20210811,2021,INFL,BG,BGCD07,SCER,SCERBTP0,numIPreF,223,8,4
20210630,2021,GROW,BG,BGCE02,CSTA,CSTABIN1,numGLeLn,181,6,1.5
20210630,2021,GROW,BG,BGCE02,CSTA,CSTABIN1,numGInLn,181,6,0
20210630,2021,GROW,BG,BGCE02,CSTA,CSTABIN2,numGInLn,181,6,0
20210630,2021,GROW,BG,BGCE02,CSTA,CSTABIN2,numGLeLn,181,6,5
20210630,2021,GROW,BG,BGCE02,CSTA,CSTABIN3,numGLeLn,181,6,0
20210630,2021,GROW,BG,BGCE02,CSTA,CSTABIN3,numGInLn,181,6,0
20210630,2021,GROW,BG,BGCE02,CSTA,CSTABTP0,numGInLn,181,6,0
20210630,2021,GROW,BG,BGCE02,CSTA,CSTABTP0,numGLeLn,181,6,5
20210630,2021,GROW,BG,BGCE02,DFIS,DFISBIN1,numGLeLn,181,6,7.6
20210630,2021,GROW,BG,BGCE02,DFIS,DFISBIN1,numGInLn,181,6,0
20210630,2021,GROW,BG,BGCE02,DFIS,DFISBIN2,numGLeLn,181,6,4.6
20210630,2021,GROW,BG,BGCE02,DFIS,DFISBIN2,numGInLn,181,6,0
20210630,2021,GROW,BG,BGCE02,DFIS,DFISBIN3,numGLeLn,181,6,0
20210630,2021,GROW,BG,BGCE02,DFIS,DFISBIN3,numGInLn,181,6,0
20210630,2021,GROW,BG,BGCE02,DFIS,DFISBTP0,numGInLn,181,6,0
20210630,2021,GROW,BG,BGCE02,DFIS,DFISBTP0,numGLeLn,181,6,7.6
20210630,2021,GROW,BG,BGCE02,LARC,LARCBIN2,numGInLn,181,6,0
20210630,2021,GROW,BG,BGCE02,LARC,LARCBIN2,numGLeLn,181,6,2.3
20210630,2021,GROW,BG,BGCE02,LARC,LARCBIN4,numGLeLn,181,6,0
20210630,2021,GROW,BG,BGCE02,LARC,LARCBIN4,numGInLn,181,6,0
20210630,2021,GROW,BG,BGCE02,LARC,LARCBIN5,numGLeLn,181,6,2.3
20210630,2021,GROW,BG,BGCE02,LARC,LARCBIN5,numGInLn,181,6,0
20210630,2021,GROW,BG,BGCE02,LARC,LARCBTP0,numGLeLn,181,6,2.3
20210630,2021,GROW,BG,BGCE02,LARC,LARCBTP0,numGInLn,181,6,0
20210630,2021,GROW,BG,BGCE02,LCON,LCONBIN1,numGLeLn,181,6,2.1
20210630,2021,GROW,BG,BGCE02,LCON,LCONBIN1,numGInLn,181,6,0
20210630,2021,GROW,BG,BGCE02,LCON,LCONBIN2,numGLeLn,181,6,0
20210630,2021,GROW,BG,BGCE02,LCON,LCONBIN2,numGInLn,181,6,2.8
20210630,2021,GROW,BG,BGCE02,LCON,LCONBIN3,numGLeLn,181,6,0
20210630,2021,GROW,BG,BGCE02,LCON,LCONBIN3,numGInLn,181,6,0
20210630,2021,GROW,BG,BGCE02,LCON,LCONBTP0,numGInLn,181,6,2.8
20210630,2021,GROW,BG,BGCE02,LCON,LCONBTP0,numGLeLn,181,6,-999.9
20210707,2021,GROW,BG,BGCE02,CSTA,CSTABIN1,numGInLn,188,7,0
20210707,2021,GROW,BG,BGCE02,CSTA,CSTABIN1,numGLeLn,188,7,5.2
20210707,2021,GROW,BG,BGCE02,CSTA,CSTABIN2,numGLeLn,188,7,6.6
20210707,2021,GROW,BG,BGCE02,CSTA,CSTABIN2,numGInLn,188,7,0
20210707,2021,GROW,BG,BGCE02,CSTA,CSTABIN3,numGInLn,188,7,0
20210707,2021,GROW,BG,BGCE02,CSTA,CSTABIN3,numGLeLn,188,7,4
20210707,2021,GROW,BG,BGCE02,CSTA,CSTABTP0,numGInLn,188,7,0
20210707,2021,GROW,BG,BGCE02,CSTA,CSTABTP0,numGLeLn,188,7,6.6
20210707,2021,GROW,BG,BGCE02,DFIS,DFISBIN1,numGLeLn,188,7,8.5
20210707,2021,GROW,BG,BGCE02,DFIS,DFISBIN1,numGInLn,188,7,0
20210707,2021,GROW,BG,BGCE02,DFIS,DFISBIN2,numGInLn,188,7,0
20210707,2021,GROW,BG,BGCE02,DFIS,DFISBIN2,numGLeLn,188,7,5.1
20210707,2021,GROW,BG,BGCE02,DFIS,DFISBIN3,numGInLn,188,7,0
20210707,2021,GROW,BG,BGCE02,DFIS,DFISBIN3,numGLeLn,188,7,6.8
20210707,2021,GROW,BG,BGCE02,DFIS,DFISBTP0,numGInLn,188,7,0
20210707,2021,GROW,BG,BGCE02,DFIS,DFISBTP0,numGLeLn,188,7,8.5
20210707,2021,GROW,BG,BGCE02,LARC,LARCBIN2,numGInLn,188,7,0
20210707,2021,GROW,BG,BGCE02,LARC,LARCBIN2,numGLeLn,188,7,2.3
20210707,2021,GROW,BG,BGCE02,LARC,LARCBIN4,numGLeLn,188,7,1.7
20210707,2021,GROW,BG,BGCE02,LARC,LARCBIN4,numGInLn,188,7,0
20210707,2021,GROW,BG,BGCE02,LARC,LARCBIN5,numGLeLn,188,7,2.3
20210707,2021,GROW,BG,BGCE02,LARC,LARCBIN5,numGInLn,188,7,0
20210707,2021,GROW,BG,BGCE02,LARC,LARCBTP0,numGInLn,188,7,0
20210707,2021,GROW,BG,BGCE02,LARC,LARCBTP0,numGLeLn,188,7,2.3
20210707,2021,GROW,BG,BGCE02,LCON,LCONBIN1,numGLeLn,188,7,4.4
20210707,2021,GROW,BG,BGCE02,LCON,LCONBIN1,numGInLn,188,7,0
20210707,2021,GROW,BG,BGCE02,LCON,LCONBIN2,numGInLn,188,7,3
20210707,2021,GROW,BG,BGCE02,LCON,LCONBIN2,numGLeLn,188,7,0
20210707,2021,GROW,BG,BGCE02,LCON,LCONBIN3,numGLeLn,188,7,4.6
20210707,2021,GROW,BG,BGCE02,LCON,LCONBIN3,numGInLn,188,7,0
20210707,2021,GROW,BG,BGCE02,LCON,LCONBTP0,numGLeLn,188,7,-999.9
20210707,2021,GROW,BG,BGCE02,LCON,LCONBTP0,numGInLn,188,7,4.2
20210714,2021,GROW,BG,BGCE02,CSTA,CSTABIN1,numGInLn,195,7,0
20210714,2021,GROW,BG,BGCE02,CSTA,CSTABIN1,numGLeLn,195,7,6.2
20210714,2021,GROW,BG,BGCE02,CSTA,CSTABIN2,numGInLn,195,7,0
20210714,2021,GROW,BG,BGCE02,CSTA,CSTABIN2,numGLeLn,195,7,6.7
20210714,2021,GROW,BG,BGCE02,CSTA,CSTABIN3,numGInLn,195,7,0
20210714,2021,GROW,BG,BGCE02,CSTA,CSTABIN3,numGLeLn,195,7,5.4
20210714,2021,GROW,BG,BGCE02,CSTA,CSTABTP0,numGLeLn,195,7,6.7
20210714,2021,GROW,BG,BGCE02,CSTA,CSTABTP0,numGInLn,195,7,0
20210714,2021,GROW,BG,BGCE02,DFIS,DFISBIN1,numGInLn,195,7,0
20210714,2021,GROW,BG,BGCE02,DFIS,DFISBIN1,numGLeLn,195,7,8.7
20210714,2021,GROW,BG,BGCE02,DFIS,DFISBIN2,numGLeLn,195,7,5.5
20210714,2021,GROW,BG,BGCE02,DFIS,DFISBIN2,numGInLn,195,7,0
20210714,2021,GROW,BG,BGCE02,DFIS,DFISBIN3,numGLeLn,195,7,7.1
20210714,2021,GROW,BG,BGCE02,DFIS,DFISBIN3,numGInLn,195,7,0
20210714,2021,GROW,BG,BGCE02,DFIS,DFISBTP0,numGLeLn,195,7,8.7
20210714,2021,GROW,BG,BGCE02,DFIS,DFISBTP0,numGInLn,195,7,0
20210714,2021,GROW,BG,BGCE02,LARC,LARCBIN2,numGInLn,195,7,0
20210714,2021,GROW,BG,BGCE02,LARC,LARCBIN2,numGLeLn,195,7,2.5
20210714,2021,GROW,BG,BGCE02,LARC,LARCBIN4,numGInLn,195,7,0
20210714,2021,GROW,BG,BGCE02,LARC,LARCBIN4,numGLeLn,195,7,2
20210714,2021,GROW,BG,BGCE02,LARC,LARCBIN5,numGLeLn,195,7,2.4
20210714,2021,GROW,BG,BGCE02,LARC,LARCBIN5,numGInLn,195,7,0
20210714,2021,GROW,BG,BGCE02,LARC,LARCBTP0,numGLeLn,195,7,2.5
20210714,2021,GROW,BG,BGCE02,LARC,LARCBTP0,numGInLn,195,7,0
20210714,2021,GROW,BG,BGCE02,LCON,LCONBIN1,numGInLn,195,7,3.5
20210714,2021,GROW,BG,BGCE02,LCON,LCONBIN1,numGLeLn,195,7,4.4
20210714,2021,GROW,BG,BGCE02,LCON,LCONBIN2,numGLeLn,195,7,0
20210714,2021,GROW,BG,BGCE02,LCON,LCONBIN2,numGInLn,195,7,5.2
20210714,2021,GROW,BG,BGCE02,LCON,LCONBIN3,numGInLn,195,7,0
20210714,2021,GROW,BG,BGCE02,LCON,LCONBIN3,numGLeLn,195,7,5
20210714,2021,GROW,BG,BGCE02,LCON,LCONBTP0,numGLeLn,195,7,-999.9
20210714,2021,GROW,BG,BGCE02,LCON,LCONBTP0,numGInLn,195,7,5.2
