strUTC,strYear,strDataType,strSitCom,strPlotName,strGSpp,strPlantID,strTrait,strJulianDay,numMonth,numResponse
2022,2022,GROW,BG,BGCE06,CSTA,CSTABTP0,numGLeLn,,,15.1
2022,2022,GROW,BG,BGCE06,LARC,LARCBIN1,numGInLn,,,0
2022,2022,GROW,BG,BGCE06,LARC,LARCBIN1,numGLeLn,,,0.5
2022,2022,GROW,BG,BGCE06,LARC,LARCBIN1,numGLeLn,,,1.3
2022,2022,GROW,BG,BGCE06,LARC,LARCBIN1,numGLeLn,,,2.5
2022,2022,GROW,BG,BGCE06,LARC,LARCBIN2,numGInLn,,,0
2022,2022,GROW,BG,BGCE06,LARC,LARCBIN2,numGLeLn,,,1.6
2022,2022,GROW,BG,BGCE06,LARC,LARCBIN2,numGLeLn,,,1.9
2022,2022,GROW,BG,BGCE06,LARC,LARCBIN2,numGLeLn,,,2.1
2022,2022,GROW,BG,BGCE06,LARC,LARCBTP0,numGInLn,,,0
2022,2022,GROW,BG,BGCE06,LARC,LARCBTP0,numGInLn,,,11.6
2022,2022,GROW,BG,BGCE06,LARC,LARCBTP0,numGLeLn,,,2.1
2022,2022,GROW,BG,BGCE06,LARC,LARCBTP0,numGLeLn,,,3.3
2022,2022,GROW,BG,BGCE06,LARC,LARCBTP0,numGLeLn,,,3.4
2022,2022,GROW,BG,BGCE06,LCON,LCONBIN1,numGInLn,,,0
2022,2022,GROW,BG,BGCE06,LCON,LCONBIN1,numGInLn,,,4.3
2022,2022,GROW,BG,BGCE06,LCON,LCONBIN1,numGInLn,,,9.6
2022,2022,GROW,BG,BGCE06,LCON,LCONBIN1,numGLeLn,,,3
2022,2022,GROW,BG,BGCE06,LCON,LCONBIN1,numGLeLn,,,3.6
2022,2022,GROW,BG,BGCE06,LCON,LCONBIN1,numGLeLn,,,8.4
2022,2022,GROW,BG,BGCE06,LCON,LCONBIN2,numGInLn,,,0
2022,2022,GROW,BG,BGCE06,LCON,LCONBIN2,numGInLn,,,4.3
2022,2022,GROW,BG,BGCE06,LCON,LCONBIN2,numGLeLn,,,4.2
2022,2022,GROW,BG,BGCE06,LCON,LCONBIN2,numGLeLn,,,4.5
2022,2022,GROW,BG,BGCE06,LCON,LCONBIN2,numGLeLn,,,6.5
2022,2022,GROW,BG,BGCE06,LCON,LCONBIN3,numGInLn,,,3.2
2022,2022,GROW,BG,BGCE06,LCON,LCONBIN3,numGInLn,,,7.2
2022,2022,GROW,BG,BGCE06,LCON,LCONBIN3,numGInLn,,,14.2
2022,2022,GROW,BG,BGCE06,LCON,LCONBIN3,numGLeLn,,,-999.9
2022,2022,GROW,BG,BGCE06,LCON,LCONBIN3,numGLeLn,,,0
2022,2022,GROW,BG,BGCE06,LCON,LCONBTP0,numGInLn,,,3.2
2022,2022,GROW,BG,BGCE06,LCON,LCONBTP0,numGInLn,,,7.2
2022,2022,GROW,BG,BGCE06,LCON,LCONBTP0,numGInLn,,,16.4
2022,2022,GROW,BG,BGCE06,LCON,LCONBTP0,numGLeLn,,,-999.9
2022,2022,GROW,BG,BGCE06,LCON,LCONBTP0,numGLeLn,,,0
2022,2022,GROW,BG,BGCE06,PARC,PARCBIN1,numGInLn,,,0
2022,2022,GROW,BG,BGCE06,PARC,PARCBIN1,numGLeLn,,,4.5
2022,2022,GROW,BG,BGCE06,PARC,PARCBIN1,numGLeLn,,,4.9
2022,2022,GROW,BG,BGCE06,PARC,PARCBIN1,numGLeLn,,,6.6
2022,2022,GROW,BG,BGCE06,PARC,PARCBIN2,numGInLn,,,0
2022,2022,GROW,BG,BGCE06,PARC,PARCBIN2,numGLeLn,,,6.4
2022,2022,GROW,BG,BGCE06,PARC,PARCBIN2,numGLeLn,,,7
2022,2022,GROW,BG,BGCE06,PARC,PARCBIN2,numGLeLn,,,8.1
2022,2022,GROW,BG,BGCE06,PARC,PARCBIN4,numGInLn,,,0
2022,2022,GROW,BG,BGCE06,PARC,PARCBIN4,numGLeLn,,,3.4
2022,2022,GROW,BG,BGCE06,PARC,PARCBIN4,numGLeLn,,,4
2022,2022,GROW,BG,BGCE06,PARC,PARCBIN4,numGLeLn,,,6.3
2022,2022,GROW,BG,BGCE06,PARC,PARCBTP0,numGInLn,,,0
2022,2022,GROW,BG,BGCE06,PARC,PARCBTP0,numGLeLn,,,-999.9
2022,2022,GROW,BG,BGCE06,PARC,PARCBTP0,numGLeLn,,,7
2022,2022,GROW,BG,BGCE06,PARC,PARCBTP0,numGLeLn,,,8.1
2022,2022,GROW,BG,BGCE07,ALAT,ALATBIN1,numGInLn,,,0
2022,2022,GROW,BG,BGCE07,ALAT,ALATBIN1,numGLeLn,,,10.5
2022,2022,GROW,BG,BGCE07,ALAT,ALATBIN1,numGLeLn,,,11.2
2022,2022,GROW,BG,BGCE07,ALAT,ALATBIN1,numGLeLn,,,12
2022,2022,GROW,BG,BGCE07,ALAT,ALATBIN2,numGInLn,,,0
2022,2022,GROW,BG,BGCE07,ALAT,ALATBIN2,numGLeLn,,,5.8
2022,2022,GROW,BG,BGCE07,ALAT,ALATBIN2,numGLeLn,,,6.5
2022,2022,GROW,BG,BGCE07,ALAT,ALATBIN2,numGLeLn,,,11.1
2022,2022,GROW,BG,BGCE07,ALAT,ALATBIN3,numGInLn,,,0
2022,2022,GROW,BG,BGCE07,ALAT,ALATBIN3,numGLeLn,,,5.3
2022,2022,GROW,BG,BGCE07,ALAT,ALATBIN3,numGLeLn,,,7
2022,2022,GROW,BG,BGCE07,ALAT,ALATBIN3,numGLeLn,,,10.3
2022,2022,GROW,BG,BGCE07,ALAT,ALATBTP0,numGInLn,,,-999.9
2022,2022,GROW,BG,BGCE07,ALAT,ALATBTP0,numGInLn,,,0
2022,2022,GROW,BG,BGCE07,ALAT,ALATBTP0,numGLeLn,,,-999.9
2022,2022,GROW,BG,BGCE07,ALAT,ALATBTP0,numGLeLn,,,10.5
2022,2022,GROW,BG,BGCE07,ALAT,ALATBTP0,numGLeLn,,,15
2022,2022,GROW,BG,BGCE07,CSTA,CSTABIN,numGLeLn,,,0
2022,2022,GROW,BG,BGCE07,CSTA,CSTABIN,numGLeLn,,,8
2022,2022,GROW,BG,BGCE07,CSTA,CSTABIN,numGLeLn,,,13.9
2022,2022,GROW,BG,BGCE07,CSTA,CSTABIN1,numGInLn,,,0
2022,2022,GROW,BG,BGCE07,CSTA,CSTABIN1,numGInLn,,,8
2022,2022,GROW,BG,BGCE07,CSTA,CSTABIN1,numGInLn,,,15.7
2022,2022,GROW,BG,BGCE07,CSTA,CSTABIN1,numGLeLn,,,6.7
2022,2022,GROW,BG,BGCE07,CSTA,CSTABIN1,numGLeLn,,,11.7
2022,2022,GROW,BG,BGCE07,CSTA,CSTABIN1,numGLeLn,,,18.5
2022,2022,GROW,BG,BGCE07,CSTA,CSTABIN2,numGInLn,,,0
2022,2022,GROW,BG,BGCE07,CSTA,CSTABIN2,numGLeLn,,,4.5
2022,2022,GROW,BG,BGCE07,CSTA,CSTABIN2,numGLeLn,,,8.5
2022,2022,GROW,BG,BGCE07,CSTA,CSTABIN2,numGLeLn,,,12.2
2022,2022,GROW,BG,BGCE07,CSTA,CSTABTP0,numGInLn,,,0
2022,2022,GROW,BG,BGCE07,CSTA,CSTABTP0,numGInLn,,,8
2022,2022,GROW,BG,BGCE07,CSTA,CSTABTP0,numGInLn,,,15.7
2022,2022,GROW,BG,BGCE07,CSTA,CSTABTP0,numGLeLn,,,6.7
2022,2022,GROW,BG,BGCE07,CSTA,CSTABTP0,numGLeLn,,,11.7
2022,2022,GROW,BG,BGCE07,CSTA,CSTABTP0,numGLeLn,,,18.5
2022,2022,GROW,BG,BGCE07,LARC,LARCBIN1,numGInLn,,,0
2022,2022,GROW,BG,BGCE07,LARC,LARCBIN1,numGInLn,,,6
2022,2022,GROW,BG,BGCE07,LARC,LARCBIN1,numGInLn,,,8
2022,2022,GROW,BG,BGCE07,LARC,LARCBIN1,numGLeLn,,,-999.9
2022,2022,GROW,BG,BGCE07,LARC,LARCBIN1,numGLeLn,,,1.8
2022,2022,GROW,BG,BGCE07,LARC,LARCBIN1,numGLeLn,,,2.3
2022,2022,GROW,BG,BGCE07,LARC,LARCBTP0,numGInLn,,,0
2022,2022,GROW,BG,BGCE07,LARC,LARCBTP0,numGInLn,,,6
2022,2022,GROW,BG,BGCE07,LARC,LARCBTP0,numGInLn,,,8
2022,2022,GROW,BG,BGCE07,LARC,LARCBTP0,numGLeLn,,,-999.9
2022,2022,GROW,BG,BGCE07,LARC,LARCBTP0,numGLeLn,,,1.8
2022,2022,GROW,BG,BGCE07,LARC,LARCBTP0,numGLeLn,,,2.3
2022,2022,GROW,BG,BGCE07,LCON,LCONBIN3,numGInLn,,,0
2022,2022,GROW,BG,BGCE07,LCON,LCONBIN3,numGInLn,,,3.5
2022,2022,GROW,BG,BGCE07,LCON,LCONBIN3,numGInLn,,,7.8
2022,2022,GROW,BG,BGCE07,LCON,LCONBIN3,numGLeLn,,,3.6
2022,2022,GROW,BG,BGCE07,LCON,LCONBIN3,numGLeLn,,,7.1
2022,2022,GROW,BG,BGCE07,LCON,LCONBIN4,numGInLn,,,0
2022,2022,GROW,BG,BGCE07,LCON,LCONBIN4,numGInLn,,,2.6
2022,2022,GROW,BG,BGCE07,LCON,LCONBIN4,numGInLn,,,4.2
2022,2022,GROW,BG,BGCE07,LCON,LCONBIN4,numGLeLn,,,-999.9
2022,2022,GROW,BG,BGCE07,LCON,LCONBIN4,numGLeLn,,,0
2022,2022,GROW,BG,BGCE07,LCON,LCONBTP0,numGInLn,,,0
2022,2022,GROW,BG,BGCE07,LCON,LCONBTP0,numGInLn,,,3.3
2022,2022,GROW,BG,BGCE07,LCON,LCONBTP0,numGInLn,,,10.5
2022,2022,GROW,BG,BGCE07,LCON,LCONBTP0,numGLeLn,,,-999.9
2022,2022,GROW,BG,BGCE07,LCON,LCONBTP0,numGLeLn,,,3.6
2022,2022,GROW,BG,BGCE07,PARC,PARCBIN1,numGInLn,,,0
2022,2022,GROW,BG,BGCE07,PARC,PARCBIN1,numGLeLn,,,5.5
2022,2022,GROW,BG,BGCE07,PARC,PARCBIN1,numGLeLn,,,6.5
2022,2022,GROW,BG,BGCE07,PARC,PARCBIN1,numGLeLn,,,7.3
2022,2022,GROW,BG,BGCE07,PARC,PARCBIN2,numGInLn,,,0
2022,2022,GROW,BG,BGCE07,PARC,PARCBIN2,numGLeLn,,,3.6
2022,2022,GROW,BG,BGCE07,PARC,PARCBIN2,numGLeLn,,,4.2
2022,2022,GROW,BG,BGCE07,PARC,PARCBIN2,numGLeLn,,,6.6
2022,2022,GROW,BG,BGCE07,PARC,PARCBIN3,numGInLn,,,0
2022,2022,GROW,BG,BGCE07,PARC,PARCBIN3,numGLeLn,,,0
2022,2022,GROW,BG,BGCE07,PARC,PARCBIN3,numGLeLn,,,3.2
2022,2022,GROW,BG,BGCE07,PARC,PARCBIN3,numGLeLn,,,7.1
2022,2022,GROW,BG,BGCE07,PARC,PARCBTP0,numGInLn,,,0
2022,2022,GROW,BG,BGCE07,PARC,PARCBTP0,numGInLn,,,10.2
2022,2022,GROW,BG,BGCE07,PARC,PARCBTP0,numGLeLn,,,-999.9
2022,2022,GROW,BG,BGCE07,PARC,PARCBTP0,numGLeLn,,,5.5
2022,2022,GROW,BG,BGCE07,PARC,PARCBTP0,numGLeLn,,,7.2
2022,2022,GROW,BG,BGCF02,ALAT,ALATBIN1,numGInLn,,,0
2022,2022,GROW,BG,BGCF02,ALAT,ALATBIN1,numGLeLn,,,6.1
2022,2022,GROW,BG,BGCF02,ALAT,ALATBIN1,numGLeLn,,,9.3
2022,2022,GROW,BG,BGCF02,ALAT,ALATBIN1,numGLeLn,,,10
2022,2022,GROW,BG,BGCF02,ALAT,ALATBIN2,numGInLn,,,0
2022,2022,GROW,BG,BGCF02,ALAT,ALATBIN2,numGInLn,,,11.8
2022,2022,GROW,BG,BGCF02,ALAT,ALATBIN2,numGInLn,,,13.5
2022,2022,GROW,BG,BGCF02,ALAT,ALATBIN2,numGLeLn,,,-999.9
2022,2022,GROW,BG,BGCF02,ALAT,ALATBIN2,numGLeLn,,,10.1
2022,2022,GROW,BG,BGCF02,ALAT,ALATBIN3,numGInLn,,,0
2022,2022,GROW,BG,BGCF02,ALAT,ALATBIN3,numGLeLn,,,7.7
2022,2022,GROW,BG,BGCF02,ALAT,ALATBIN3,numGLeLn,,,8.9
2022,2022,GROW,BG,BGCF02,ALAT,ALATBIN3,numGLeLn,,,9.2
2022,2022,GROW,BG,BGCF02,ALAT,ALATBTP0,numGInLn,,,0
2022,2022,GROW,BG,BGCF02,ALAT,ALATBTP0,numGInLn,,,11.8
2022,2022,GROW,BG,BGCF02,ALAT,ALATBTP0,numGInLn,,,13.5
2022,2022,GROW,BG,BGCF02,ALAT,ALATBTP0,numGLeLn,,,-999.9
2022,2022,GROW,BG,BGCF02,ALAT,ALATBTP0,numGLeLn,,,12.1
2022,2022,GROW,BG,BGCF02,ALAT,ALATBTP0,numGLeLn,,,16.3
2022,2022,GROW,BG,BGCF02,CSTA,CSTABIN1,numGInLn,,,0
2022,2022,GROW,BG,BGCF02,CSTA,CSTABIN1,numGLeLn,,,8
2022,2022,GROW,BG,BGCF02,CSTA,CSTABIN1,numGLeLn,,,11.9
2022,2022,GROW,BG,BGCF02,CSTA,CSTABIN1,numGLeLn,,,12.5
2022,2022,GROW,BG,BGCF02,CSTA,CSTABIN2,numGInLn,,,0
2022,2022,GROW,BG,BGCF02,CSTA,CSTABIN2,numGLeLn,,,4.7
2022,2022,GROW,BG,BGCF02,CSTA,CSTABIN2,numGLeLn,,,7.2
2022,2022,GROW,BG,BGCF02,CSTA,CSTABIN2,numGLeLn,,,8.2
2022,2022,GROW,BG,BGCF02,CSTA,CSTABIN3,numGInLn,,,0
2022,2022,GROW,BG,BGCF02,CSTA,CSTABIN3,numGLeLn,,,4.8
2022,2022,GROW,BG,BGCF02,CSTA,CSTABIN3,numGLeLn,,,9.3
2022,2022,GROW,BG,BGCF02,CSTA,CSTABIN3,numGLeLn,,,12
2022,2022,GROW,BG,BGCF02,CSTA,CSTABTP0,numGInLn,,,0
2022,2022,GROW,BG,BGCF02,CSTA,CSTABTP0,numGLeLn,,,8
2022,2022,GROW,BG,BGCF02,CSTA,CSTABTP0,numGLeLn,,,10.5
2022,2022,GROW,BG,BGCF02,CSTA,CSTABTP0,numGLeLn,,,12.5
2022,2022,GROW,BG,BGCF02,DFIS,DFISBIN1,numGInLn,,,0
2022,2022,GROW,BG,BGCF02,DFIS,DFISBIN1,numGLeLn,,,7.3
2022,2022,GROW,BG,BGCF02,DFIS,DFISBIN1,numGLeLn,,,10.5
2022,2022,GROW,BG,BGCF02,DFIS,DFISBIN1,numGLeLn,,,13.1
2022,2022,GROW,BG,BGCF02,DFIS,DFISBIN2,numGInLn,,,0
2022,2022,GROW,BG,BGCF02,DFIS,DFISBIN2,numGLeLn,,,0
2022,2022,GROW,BG,BGCF02,DFIS,DFISBIN2,numGLeLn,,,9.2
2022,2022,GROW,BG,BGCF02,DFIS,DFISBIN2,numGLeLn,,,11
2022,2022,GROW,BG,BGCF02,DFIS,DFISBTP0,numGInLn,,,0
2022,2022,GROW,BG,BGCF02,DFIS,DFISBTP0,numGLeLn,,,7.3
2022,2022,GROW,BG,BGCF02,DFIS,DFISBTP0,numGLeLn,,,11.5
2022,2022,GROW,BG,BGCF02,DFIS,DFISBTP0,numGLeLn,,,12.1
2022,2022,GROW,BG,BGCF02,ERUS,ERUSBIN1,numGInLn,,,0
2022,2022,GROW,BG,BGCF02,ERUS,ERUSBIN1,numGInLn,,,10.5
2022,2022,GROW,BG,BGCF02,ERUS,ERUSBIN1,numGLeLn,,,-999.9
2022,2022,GROW,BG,BGCF02,ERUS,ERUSBIN1,numGLeLn,,,3.9
2022,2022,GROW,BG,BGCF02,ERUS,ERUSBIN1,numGLeLn,,,7.9
2022,2022,GROW,BG,BGCF02,ERUS,ERUSBIN2,numGInLn,,,0
2022,2022,GROW,BG,BGCF02,ERUS,ERUSBIN2,numGLeLn,,,5.7
2022,2022,GROW,BG,BGCF02,ERUS,ERUSBIN2,numGLeLn,,,7
2022,2022,GROW,BG,BGCF02,ERUS,ERUSBIN2,numGLeLn,,,9
2022,2022,GROW,BG,BGCF02,ERUS,ERUSBIN3,numGInLn,,,0
2022,2022,GROW,BG,BGCF02,ERUS,ERUSBIN3,numGLeLn,,,2.7
2022,2022,GROW,BG,BGCF02,ERUS,ERUSBIN3,numGLeLn,,,3.8
2022,2022,GROW,BG,BGCF02,ERUS,ERUSBIN3,numGLeLn,,,9.5
2022,2022,GROW,BG,BGCF02,ERUS,ERUSBTP0,numGInLn,,,6.2
2022,2022,GROW,BG,BGCF02,ERUS,ERUSBTP0,numGInLn,,,9
2022,2022,GROW,BG,BGCF02,ERUS,ERUSBTP0,numGInLn,,,10
2022,2022,GROW,BG,BGCF02,ERUS,ERUSBTP0,numGLeLn,,,-999.9
2022,2022,GROW,BG,BGCF02,ERUS,ERUSBTP0,numGLeLn,,,13.9
2022,2022,GROW,BG,BGCF02,ETRI,ETRIBIN1,numGInLn,,,0
2022,2022,GROW,BG,BGCF02,ETRI,ETRIBIN1,numGLeLn,,,7
2022,2022,GROW,BG,BGCF02,ETRI,ETRIBIN1,numGLeLn,,,7.5
2022,2022,GROW,BG,BGCF02,ETRI,ETRIBIN1,numGLeLn,,,9.2
2022,2022,GROW,BG,BGCF02,ETRI,ETRIBIN2,numGInLn,,,0
2022,2022,GROW,BG,BGCF02,ETRI,ETRIBIN2,numGLeLn,,,4.3
2022,2022,GROW,BG,BGCF02,ETRI,ETRIBIN2,numGLeLn,,,6.1
2022,2022,GROW,BG,BGCF02,ETRI,ETRIBIN2,numGLeLn,,,9.2
2022,2022,GROW,BG,BGCF02,ETRI,ETRIBIN3,numGInLn,,,0
2022,2022,GROW,BG,BGCF02,ETRI,ETRIBIN3,numGLeLn,,,5.7
2022,2022,GROW,BG,BGCF02,ETRI,ETRIBIN3,numGLeLn,,,8.5
2022,2022,GROW,BG,BGCF02,ETRI,ETRIBIN3,numGLeLn,,,10.1
2022,2022,GROW,BG,BGCF02,ETRI,ETRIBTP0,numGInLn,,,0
2022,2022,GROW,BG,BGCF02,ETRI,ETRIBTP0,numGLeLn,,,7
2022,2022,GROW,BG,BGCF02,ETRI,ETRIBTP0,numGLeLn,,,12.5
2022,2022,GROW,BG,BGCF02,ETRI,ETRIBTP0,numGLeLn,,,13.2
2022,2022,GROW,BG,BGCF02,LARC,LARCBIN2,numGInLn,,,0
2022,2022,GROW,BG,BGCF02,LARC,LARCBIN2,numGLeLn,,,2.6
2022,2022,GROW,BG,BGCF02,LARC,LARCBIN2,numGLeLn,,,2.9
2022,2022,GROW,BG,BGCF02,LARC,LARCBIN2,numGLeLn,,,3
2022,2022,GROW,BG,BGCF02,LARC,LARCBTP0,numGInLn,,,0
2022,2022,GROW,BG,BGCF02,LARC,LARCBTP0,numGInLn,,,5.5
2022,2022,GROW,BG,BGCF02,LARC,LARCBTP0,numGLeLn,,,2.5
2022,2022,GROW,BG,BGCF02,LARC,LARCBTP0,numGLeLn,,,2.6
2022,2022,GROW,BG,BGCF02,LARC,LARCBTP0,numGLeLn,,,2.9
2022,2022,GROW,BG,BGCF02,LCON,LCONBIN1,numGInLn,,,2.3
2022,2022,GROW,BG,BGCF02,LCON,LCONBIN1,numGInLn,,,6
2022,2022,GROW,BG,BGCF02,LCON,LCONBIN1,numGInLn,,,8.7
2022,2022,GROW,BG,BGCF02,LCON,LCONBIN1,numGLeLn,,,4.9
2022,2022,GROW,BG,BGCF02,LCON,LCONBIN1,numGLeLn,,,5.9
2022,2022,GROW,BG,BGCF02,LCON,LCONBIN1,numGLeLn,,,6.5
2022,2022,GROW,BG,BGCF02,LCON,LCONBTP0,numGInLn,,,2.3
2022,2022,GROW,BG,BGCF02,LCON,LCONBTP0,numGInLn,,,6
2022,2022,GROW,BG,BGCF02,LCON,LCONBTP0,numGInLn,,,8.7
2022,2022,GROW,BG,BGCF02,LCON,LCONBTP0,numGLeLn,,,4.5
2022,2022,GROW,BG,BGCF02,LCON,LCONBTP0,numGLeLn,,,5.9
2022,2022,GROW,BG,BGCF02,LCON,LCONBTP0,numGLeLn,,,6.5
2022,2022,GROW,BG,BGCF02,PARC,PARCBIN1,numGInLn,,,0
2022,2022,GROW,BG,BGCF02,PARC,PARCBIN1,numGLeLn,,,6.9
2022,2022,GROW,BG,BGCF02,PARC,PARCBIN1,numGLeLn,,,7.2
2022,2022,GROW,BG,BGCF02,PARC,PARCBIN1,numGLeLn,,,7.5
2022,2022,GROW,BG,BGCF02,PARC,PARCBIN2,numGInLn,,,0
2022,2022,GROW,BG,BGCF02,PARC,PARCBIN2,numGInLn,,,2.3
2022,2022,GROW,BG,BGCF02,PARC,PARCBIN2,numGInLn,,,3
2022,2022,GROW,BG,BGCF02,PARC,PARCBIN2,numGLeLn,,,2.9
2022,2022,GROW,BG,BGCF02,PARC,PARCBIN2,numGLeLn,,,3.1
2022,2022,GROW,BG,BGCF02,PARC,PARCBIN2,numGLeLn,,,3.3
2022,2022,GROW,BG,BGCF02,PARC,PARCBIN3,numGInLn,,,0
2022,2022,GROW,BG,BGCF02,PARC,PARCBIN3,numGInLn,,,3.5
2022,2022,GROW,BG,BGCF02,PARC,PARCBIN3,numGLeLn,,,3
2022,2022,GROW,BG,BGCF02,PARC,PARCBIN3,numGLeLn,,,4.2
2022,2022,GROW,BG,BGCF02,PARC,PARCBTP0,numGInLn,,,0
2022,2022,GROW,BG,BGCF02,PARC,PARCBTP0,numGInLn,,,2.5
2022,2022,GROW,BG,BGCF02,PARC,PARCBTP0,numGInLn,,,6
2022,2022,GROW,BG,BGCF02,PARC,PARCBTP0,numGLeLn,,,-999.9
2022,2022,GROW,BG,BGCF02,PARC,PARCBTP0,numGLeLn,,,6.9
2022,2022,GROW,BG,BGCF03,CSTA,CSTABIN1,numGInLn,,,0
2022,2022,GROW,BG,BGCF03,CSTA,CSTABIN1,numGLeLn,,,4.5
2022,2022,GROW,BG,BGCF03,CSTA,CSTABIN1,numGLeLn,,,15.1
2022,2022,GROW,BG,BGCF03,CSTA,CSTABIN1,numGLeLn,,,15.6
2022,2022,GROW,BG,BGCF03,CSTA,CSTABIN2,numGInLn,,,0
2022,2022,GROW,BG,BGCF03,CSTA,CSTABIN2,numGLeLn,,,0
2022,2022,GROW,BG,BGCF03,CSTA,CSTABIN2,numGLeLn,,,3.7
2022,2022,GROW,BG,BGCF03,CSTA,CSTABIN2,numGLeLn,,,6
2022,2022,GROW,BG,BGCF03,CSTA,CSTABIN3,numGInLn,,,0
2022,2022,GROW,BG,BGCF03,CSTA,CSTABIN3,numGLeLn,,,15.1
2022,2022,GROW,BG,BGCF03,CSTA,CSTABIN3,numGLeLn,,,16.3
2022,2022,GROW,BG,BGCF03,CSTA,CSTABIN3,numGLeLn,,,18
2022,2022,GROW,BG,BGCF03,CSTA,CSTABTP0,numGInLn,,,0
2022,2022,GROW,BG,BGCF03,CSTA,CSTABTP0,numGInLn,,,15
2022,2022,GROW,BG,BGCF03,CSTA,CSTABTP0,numGLeLn,,,16.5
2022,2022,GROW,BG,BGCF03,CSTA,CSTABTP0,numGLeLn,,,21.2
2022,2022,GROW,BG,BGCF03,CSTA,CSTABTP0,numGLeLn,,,25.2
2022,2022,GROW,BG,BGCF03,DFIS,DFISBIN1,numGInLn,,,0
2022,2022,GROW,BG,BGCF03,DFIS,DFISBIN1,numGLeLn,,,6.8
2022,2022,GROW,BG,BGCF03,DFIS,DFISBIN1,numGLeLn,,,11.1
2022,2022,GROW,BG,BGCF03,DFIS,DFISBIN1,numGLeLn,,,12.1
2022,2022,GROW,BG,BGCF03,DFIS,DFISBIN2,numGInLn,,,0
2022,2022,GROW,BG,BGCF03,DFIS,DFISBIN2,numGLeLn,,,9
2022,2022,GROW,BG,BGCF03,DFIS,DFISBIN2,numGLeLn,,,12.1
2022,2022,GROW,BG,BGCF03,DFIS,DFISBIN2,numGLeLn,,,12.5
2022,2022,GROW,BG,BGCF03,DFIS,DFISBIN3,numGInLn,,,0
2022,2022,GROW,BG,BGCF03,DFIS,DFISBIN3,numGLeLn,,,3.7
2022,2022,GROW,BG,BGCF03,DFIS,DFISBIN3,numGLeLn,,,6.5
2022,2022,GROW,BG,BGCF03,DFIS,DFISBIN3,numGLeLn,,,7.2
2022,2022,GROW,BG,BGCF03,DFIS,DFISBTP0,numGInLn,,,0
2022,2022,GROW,BG,BGCF03,DFIS,DFISBTP0,numGInLn,,,20.8
2022,2022,GROW,BG,BGCF03,DFIS,DFISBTP0,numGLeLn,,,-999.9
2022,2022,GROW,BG,BGCF03,DFIS,DFISBTP0,numGLeLn,,,9
2022,2022,GROW,BG,BGCF03,DFIS,DFISBTP0,numGLeLn,,,14.1
2022,2022,GROW,BG,BGCF03,ERUS,ERUSBIN1,numGInLn,,,0
2022,2022,GROW,BG,BGCF03,ERUS,ERUSBIN1,numGLeLn,,,7.7
2022,2022,GROW,BG,BGCF03,ERUS,ERUSBIN1,numGLeLn,,,9.4
2022,2022,GROW,BG,BGCF03,ERUS,ERUSBIN1,numGLeLn,,,10.2
2022,2022,GROW,BG,BGCF03,ERUS,ERUSBIN3,numGInLn,,,0
2022,2022,GROW,BG,BGCF03,ERUS,ERUSBIN3,numGLeLn,,,8.5
2022,2022,GROW,BG,BGCF03,ERUS,ERUSBIN3,numGLeLn,,,12.4
2022,2022,GROW,BG,BGCF03,ERUS,ERUSBIN3,numGLeLn,,,13.1
2022,2022,GROW,BG,BGCF03,ERUS,ERUSBTP0,numGInLn,,,0
2022,2022,GROW,BG,BGCF03,ERUS,ERUSBTP0,numGLeLn,,,8.5
2022,2022,GROW,BG,BGCF03,ERUS,ERUSBTP0,numGLeLn,,,12.4
2022,2022,GROW,BG,BGCF03,ERUS,ERUSBTP0,numGLeLn,,,13.1
2022,2022,GROW,BG,BGCF03,ETRI,ETRIBIN1,numGInLn,,,0
2022,2022,GROW,BG,BGCF03,ETRI,ETRIBIN1,numGLeLn,,,13.5
2022,2022,GROW,BG,BGCF03,ETRI,ETRIBIN1,numGLeLn,,,14.1
2022,2022,GROW,BG,BGCF03,ETRI,ETRIBIN1,numGLeLn,,,15.5
2022,2022,GROW,BG,BGCF03,ETRI,ETRIBIN3,numGInLn,,,0
2022,2022,GROW,BG,BGCF03,ETRI,ETRIBIN3,numGLeLn,,,13.5
2022,2022,GROW,BG,BGCF03,ETRI,ETRIBIN3,numGLeLn,,,15.8
2022,2022,GROW,BG,BGCF03,ETRI,ETRIBIN3,numGLeLn,,,16.5
2022,2022,GROW,BG,BGCF03,ETRI,ETRIBIN4,numGInLn,,,0
2022,2022,GROW,BG,BGCF03,ETRI,ETRIBIN4,numGLeLn,,,15.1
2022,2022,GROW,BG,BGCF03,ETRI,ETRIBIN4,numGLeLn,,,18.1
2022,2022,GROW,BG,BGCF03,ETRI,ETRIBIN4,numGLeLn,,,19.5
2022,2022,GROW,BG,BGCF03,ETRI,ETRIBTP0,numGInLn,,,0
2022,2022,GROW,BG,BGCF03,ETRI,ETRIBTP0,numGLeLn,,,15.1
2022,2022,GROW,BG,BGCF03,ETRI,ETRIBTP0,numGLeLn,,,18.1
2022,2022,GROW,BG,BGCF03,ETRI,ETRIBTP0,numGLeLn,,,19.5
2022,2022,GROW,BG,BGCF04,CSTA,CSTABTP0,numGInLn,,,0
2022,2022,GROW,BG,BGCF04,CSTA,CSTABTP0,numGInLn,,,19
2022,2022,GROW,BG,BGCF04,CSTA,CSTABTP0,numGInLn,,,24.6
2022,2022,GROW,BG,BGCF04,CSTA,CSTABTP0,numGLeLn,,,21.6
